_ts|player_id|place|ball|direc
2692|53943|mf|1|la
2697|8924|mf|0|fw
2697|45154|mf|0|la
2700|26901|mf|0|fw
2704|28525|di|0|la
2705|28525|mf|0|la
2705|42786|mf|0|fw
2708|26901|mf|0|fw
2709|42786|mf|0|fw
2710|42786|mf|1|fw
2713|42786|da|0|no
2715|41184|mf|1|fw
2719|55605|mf|1|fw
2720|55605|oi|1|fw
2723|42786|oi|1|fw
2724|42786|oi|1|fw
2726|42786|da|0|no
2726|55605|oi|1|fw
2727|26901|oi|1|fw
2729|45154|di|0|la
2731|26901|mf|0|fw
2731|45154|mf|0|la
2742|55605|mf|0|fw
2745|8924|di|0|fw
2746|8924|di|1|fw
2751|55605|mf|1|fw
2754|42899|da|0|la
2765|42899|da|1|la
2770|39194|di|0|la
2773|40232|oi|0|fw
2778|17476|di|0|la
2783|55605|mf|0|fw
2784|55605|mf|1|fw
2788|42786|mf|1|fw
2795|42899|da|0|la
2797|42899|da|0|la
2800|20658|di|0|fw
2801|20658|di|1|fw
2803|39462|mf|1|fw
2804|39462|mf|1|fw
2805|32644|mf|1|fw
2806|32644|mf|1|fw
2809|40232|mf|1|fw
2810|40232|mf|1|la
2812|45154|oi|1|la
2813|45154|oi|1|la
2818|19054|mf|1|fw
2819|41189|di|0|la
2820|19054|mf|1|la
2820|40232|mf|1|la
2821|39462|mf|1|la
2821|19054|mf|1|la
2822|39462|mf|1|la
2824|55661|mf|1|fw
2825|55661|mf|1|fw
2827|20658|di|1|fw
2828|20658|di|1|fw
2832|42899|da|1|la
2837|17476|mf|0|la
2837|40232|mf|0|fw
2838|17476|mf|1|la
2839|32644|mf|1|fw
2841|55605|mf|1|la
2842|28525|di|1|la
2845|28525|mf|0|la
2845|55605|mf|0|fw
2849|41184|mf|0|fw
2849|55605|mf|0|fw
2850|41184|mf|1|fw
2851|55605|mf|1|fw
2852|55605|mf|1|fw
2854|8924|di|1|fw
2860|26901|oi|0|fw
2860|53943|di|0|la
2874|53943|di|0|la
2876|41184|mf|1|fw
2877|32644|di|1|la
2878|40232|mf|1|la
2879|40232|mf|1|la
2882|61366|mf|0|fw
2882|39462|mf|0|la
2883|41184|mf|0|la
2884|41184|mf|1|la
2886|42786|mf|1|la
2887|42786|mf|1|la
2888|61366|oi|1|la
2890|20658|di|0|fw
2891|39462|di|0|fw
2892|32644|mf|1|fw
2893|32644|mf|1|fw
2895|40232|mf|1|fw
2898|17476|di|0|la
2899|17476|di|0|la
2901|55661|oi|0|fw
2904|40232|mf|1|fw
2905|40232|mf|1|fw
2906|39462|mf|1|fw
2907|20658|mf|1|fw
2907|39462|mf|1|fw
2908|20658|mf|1|fw
2915|17476|di|0|la
2915|40232|oi|0|fw
2948|19054|oi|0|fw
2950|17476|da|0|la
2950|19054|oa|0|fw
2970|60772|da|0|la
2973|32644|mf|0|la
2973|41184|mf|0|fw
2975|42899|da|0|no
2976|42899|da|0|la
2977|42899|da|0|la
2985|28525|di|0|la
2985|42899|da|0|la
2986|28525|di|1|la
2992|42899|da|1|la
2997|8924|di|1|la
2997|55605|mf|1|fw
2998|55605|mf|1|fw
3000|26901|mf|0|fw
3002|28525|di|1|la
3002|39462|da|0|no
3003|28525|di|1|la
3007|42899|da|1|la
3012|39194|di|1|la
3013|42786|da|0|no
3015|42786|mf|0|la
3015|42899|mf|0|fw
3031|20658|mf|0|fw
3033|40232|mf|0|fw
3034|42786|mf|0|la
3034|40232|mf|0|fw
3047|39194|mf|0|la
3050|20658|di|0|fw
3054|42786|mf|1|la
3056|8924|mf|1|la
3057|8924|mf|1|fw
3061|41189|mf|1|fw
3062|61366|oi|1|fw
3062|41189|oi|1|fw
3063|61366|oi|1|fw
3064|41189|mf|1|fw
3065|41189|mf|1|fw
3067|42786|mf|1|fw
3068|42786|oi|1|fw
3072|39194|oa|0|la
3073|20658|da|0|fw
3075|20658|da|0|fw
3075|39194|oa|0|la
3076|39194|da|0|no
3090|41184|oa|0|fw
3090|39194|oa|0|la
3091|41184|oa|1|fw
3094|20658|da|0|fw
3094|39194|oa|0|la
3095|39194|oa|0|la
3096|20658|da|0|fw
3096|39194|oa|0|la
3109|20658|da|0|fw
3111|41184|mf|1|la
3113|20658|di|0|fw
3113|41184|oi|0|la
3122|20658|di|0|fw
3123|32644|di|1|fw
3125|61366|oi|0|la
3127|39462|di|1|la
