_ts|player_id|place|ball|direc
1909|20388|da|0|no
1910|20388|da|0|la
1917|20388|da|0|la
1919|15208|di|0|la
1920|15208|di|1|la
1925|41316|mf|1|la
1926|41316|mf|1|la
1927|15208|mf|1|la
1928|15208|mf|1|la
1929|39816|mf|1|la
1930|39816|mf|1|la
1931|38392|mf|1|la
1932|38392|mf|1|la
1933|39816|mf|1|la
1934|39816|mf|1|la
1935|15208|di|1|la
1936|15208|di|1|la
1938|15207|mf|1|fw
1939|15207|mf|1|fw
1945|37605|mf|1|fw
1946|37605|oi|1|fw
1952|55634|oa|1|fw
1953|55634|oi|1|la
1957|15208|oi|1|fw
1958|15208|oa|0|fw
1958|37971|da|0|la
1980|37915|da|0|la
1981|40784|da|0|la
1982|40784|da|1|la
1985|27341|di|1|la
1986|74208|mf|1|fw
1986|27341|di|1|la
1987|74208|mf|1|fw
1990|27341|di|1|la
1991|27341|di|1|la
1995|76650|oi|1|fw
1996|76650|oa|0|fw
1997|37852|oa|0|fw
1998|20388|da|0|la
1998|37852|oa|0|fw
2000|38392|da|0|la
2000|19927|oa|0|fw
2006|38392|da|0|la
2006|19927|oa|0|fw
2027|37852|oa|0|fw
2030|15207|da|0|la
2031|19927|oa|0|fw
2031|55634|da|0|la
2034|19927|oa|0|fw
2034|55634|da|0|la
2062|37852|oa|0|fw
2064|15207|da|0|la
2065|40784|oa|0|fw
2068|44989|da|0|la
2068|40784|oa|0|fw
2076|44989|da|0|no
2097|20388|da|0|la
2101|40784|mf|0|la
2101|55634|mf|0|fw
2102|55634|mf|0|fw
2103|40784|mf|0|la
2103|55634|mf|0|fw
2118|14075|mf|0|la
2122|76650|mf|0|la
2122|55634|mf|0|fw
2136|14075|mf|0|la
2137|74208|mf|0|fw
2137|44989|mf|0|la
2139|37852|mf|1|la
2144|14075|oa|1|la
2148|15208|da|0|la
2149|15208|da|0|la
2149|37971|oa|0|fw
2153|39816|da|1|la
2155|27341|mf|0|la
2155|55634|mf|0|fw
2178|40691|mf|0|fw
2181|20388|di|0|la
2182|20388|di|1|la
2187|40691|di|1|fw
2188|40691|di|1|fw
2190|5155|mf|1|fw
2191|5155|mf|1|fw
2195|39816|oi|1|fw
2196|39816|oi|1|fw
2197|90152|da|0|la
2198|44989|oi|1|fw
2199|27334|da|0|la
2201|76650|di|1|la
2201|37971|da|0|la
2202|76650|di|1|la
2206|5155|da|0|no
2206|39816|oa|0|fw
2228|5155|da|0|no
2325|37915|da|0|la
2326|55634|mf|0|fw
2331|90152|di|1|la
2331|37915|da|1|la
2332|90152|di|1|la
2333|27341|di|1|la
2334|27341|di|1|la
