_ts|player_id|place|ball|direc
1401|52941|oi|1|fw
1404|31886|oi|1|fw
1405|31886|oi|1|fw
1406|81610|oi|1|fw
1407|81610|oi|1|fw
1410|18686|mf|1|fw
1411|11225|mf|1|la
1411|18686|mf|1|fw
1412|11225|mf|1|la
1414|49230|mf|1|la
1415|49230|mf|1|la
1422|51255|oi|1|la
1423|51255|oa|0|fw
1424|50117|da|0|la
1425|17337|da|0|la
1426|52941|oi|1|fw
1428|18686|mf|0|fw
1430|69495|oi|1|la
1431|69495|oi|1|la
1432|49230|oi|1|fw
1433|49230|oi|1|fw
1436|69495|oa|0|fw
1436|149786|da|0|la
1439|28549|da|0|la
1446|28549|da|1|la
1450|149828|oi|0|fw
1450|18686|di|0|la
1451|18686|di|0|la
1452|126407|mf|1|la
1454|31886|mf|0|fw
1454|175078|mf|0|la
1457|44336|oi|0|fw
1457|51255|di|0|la
1459|57038|mf|0|la
1460|57038|mf|1|fw
1465|52941|mf|1|fw
1466|126407|mf|0|la
1469|149828|oi|0|fw
1472|81610|di|0|fw
1472|175078|oi|0|la
1474|126407|oi|1|la
1478|51310|mf|1|fw
1479|51310|oi|1|fw
1480|149828|oi|1|fw
1482|51255|di|0|la
1484|126407|mf|1|la
1484|17337|mf|1|fw
1485|126407|mf|1|la
1488|149786|mf|1|la
1491|31886|mf|0|fw
1493|126407|mf|0|la
1493|31886|mf|1|fw
1497|13229|da|0|no
1499|34694|mf|0|la
1499|13229|mf|0|fw
1507|81610|mf|0|fw
1510|18686|mf|0|fw
1511|18090|di|1|la
1511|18686|mf|1|fw
1512|18090|di|1|la
1515|11225|di|1|la
1516|11225|di|1|la
1516|49230|mf|1|la
1517|49230|mf|1|la
1521|69495|mf|1|la
1522|69495|oi|0|fw
1524|28549|da|0|la
1524|69495|oa|0|fw
1542|28549|da|0|la
1543|51310|mf|1|fw
1544|11225|di|1|la
1545|51255|di|0|la
1546|51255|di|1|la
1548|126407|mf|0|la
1548|52941|mf|0|fw
1551|18686|mf|1|fw
1555|28549|da|0|no
1556|28549|da|0|la
1560|149786|di|0|la
1561|149786|mf|1|fw
1562|86813|mf|1|fw
1563|86813|mf|1|fw
1565|149786|di|1|la
1566|149786|di|1|la
1569|50117|di|1|la
1570|50117|di|1|la
1572|126407|mf|1|la
1573|126407|mf|1|la
1577|51310|oi|1|la
1578|149828|oi|1|fw
1578|51310|oi|1|fw
1579|149828|oi|1|fw
1580|51310|oi|1|fw
1581|51310|oi|1|fw
1582|34694|oa|1|fw
1583|18090|da|0|la
1583|34694|oa|0|fw
1584|18090|da|0|la
1588|18090|da|0|la
1590|49230|mf|0|la
1591|49230|mf|1|la
1592|57038|mf|1|la
1593|57038|mf|1|fw
1600|31886|oi|0|fw
1603|28549|da|0|la
1613|28549|da|1|la
1621|18090|da|0|la
1629|18686|da|1|la
1630|18686|di|1|fw
1631|11225|di|1|la
1632|11225|di|1|la
1635|49230|mf|1|la
1636|49230|mf|1|la
1638|18686|mf|1|fw
1639|18686|mf|1|fw
1641|52941|oi|1|fw
1642|52941|oi|1|fw
1643|31886|oi|1|fw
1647|149786|da|0|la
1652|18686|mf|1|fw
1655|81610|mf|0|fw
1655|175078|mf|0|la
1656|149828|mf|1|la
1657|49230|mf|0|fw
1658|44336|oi|1|fw
1658|51310|mf|0|la
1659|44336|oi|1|fw
1661|149828|oi|1|fw
1662|149828|oa|1|fw
1666|51310|oa|1|fw
1669|18686|da|0|la
1670|31886|di|0|fw
1672|31886|di|1|fw
1672|49230|mf|1|la
1673|49230|mf|1|la
1676|126407|mf|0|la
1676|69495|mf|0|la
1677|126407|mf|0|la
1677|69495|mf|0|fw
1678|126407|mf|1|fw
1679|17337|mf|1|fw
1680|17337|mf|1|fw
1685|86813|mf|1|fw
1686|86813|mf|1|fw
1687|34694|mf|1|la
1688|34694|mf|1|la
1689|126407|mf|1|la
1690|126407|mf|1|la
1694|175078|oa|0|fw
1695|81610|da|0|la
1696|81610|da|0|la
1696|175078|oa|0|fw
1725|175078|oa|0|fw
1727|17337|oa|0|fw
1728|17337|oa|1|fw
1730|11225|da|0|la
1730|149828|oa|0|fw
1731|18090|da|0|no
1733|149828|da|0|no
1764|18090|da|0|la
1768|149786|di|0|la
1769|44336|mf|0|fw
1769|51255|mf|0|la
1790|86813|mf|0|fw
1795|52941|da|0|la
1795|149828|oa|0|fw
1797|126407|oi|1|la
1797|51310|oi|1|fw
1798|126407|oi|1|la
1800|17337|oi|1|fw
1801|17337|oi|1|fw
1803|18686|da|0|la
1804|175078|oi|0|fw
1805|49230|di|0|la
1807|50117|mf|1|la
1809|34694|mf|1|la
1810|34694|mf|1|la
1813|17337|mf|1|la
1813|50117|mf|0|la
1814|17337|mf|1|la
1815|50117|mf|1|la
1816|50117|mf|1|la
1818|34694|mf|1|la
1819|34694|mf|1|la
1822|126407|mf|1|la
1823|126407|oi|1|la
1829|175078|da|0|no
