_ts|player_id|place|ball|direc
2069|68791|di|0|la
2098|68791|di|1|la
2101|66905|di|1|la
2102|66905|di|1|la
2104|14791|mf|1|la
2105|60207|da|0|no
2106|60207|di|1|la
2107|37368|di|0|fw
2108|37368|di|1|fw
2111|61770|mf|1|fw
2112|61770|mf|1|la
2113|12875|di|0|la
2116|14791|mf|0|fw
2116|12875|mf|0|la
2126|49480|mf|0|fw
2127|68791|mf|0|fw
2128|68791|mf|1|fw
2131|66905|mf|1|la
2132|66905|mf|1|la
2134|49485|mf|1|la
2135|49485|mf|1|la
2140|37368|di|0|fw
2140|45124|oi|0|la
2167|14791|oi|0|la
2169|50089|da|0|la
2169|45124|oa|0|fw
2171|50089|da|0|la
2173|66905|oa|1|fw
2175|66905|oa|0|fw
2175|50089|da|0|la
2186|12875|da|0|la
2187|15517|di|0|la
2188|12875|di|1|la
2188|15517|di|1|la
2189|12875|di|1|la
2190|60207|da|1|la
2191|60207|mf|0|la
2191|80146|mf|0|fw
2198|49480|mf|0|fw
2199|33223|oi|1|fw
2201|60207|da|0|la
2201|33223|oa|0|fw
2213|12875|da|0|la
2215|17152|di|1|la
2216|49480|mf|1|fw
2217|14791|mf|0|fw
2218|14791|mf|1|fw
2220|49485|mf|1|la
2221|49485|mf|1|la
2225|61988|da|1|la
2226|61770|mf|0|fw
2228|61770|mf|1|fw
2230|14791|mf|0|la
2230|37368|mf|0|fw
2231|49485|di|0|la
2232|49485|mf|1|la
2237|49480|mf|1|fw
2239|15337|da|0|la
2242|15337|da|0|la
2247|60207|di|1|la
2249|49480|da|0|no
2250|49480|mf|1|fw
2250|33223|oi|1|fw
2251|33223|oi|1|fw
2252|14791|oi|1|fw
2253|14791|oi|1|fw
2255|45124|oi|1|fw
2256|45124|mf|1|fw
2258|49485|mf|1|la
2259|49485|mf|1|la
2264|104953|oa|1|fw
2265|50089|da|0|la
2269|65323|mf|0|la
2269|77831|mf|0|fw
2271|49485|mf|1|la
2272|49485|mf|1|la
2273|14791|oi|1|la
2274|14791|oi|1|la
2276|49485|mf|1|la
2277|49485|mf|1|la
2278|66905|mf|1|la
2279|66905|mf|1|la
2282|68791|mf|1|fw
2283|68791|mf|1|fw
2285|49480|mf|1|fw
2286|49480|mf|1|fw
2290|104953|oa|1|fw
2291|104953|oa|0|fw
2292|33223|oa|0|fw
2293|33223|oa|0|fw
2295|104953|oa|0|fw
2295|12875|da|0|la
2324|15337|da|0|la
2328|49480|mf|0|fw
2328|17152|mf|0|la
2330|68791|da|0|no
2330|65323|da|0|no
2350|68791|di|0|fw
2355|49485|mf|0|la
2356|49485|mf|1|la
2360|14791|mf|1|la
2361|14791|mf|1|la
2362|49485|mf|1|la
2363|14791|mf|1|la
2363|49485|mf|1|la
2364|14791|mf|1|la
2367|77831|mf|1|fw
2368|77831|mf|1|fw
2369|49480|oi|1|fw
2370|49480|oi|1|fw
2374|33223|oa|0|fw
2376|12875|da|0|la
2377|12875|da|1|la
2378|20226|mf|1|la
2379|20226|mf|1|la
2385|66905|di|0|fw
2385|65323|oi|0|la
2388|104953|di|0|fw
2389|104953|di|1|fw
2390|68791|di|1|la
2391|68791|di|1|la
2393|49485|di|1|la
2394|49485|mf|1|la
2397|45124|mf|1|la
2398|45124|mf|1|la
2399|14791|mf|1|la
2400|14791|mf|1|la
2400|49485|mf|1|la
2401|49485|mf|1|la
2402|68791|mf|1|la
2403|68791|mf|1|la
2404|77831|mf|1|la
2405|77831|mf|1|la
2406|66905|mf|1|fw
2407|66905|mf|1|fw
2409|49480|mf|1|fw
2410|49480|mf|1|fw
2413|60207|da|0|la
2413|80146|oa|0|fw
2414|60207|da|0|la
2414|80146|oa|0|fw
2435|49480|oa|0|fw
2439|14791|oi|0|fw
2440|14791|oi|1|fw
2443|68791|mf|1|fw
2444|68791|mf|1|fw
2445|14791|oi|1|fw
2447|50089|di|0|la
2449|61770|di|0|fw
2450|49485|mf|0|la
2450|61770|di|0|fw
2455|61770|oi|1|fw
2459|65323|oi|1|fw
2460|65323|oi|1|fw
2463|61770|oa|0|fw
2464|66905|da|0|la
2465|77831|da|0|la
2466|65323|oi|0|fw
2468|61988|da|0|la
2469|61988|da|0|no
2470|61988|da|0|la
2474|14791|di|0|la
2474|37368|oi|0|fw
2476|14791|di|1|la
2482|33223|oa|1|fw
2483|33223|oa|1|fw
2487|104953|oi|0|fw
2490|104953|oa|0|fw
2490|37368|da|0|la
2528|15337|da|0|la
2533|45124|mf|0|la
2533|61770|mf|0|fw
2534|45124|mf|1|la
2536|49485|mf|0|la
2536|61770|mf|0|fw
2544|37070|mf|0|fw
2547|50089|mf|0|fw
2548|50089|di|1|fw
2551|60207|di|1|la
2552|60207|di|1|la
2556|15337|da|1|la
2561|49485|mf|0|la
2561|61770|mf|0|fw
2562|49485|mf|1|la
2562|77831|mf|1|la
2563|77831|mf|1|la
2565|68791|di|1|la
2568|50089|di|1|fw
2570|61770|mf|1|fw
2572|49485|mf|0|la
2575|49485|mf|1|la
2576|77831|mf|1|la
2577|77831|mf|1|la
2578|66905|di|1|la
2579|66905|di|1|la
2586|68791|mf|1|fw
2589|15337|da|0|no
2594|15337|da|0|la
2606|15337|da|1|la
2611|65323|mf|1|fw
2612|65323|mf|1|fw
2613|77831|mf|0|la
2615|37368|mf|1|fw
2616|12875|mf|1|la
2617|12875|oi|1|la
