_ts|player_id|place|ball|direc
1490|96122|mf|1|la
1491|96122|mf|1|la
1492|39297|oi|1|la
1493|39297|oi|1|la
1494|96122|mf|1|la
1495|96122|mf|1|la
1495|14937|oi|1|fw
1496|14937|oi|1|fw
1498|96122|mf|1|la
1499|96122|mf|1|la
1501|26904|mf|0|fw
1503|26904|mf|0|fw
1503|104953|mf|0|la
1510|45124|mf|0|la
1511|33223|mf|0|la
1512|49485|mf|1|la
1512|33223|mf|1|la
1513|49485|mf|1|la
1515|77831|mf|1|la
1518|19620|mf|0|la
1520|49483|mf|1|fw
1523|68791|di|1|la
1524|68791|di|1|la
1527|77831|mf|1|la
1530|19624|mf|0|fw
1531|19624|oi|1|fw
1533|49483|di|0|la
1533|14937|oi|0|fw
1542|19624|oi|0|la
1545|38530|oa|0|fw
1548|49483|da|0|la
1548|38530|oa|0|fw
1572|49485|da|0|la
1574|33223|di|1|la
1578|26904|mf|0|fw
1578|45124|di|1|la
1581|18522|mf|0|fw
1583|45124|mf|0|la
1585|45124|mf|0|la
1585|96122|mf|0|fw
1587|96122|mf|0|fw
1588|49485|mf|0|la
1588|52635|mf|0|fw
1588|96122|mf|1|fw
1589|49485|mf|1|la
1593|19624|mf|0|fw
1593|60800|mf|0|la
1605|77831|da|0|no
1610|66905|mf|0|la
1611|49485|mf|0|la
1612|49485|mf|1|la
1614|33223|oi|0|la
1616|26904|di|0|fw
1617|26904|di|1|fw
1617|52635|mf|1|fw
1618|52635|mf|1|fw
1620|19624|mf|1|fw
1621|19624|mf|1|fw
1623|14937|oi|1|fw
1624|14937|oi|1|fw
1627|19620|oa|0|fw
1628|49483|da|0|la
1633|19620|oa|0|fw
1635|49478|da|0|la
1653|49478|da|1|la
1654|66905|di|1|la
1655|66905|di|1|la
1656|77831|mf|1|la
1657|77831|mf|1|la
1659|49483|mf|1|fw
1660|49483|mf|1|fw
1662|45124|mf|1|fw
1663|45124|mf|1|fw
1671|27256|da|0|la
