_ts|player_id|place|ball|direc
3001|119772|mf|0|fw
3001|61262|mf|0|la
3002|27250|mf|0|la
3003|119772|da|0|no
3003|27250|mf|1|la
3004|6685|di|0|la
3006|6685|da|0|no
3011|53515|oi|1|fw
3012|41270|di|0|la
3015|41270|di|1|fw
3021|39563|di|1|la
3022|39563|mf|1|la
3024|61262|mf|1|la
3025|61262|mf|1|la
3026|51090|di|1|la
3027|51090|di|1|la
3029|61262|di|1|la
3030|61262|di|1|la
3032|41270|di|1|fw
3033|41270|di|1|fw
3036|51090|di|1|la
3037|51090|di|1|la
3039|47654|mf|1|la
3040|47654|mf|1|la
3042|39563|mf|1|la
3043|39563|mf|1|la
3044|47654|di|1|la
3045|47654|di|1|la
3047|51090|di|1|la
3048|51090|di|1|la
3052|41270|mf|1|fw
3053|61262|mf|1|fw
3053|41270|mf|1|fw
3054|61262|mf|1|fw
3055|41270|mf|1|fw
3056|41270|mf|1|fw
3056|51090|di|1|la
3057|51090|di|1|la
3061|47654|di|1|la
3062|47654|di|1|la
3064|51090|di|1|la
3065|53515|oi|0|fw
3067|40275|mf|0|fw
3068|119772|mf|1|fw
3068|40275|mf|1|fw
3069|119772|mf|1|fw
3072|40275|mf|1|fw
3073|40275|mf|1|fw
3075|43106|oi|1|fw
3078|43106|oa|0|fw
3078|61278|da|0|la
3101|19928|da|0|la
3105|27250|mf|0|la
3106|27250|mf|1|la
3107|100534|mf|1|la
3108|100534|mf|1|la
3110|15780|mf|1|fw
3111|15780|mf|1|fw
3113|100649|oi|1|fw
3114|100649|oi|1|fw
3119|15780|mf|1|fw
3120|15780|mf|1|fw
3122|100649|mf|1|fw
3125|6685|di|0|la
3126|73698|di|1|la
3126|6685|di|1|la
3127|73698|di|1|la
3129|119772|mf|1|la
3130|119772|di|1|la
3136|37064|mf|1|la
3137|37064|mf|1|la
3138|73698|di|1|la
3139|73698|di|1|la
3146|33376|da|1|la
3150|47654|mf|0|la
3151|47654|mf|1|la
3154|33360|mf|0|fw
3154|61278|mf|0|la
3156|102578|mf|0|fw
3157|43106|di|1|fw
3158|43106|di|1|fw
3163|33376|da|1|la
3164|33376|da|1|la
3170|43106|di|1|fw
3172|47654|mf|0|la
3173|47654|mf|1|la
3174|61278|mf|0|la
3177|61278|mf|1|la
3181|41270|di|1|la
3182|41270|di|1|la
3183|47654|di|1|la
3184|47654|di|1|la
3188|41270|di|1|la
3189|41270|di|1|la
3192|27250|oi|1|fw
3195|102578|mf|1|fw
3197|39563|mf|0|la
3197|43106|di|0|fw
3198|39563|mf|1|la
3201|6685|di|1|fw
3202|102578|mf|1|fw
3203|102578|mf|1|fw
3205|41270|mf|0|la
3205|53515|mf|0|fw
3206|41270|mf|0|la
3207|41270|mf|1|la
3209|49656|di|0|la
3210|49656|di|1|la
3210|119772|mf|1|la
3211|119772|mf|1|la
3214|49656|mf|1|la
3215|49656|oi|1|la
3219|73698|oa|0|fw
3221|47654|da|0|la
3225|119772|oi|1|fw
3227|6685|mf|1|fw
3228|6685|mf|1|fw
3231|37064|mf|1|la
3232|37064|oi|0|fw
3232|51090|da|0|la
3233|37064|oi|0|fw
3233|51090|di|0|la
3262|37064|oa|0|fw
3264|6685|oa|0|fw
3265|6685|oa|1|fw
3266|40275|oa|1|fw
3267|100534|da|0|la
3274|43106|mf|0|fw
3274|61278|mf|0|la
3291|43106|mf|0|fw
3294|6685|mf|0|fw
3295|6685|mf|1|fw
3296|33360|mf|1|fw
3297|33360|mf|1|fw
3300|102578|oi|1|fw
3301|102578|oi|1|fw
3301|53515|oi|1|fw
3302|53515|oi|1|fw
3303|102578|oi|1|fw
3304|102578|oi|1|fw
3306|119772|oi|1|fw
3307|119772|oi|0|fw
3309|119772|oa|0|fw
3309|100534|da|0|la
3341|19928|da|0|la
3346|102578|mf|1|la
3347|37064|mf|0|la
3348|37064|mf|1|la
3350|53515|mf|1|la
3351|53515|oi|1|la
3353|102578|oi|1|fw
3354|102578|oi|1|fw
3359|43106|oi|1|fw
3360|43106|oi|1|fw
3362|40275|oi|1|fw
3364|41270|di|1|la
3376|6685|di|1|fw
3382|49656|mf|1|la
3383|49656|mf|1|la
3388|61262|da|0|la
3388|43106|oa|0|fw
3389|61262|da|0|la
3391|61262|da|0|la
3391|43106|oa|0|fw
3393|39563|da|0|la
3393|43106|oi|0|fw
3394|102578|mf|1|fw
3394|43106|oi|1|fw
3395|102578|mf|1|fw
3398|39563|da|0|la
3400|19928|da|0|la
3400|40275|oi|0|fw
3404|19928|da|0|la
3423|19928|da|1|la
3428|37064|di|1|la
3429|53515|mf|0|fw
3431|41270|mf|1|la
3434|49656|di|0|la
3434|27250|oi|0|fw
3435|49656|di|0|la
3436|119772|di|1|la
3437|37064|mf|1|la
3438|119772|mf|1|la
3438|37064|mf|1|la
3439|119772|mf|1|la
3439|37064|di|1|la
3440|33360|di|1|la
3441|33360|di|1|la
3442|43106|mf|1|fw
3443|102578|mf|1|fw
3443|43106|mf|1|fw
3444|102578|mf|1|fw
3450|43106|mf|1|fw
3451|43106|oa|1|fw
3454|102578|oi|1|fw
3455|102578|oi|0|fw
3457|102578|oa|0|fw
3457|61278|da|0|la
3494|19928|da|0|la
3499|102578|mf|1|la
3500|102578|da|0|no
3501|100534|mf|1|fw
3501|61278|mf|1|fw
3502|61278|mf|1|fw
3503|27250|oi|1|fw
3504|27250|oi|1|fw
3505|100534|mf|1|fw
3505|37064|mf|0|la
3507|33360|di|1|la
3508|73698|di|1|la
3509|53515|da|0|no
3510|51090|mf|1|fw
3511|15780|mf|0|fw
3515|15780|mf|0|fw
3515|53515|mf|0|la
3521|15780|mf|0|fw
3521|51090|mf|0|fw
3522|51090|mf|1|fw
3524|15780|mf|1|fw
3525|15780|mf|1|fw
3527|39563|mf|1|la
3528|39563|mf|1|la
3532|41270|di|1|la
3533|41270|di|1|la
3540|39563|mf|1|la
3541|39563|mf|1|la
3546|100649|oi|0|la
3546|43106|di|0|fw
3549|43106|da|0|no
3576|39563|oi|0|la
3577|61278|oi|0|la
3578|61278|mf|1|la
3580|33360|di|0|fw
3580|100649|oi|0|la
3584|39563|oi|1|fw
3588|33376|da|0|no
3591|33376|da|0|la
3598|33376|da|0|la
3600|33360|di|0|fw
3601|33360|di|1|fw
3603|6685|da|1|la
3604|6685|da|1|la
3609|33376|da|1|la
3610|33376|da|1|la
3611|73698|mf|1|la
3612|73698|mf|1|la
3612|119772|mf|1|la
3613|119772|mf|1|la
3614|37064|mf|1|la
3615|37064|mf|1|la
3617|102578|mf|1|la
3618|102578|mf|1|fw
3622|43106|mf|1|fw
3623|43106|mf|1|fw
3625|33360|mf|1|fw
3626|33360|mf|1|fw
3632|6685|mf|1|fw
3633|6685|mf|1|fw
3634|53515|oi|1|fw
3635|53515|oi|1|fw
3636|102578|oi|1|fw
3637|102578|oi|1|fw
3638|37064|oi|1|fw
3639|37064|oi|0|fw
3641|37064|oa|0|fw
3641|41270|da|0|la
3670|19928|da|0|la
3675|33360|mf|0|fw
3675|27250|mf|0|la
3676|33360|mf|1|fw
3676|43106|di|1|fw
3677|43106|di|1|fw
3679|49656|di|1|la
3680|49656|di|1|la
3681|102578|mf|0|fw
3685|39563|mf|0|la
3685|102578|mf|1|fw
3686|39563|mf|0|la
3686|102578|mf|0|fw
3702|102578|mf|0|fw
3702|43106|mf|0|fw
3703|102578|mf|1|fw
3704|43106|mf|1|fw
3705|43106|mf|1|fw
3709|6685|mf|1|fw
3710|6685|mf|1|fw
3710|53515|oi|1|fw
3711|6685|mf|0|fw
3711|53515|oi|1|fw
3711|61278|mf|0|la
3712|102578|oi|1|fw
3718|19928|da|0|la
3718|40275|oa|1|fw
3729|19928|da|1|la
3733|33360|di|0|la
3733|119772|di|0|la
3733|61278|oi|0|fw
3735|27250|da|0|no
3741|119772|da|0|no
3812|61278|oi|0|fw
3815|119772|da|0|la
3815|61278|oa|0|fw
3841|33376|da|0|la
3843|43106|mf|0|fw
3844|43106|mf|1|fw
3846|102578|oi|1|fw
3847|39563|di|0|la
3848|39563|di|0|la
3849|39563|di|0|la
3849|43106|oi|0|fw
3851|39563|mf|1|la
3856|15780|mf|1|fw
3857|15780|oi|1|fw
3859|61262|oa|0|fw
3860|73698|da|0|la
3863|73698|da|0|la
3864|73698|da|0|la
3864|61262|oa|0|fw
3869|15780|oa|0|fw
3874|61278|oi|0|fw
3875|61278|oi|1|fw
3879|39563|oi|0|fw
3879|102578|di|0|la
3881|39563|oa|0|fw
3883|49656|da|0|la
3886|39563|oi|0|fw
3886|6685|da|0|la
3889|6685|da|0|no
3911|119772|mf|0|fw
3911|33376|da|0|la
3912|119772|mf|1|fw
3916|33360|di|1|fw
3917|33360|mf|1|fw
3918|43106|mf|1|fw
3919|102578|mf|1|fw
3919|43106|mf|1|fw
3920|102578|mf|1|fw
3921|43106|da|0|no
3925|47654|da|0|no
3925|40275|da|0|no
3925|100649|mf|0|la
3925|43106|mf|0|fw
3926|47654|da|0|no
3959|33360|mf|0|fw
3960|49656|mf|0|la
3961|49656|mf|1|la
3962|73698|oi|1|la
3963|73698|oi|1|la
3964|37064|oa|1|la
3965|37064|oa|1|la
3971|15780|di|0|fw
3971|73698|oi|0|la
3972|15780|di|0|fw
3972|73698|oi|0|la
3980|73698|oi|0|la
3983|37064|oa|1|la
3984|51090|da|0|la
3985|51090|da|1|fw
3988|53515|oa|0|la
3989|73698|oi|1|la
3989|53515|oa|0|la
3990|73698|oi|1|la
3990|53515|oa|1|la
3992|51090|di|0|fw
3993|37064|oa|1|la
3993|51090|di|0|fw
3995|37064|oi|0|la
3995|51090|di|0|fw
4008|51090|di|0|fw
4014|15780|mf|1|fw
4020|102578|mf|0|fw
4020|37064|mf|1|la
4021|37064|mf|1|la
4027|73698|oa|0|fw
4028|51090|da|0|la
4030|73698|oa|0|la
4030|51090|da|0|fw
4038|73698|oa|0|la
4039|37064|oi|0|la
4040|37064|oi|1|la
4043|49656|mf|1|la
4044|49656|mf|1|la
4044|73698|oi|1|la
4045|73698|oi|1|la
4047|61262|mf|0|fw
4048|119772|mf|1|la
4049|61278|mf|0|fw
4052|61278|mf|1|fw
4054|61262|oi|1|fw
4057|6685|di|0|la
4058|47654|mf|1|la
4060|39563|mf|1|la
4061|39563|mf|1|la
4062|100649|oi|1|la
4063|100649|mf|1|la
4064|39563|mf|1|la
4065|39563|mf|1|la
4070|15780|mf|1|fw
4071|15780|oi|1|fw
4073|27250|oa|1|fw
4074|27250|oi|1|fw
4083|33360|da|0|la
4083|100534|oa|0|fw
4084|100534|oa|0|fw
4085|33360|da|0|la
4085|100534|oa|0|fw
4112|27250|da|0|no
4129|49656|da|0|la
4131|37064|mf|1|la
4132|61278|oi|0|fw
4134|61278|oi|1|fw
4135|61262|oi|0|fw
4135|6685|di|0|la
4138|39563|mf|1|fw
4142|100649|oi|1|la
4143|100649|oa|0|fw
4145|61278|oa|0|fw
4146|33376|da|0|la
4146|61278|oa|0|fw
4150|49656|da|0|la
4150|61278|oa|0|fw
4152|15780|oa|0|fw
4152|73698|da|0|la
4153|15780|oa|1|fw
4156|73698|da|0|la
4157|15780|oa|0|fw
4157|73698|da|0|la
4185|61278|oa|0|fw
4188|33376|da|0|la
4191|61262|oi|1|fw
4193|61278|oi|0|fw
4197|33376|da|0|la
4199|33376|da|1|la
4202|15780|di|0|la
4205|100649|di|0|la
4206|100649|di|1|la
4208|102578|mf|0|fw
4208|41270|mf|0|la
4212|41270|oi|1|la
4214|39461|oa|0|fw
4214|43106|da|0|la
4215|39461|oi|0|la
4215|43106|di|0|fw
4220|100649|oi|0|la
4222|39563|mf|0|la
4223|39563|mf|1|la
4228|100649|oa|1|la
4230|39563|oi|1|la
4230|102578|da|0|fw
4230|100649|oa|1|la
4231|39563|oi|1|la
4233|41270|oi|1|la
4234|41270|oi|1|fw
4238|61262|oa|1|fw
4239|61262|oa|0|fw
4241|41270|oa|0|fw
4242|119772|da|1|la
4244|37064|di|0|la
4246|51090|mf|1|fw
4246|100649|mf|1|fw
4247|100649|mf|1|fw
4249|47654|mf|1|la
4250|47654|mf|1|la
4250|51090|mf|1|fw
4251|51090|mf|1|fw
4260|73698|da|0|la
4260|61262|oa|0|fw
4262|73698|da|0|la
4262|61262|oa|0|fw
4268|15780|oa|0|fw
4269|61262|oa|0|fw
4270|61262|oa|1|fw
4273|15780|oi|0|fw
4276|43106|da|0|la
4281|39563|oi|1|fw
4284|100649|oi|0|fw
4287|6685|da|0|la
4288|6685|da|0|no
4290|100534|oa|0|fw
4290|6685|da|0|la
4321|33376|di|0|la
4326|41270|da|0|la
4327|39563|di|0|la
4328|39563|di|1|la
4328|102578|oi|0|fw
4330|39563|di|0|la
4330|102578|oi|0|fw
4341|39563|di|0|la
4346|33360|mf|0|fw
4347|61278|mf|0|la
4351|100649|mf|0|la
4351|61278|mf|0|la
4352|100649|mf|1|la
4353|33360|mf|0|fw
4353|61278|mf|0|la
4354|33360|mf|1|fw
4356|39563|mf|0|la
4358|39563|mf|0|la
4358|53515|mf|0|fw
4359|39563|mf|1|la
4360|61262|mf|1|fw
4361|61262|oi|1|fw
4365|15780|oi|0|fw
4367|33360|da|0|la
4375|15780|oi|0|fw
4378|43106|da|0|la
4380|100649|oi|0|fw
4383|39563|oi|1|fw
4391|61278|oa|1|fw
4392|61278|oi|1|la
4394|100649|oa|0|la
4396|73698|da|0|la
4398|15780|oi|1|fw
4400|61262|oi|1|fw
4401|15780|oi|1|fw
4401|61262|oi|1|fw
4402|15780|oi|1|fw
4410|39461|oa|1|fw
4414|73698|da|0|la
4414|61262|oa|0|fw
4418|73698|da|0|la
4418|61262|oa|0|fw
4448|53515|da|0|no
4462|49656|da|0|la
4465|47654|mf|1|fw
4468|33360|di|1|la
4470|33376|da|0|la
4476|33376|da|0|la
4477|33360|di|0|fw
4478|33360|di|1|fw
4479|102578|mf|1|fw
4480|102578|mf|1|fw
4484|119772|mf|1|la
4485|119772|mf|1|fw
4485|102578|mf|1|la
4486|102578|mf|1|la
4490|49656|mf|1|la
4491|47654|di|0|fw
4492|47654|di|0|fw
4494|47654|mf|1|fw
4501|61262|oa|0|fw
4501|6685|da|0|la
4502|61262|oi|1|fw
4507|61278|oa|1|fw
4509|33360|da|0|la
4512|33360|da|0|la
4517|33360|da|1|fw
4520|102578|mf|1|fw
4521|102578|mf|1|fw
4521|43020|mf|1|fw
4522|43020|mf|1|fw
4524|102578|mf|1|fw
4525|102578|mf|1|fw
4527|37064|mf|1|la
4528|119772|mf|1|la
4528|37064|mf|1|la
4529|119772|mf|1|la
4532|41270|da|0|la
4532|43020|oa|0|fw
4533|41270|da|0|la
4537|41270|da|1|fw
4543|49656|mf|0|la
4544|49656|mf|1|la
4546|40275|mf|1|la
4547|119772|mf|1|la
4547|40275|mf|1|la
4548|119772|mf|1|la
4548|40275|oi|1|la
4549|102578|oi|1|fw
4549|40275|oi|1|la
4550|102578|oi|1|fw
4551|43020|oa|1|fw
4553|19928|da|0|la
4555|19928|da|1|la
4563|33360|di|0|fw
4564|61278|oi|1|la
4565|100649|oi|1|la
4566|100649|oi|1|fw
4567|39461|oa|1|fw
4568|39461|oa|0|fw
4570|33360|da|0|la
4570|39461|oa|0|fw
4607|102578|da|0|no
4632|33376|da|0|la
4637|47654|mf|0|la
4638|47654|mf|1|la
4640|39563|mf|1|la
4642|49656|di|1|la
4644|37064|mf|0|la
4645|37064|mf|1|la
4646|33360|di|1|fw
4647|33360|di|1|fw
4649|53643|mf|1|fw
4650|53643|mf|1|fw
4654|40275|mf|1|fw
4655|40275|mf|1|fw
4656|53643|mf|1|fw
4657|53643|mf|1|fw
4658|119772|mf|1|fw
4659|119772|mf|1|fw
4666|6685|mf|1|fw
4668|39563|di|1|la
4669|100649|mf|0|la
4672|100649|mf|1|la
4675|61262|mf|1|fw
4676|61262|mf|1|fw
4676|37064|mf|0|la
4679|15780|mf|1|fw
4680|15780|oi|1|fw
4681|39461|oi|1|fw
4682|39461|oi|1|fw
4684|100534|mf|1|fw
4685|100534|mf|1|fw
4688|15780|oi|1|fw
4689|15780|oa|1|fw
4693|49656|da|0|la
4693|100534|oa|0|fw
4695|49656|di|0|la
4699|49656|mf|1|la
4703|41270|mf|0|la
4703|43020|mf|0|fw
4725|119772|mf|0|fw
4725|37064|oi|0|fw
4726|37064|oi|1|fw
4729|73698|oa|1|la
4730|73698|oa|0|la
4733|41270|da|0|la
4733|43020|oa|0|fw
4734|41270|da|0|no
4734|43020|oa|0|fw
4735|41270|da|0|la
4735|43020|oa|0|fw
4759|19928|da|0|la
4762|39461|mf|0|fw
4763|39461|mf|1|fw
4764|100649|oi|1|fw
4765|100649|oi|1|fw
4772|39563|da|0|no
4772|53643|da|0|no
4775|39563|oi|0|la
4775|53643|di|0|fw
4776|43106|di|0|fw
4777|119772|di|1|fw
4777|43106|di|1|fw
4778|119772|di|1|fw
4784|39563|mf|0|la
4784|53643|mf|0|fw
4785|53643|mf|1|fw
4786|40275|oi|1|fw
4787|40275|oi|1|fw
4790|51090|di|0|la
4790|43020|oi|0|fw
4791|51090|da|0|no
4885|39461|da|0|la
4885|40275|oi|0|fw
4889|61262|di|0|fw
4892|61262|mf|1|fw
4898|61278|oi|1|fw
4903|33376|da|0|no
4921|33376|da|1|la
4921|51090|di|0|fw
4922|51090|di|1|fw
4923|47654|di|1|la
4924|47654|mf|1|la
4931|100649|mf|1|la
4935|33360|di|0|fw
4940|43106|di|1|fw
4943|100649|di|0|la
4943|43106|oi|0|fw
4953|39563|di|0|la
4958|41270|da|0|la
4959|41270|da|1|la
4961|39563|di|1|la
4962|39563|di|1|la
4966|41270|da|1|la
4967|41270|di|1|la
4974|19928|da|1|la
4975|19928|da|1|la
4976|51090|di|1|fw
4977|51090|di|1|fw
4980|39461|mf|1|fw
4982|6685|di|0|la
4983|6685|di|1|la
4986|37064|mf|1|la
4986|51090|di|0|fw
4989|37064|mf|0|la
4989|51090|mf|0|fw
5006|73698|mf|0|la
5017|53643|mf|0|la
5018|53643|oi|1|la
5019|119772|mf|1|la
5020|119772|mf|1|la
5024|40275|oi|1|fw
5025|39563|di|0|la
5025|40275|oi|0|fw
5061|40275|da|0|no
5069|61262|da|0|no
5079|39563|di|0|la
5082|61278|oi|0|la
5083|61278|oi|1|la
5087|100649|oi|0|la
5088|33376|di|0|fw
5088|100649|oi|0|la
5111|33360|di|0|fw
5113|39563|mf|0|la
5113|102057|mf|0|fw
5114|39563|mf|1|la
5115|47654|mf|0|la
5116|47654|mf|1|la
5116|47431|mf|1|la
5117|39563|mf|1|la
5117|47431|mf|1|la
5118|39563|mf|1|la
5118|100649|oi|1|la
5119|100649|oi|1|la
5128|47654|oa|0|la
5128|33360|da|0|fw
5172|61278|oa|0|la
5173|51090|oa|0|fw
5174|33376|da|0|la
5174|51090|oa|0|fw
5176|47431|oa|0|fw
5178|33360|da|0|la
5178|47431|da|0|no
5181|33360|da|0|no
5228|33376|da|0|la
5234|47654|di|0|la
5234|43020|oi|0|fw
5236|47654|di|1|la
5236|100649|di|1|la
5237|100649|di|1|la
5238|39563|di|1|la
5240|39563|mf|0|la
5240|43020|mf|0|fw
5256|43106|mf|0|fw
5261|47654|di|0|la
5261|43020|oi|0|fw
5291|37064|oi|0|fw
5293|39461|da|0|la
5293|6685|oa|0|fw
5294|39461|da|0|la
5297|47431|da|0|no
5297|53643|da|0|no
5299|47431|di|0|fw
5299|53643|oi|0|la
5321|47431|mf|0|fw
5321|51090|di|0|fw
5322|47431|mf|1|fw
5324|47654|mf|1|la
5325|47654|mf|1|la
5326|61278|mf|1|la
5327|47654|mf|1|la
5327|61278|mf|1|la
5328|47654|mf|1|la
5330|41270|mf|1|la
5331|41270|mf|1|la
5335|43106|da|0|la
5336|39563|oa|0|fw
5338|33376|da|0|la
5365|33376|da|1|la
5366|100649|di|0|la
5367|39563|mf|0|la
5367|33376|mf|0|fw
5381|43106|mf|0|fw
5384|102057|oa|0|fw
5384|100649|da|0|la
5386|102057|oa|0|fw
5386|100649|da|0|la
5410|37064|oa|0|fw
5413|6685|oa|0|fw
5413|41270|da|0|la
5414|41270|da|0|la
5420|37064|oa|0|fw
5421|37064|oa|0|fw
5421|61278|da|0|la
5457|19928|da|0|la
5460|39461|mf|0|fw
5461|39461|mf|1|fw
5466|61278|mf|0|fw
5467|119772|di|0|la
5467|61278|oi|0|fw
5471|53643|di|0|la
5471|61278|oi|0|fw
5472|33360|di|0|la
5475|53643|di|0|la
5476|43020|mf|1|la
5477|37064|mf|1|fw
5477|43020|mf|1|la
5478|37064|mf|1|fw
5480|73698|mf|1|la
5481|15780|mf|0|fw
5482|37064|oi|1|fw
5485|102057|oa|1|fw
5486|102057|oa|0|fw
5486|19928|da|0|la
5489|47431|da|0|la
5493|73698|mf|1|la
5497|19928|da|0|la
5499|37064|da|0|no
5512|19928|da|1|la
5515|41270|mf|1|la
5516|41270|mf|1|la
5517|39563|mf|1|la
5518|39563|mf|1|la
5521|33360|mf|0|fw
5521|61278|mf|0|la
5526|61278|oa|0|fw
5528|73698|da|0|la
5530|73698|da|1|la
5532|43020|di|1|la
5533|43020|di|1|la
5537|73698|di|1|la
5538|73698|mf|0|la
5538|100649|mf|0|fw
5539|100649|mf|0|fw
5541|15780|mf|0|fw
5542|15780|mf|1|fw
5545|100534|mf|1|fw
5546|100534|oi|1|fw
5546|39461|oi|1|fw
5547|39461|oi|1|fw
5548|47431|oi|0|fw
5548|102057|di|0|la
5550|6685|di|0|la
5554|47431|mf|0|la
5554|6685|mf|0|fw
5599|6685|mf|0|fw
5602|47654|di|0|la
5603|37064|oi|1|fw
5610|43106|mf|1|fw
5612|51090|da|1|la
5613|41270|da|0|la
5617|41270|di|1|la
5619|39461|mf|0|fw
5619|6685|mf|0|la
5620|39461|mf|1|fw
5621|6685|mf|0|la
5623|73698|mf|1|la
5625|15780|mf|0|fw
5626|51090|di|0|fw
5627|51090|di|1|fw
5634|47431|oi|1|fw
5635|47431|oi|1|fw
5636|6685|di|0|la
5636|61278|oi|1|fw
5637|43106|di|0|la
