_ts|player_id|place|ball|direc
1589|100981|di|0|fw
1590|3508|oi|1|la
1591|52356|oi|1|la
1592|52356|oi|1|la
1592|20664|oa|1|fw
1593|18507|oa|1|fw
1593|20664|oa|1|fw
1594|18507|oa|0|fw
1595|18507|oa|0|fw
1595|100981|da|0|la
1621|33148|da|0|la
1623|105835|mf|0|la
1623|41328|mf|0|fw
1624|41328|mf|1|fw
1625|49579|mf|0|fw
1627|49579|mf|0|fw
1627|122779|mf|0|la
1628|42565|oi|0|la
1628|49579|mf|0|fw
1629|42565|oi|1|la
1631|105835|mf|1|la
1632|105835|mf|1|la
1635|49579|mf|0|fw
1635|37269|mf|0|la
1636|37269|mf|1|la
1638|54104|di|0|fw
1640|37269|oi|0|la
1640|54104|di|0|fw
1645|122779|oa|0|la
1647|37265|oi|0|la
1649|37265|oi|0|la
1649|54104|di|0|fw
1658|41328|di|0|fw
1660|37793|di|1|fw
1662|100981|di|1|la
1664|37269|mf|0|la
1665|37793|di|0|fw
1665|37265|oi|0|la
1666|37793|di|1|fw
1668|37793|mf|0|fw
1668|37265|mf|0|la
1678|122779|mf|0|la
1682|37265|oa|0|la
1685|37793|da|0|la
1685|37265|oa|0|fw
1699|4232|da|0|la
1704|20664|mf|0|fw
1706|48852|mf|1|fw
1712|48852|da|0|la
1712|20664|oa|0|fw
1725|41328|oa|0|fw
1726|20664|oa|0|fw
1727|20664|oa|1|fw
1729|41328|oa|1|fw
1730|41328|oa|1|fw
1735|12237|oi|1|fw
1736|12237|oi|1|fw
1737|20664|oi|1|fw
1738|20664|oi|1|fw
1740|12237|oa|0|fw
1740|118749|da|0|la
1745|42565|di|1|la
1745|118749|da|0|la
1746|42565|di|1|la
1746|118749|di|1|la
1747|118749|di|1|la
1751|83531|mf|0|la
1751|41328|mf|0|fw
1768|122779|mf|0|la
1769|37269|di|0|la
1770|37269|di|1|la
1775|3508|mf|1|fw
1775|33148|da|1|la
1777|49579|oi|0|fw
1781|37269|di|1|la
1782|42565|mf|1|la
1783|42565|mf|1|la
1784|122779|di|1|la
1784|3508|mf|0|fw
1785|20664|oi|1|fw
1785|3508|mf|1|fw
1786|49579|oi|1|fw
1786|20664|oi|1|fw
1787|42565|di|0|la
1789|20664|oi|0|fw
1789|118749|di|0|la
1827|20664|oi|0|fw
1830|48853|da|0|la
1830|17861|oa|0|fw
1832|48853|da|0|la
1840|37265|da|0|la
1840|12237|oa|0|fw
1841|48852|da|0|la
1843|48852|da|0|la
1843|12237|oa|0|fw
1872|33148|di|0|fw
1878|4232|da|0|la
1879|4232|da|0|la
1880|37793|da|0|la
1881|37793|di|1|la
1882|54104|di|1|la
1883|54104|di|1|la
1883|17861|da|1|la
1884|17861|da|1|la
