_ts|player_id|place|ball|direc
1938|131897|da|0|la
1939|80480|mf|0|la
1940|80480|mf|1|la
1943|77711|mf|0|la
1943|18003|mf|0|fw
1946|77711|mf|0|la
1946|18003|mf|0|fw
1949|80480|mf|0|la
1950|95742|mf|1|la
1952|17804|mf|0|fw
1954|14402|mf|0|fw
1955|14402|mf|1|fw
1956|19524|mf|1|fw
1958|40711|mf|0|la
1963|40711|mf|0|la
1963|17804|mf|0|fw
1976|17804|di|0|fw
1977|100887|oi|0|fw
1979|100887|oi|1|fw
1980|47659|oa|1|fw
1982|12237|di|0|la
1983|12237|di|1|la
1985|19524|mf|1|la
1986|19524|di|1|la
1993|17279|oa|0|fw
1993|59115|da|0|la
1995|17279|oa|0|fw
2000|17279|oa|0|fw
2000|59115|da|0|la
2024|80480|da|0|la
2027|17804|oi|1|fw
2028|59115|di|1|la
2032|52356|mf|0|la
2032|100887|mf|0|fw
2033|52356|mf|0|la
2033|100887|mf|0|fw
2049|47659|mf|0|fw
2054|40711|oi|0|fw
2055|40711|mf|1|fw
2057|47659|oi|1|fw
2058|17279|mf|0|la
2059|17279|di|0|la
2059|47659|oi|0|fw
2077|47659|oi|0|fw
2080|3508|di|0|la
2081|12237|di|0|la
2082|12237|di|1|la
2082|14402|mf|1|la
2083|3508|di|1|la
2083|14402|mf|1|la
2084|3508|di|1|la
2088|19524|mf|1|la
2089|19524|mf|1|la
2091|17804|mf|1|fw
2092|17804|mf|1|fw
2093|12237|mf|1|fw
2094|77390|mf|1|fw
2094|12237|mf|1|fw
2095|77390|mf|1|fw
2096|3508|mf|1|la
2097|3508|mf|1|la
2099|19524|oi|1|fw
2100|19524|oi|1|la
2109|17279|oa|1|la
2110|17279|oa|1|la
2113|19524|oi|1|fw
2114|19524|oi|1|fw
2118|17804|oi|1|fw
2119|17804|oi|1|fw
2125|12237|mf|1|fw
2129|17804|oa|1|fw
2130|17279|oa|1|fw
2131|17279|oa|0|fw
2187|40711|mf|1|la
2187|131971|mf|1|fw
2188|95742|mf|1|la
2188|131971|mf|1|fw
2189|95742|mf|1|la
2190|77711|oi|0|la
2192|52356|da|0|la
2193|17861|da|0|la
2194|8432|da|0|la
2195|12237|di|0|la
2196|12237|di|1|la
2197|3508|di|1|la
2198|3508|di|1|la
2199|12237|di|1|la
2200|12237|di|1|la
2200|17279|di|1|la
2201|17279|di|1|la
2203|8432|da|1|la
2204|8432|da|1|la
2207|52356|da|1|la
2209|47659|da|0|no
2210|52356|di|0|la
2210|47659|mf|1|fw
2211|52356|di|1|la
2212|17279|di|1|la
2213|47659|mf|0|fw
2214|47659|mf|0|fw
2217|154685|mf|1|fw
2218|154685|mf|1|fw
2222|131897|di|1|la
2223|131897|di|1|la
2226|40539|di|1|la
2227|40539|mf|1|la
2229|95742|mf|1|la
2232|17804|da|0|fw
2235|77390|di|0|fw
2236|77390|di|1|fw
2239|19524|di|0|fw
2239|80480|oi|0|la
2262|18003|di|0|fw
2265|47659|di|1|fw
2265|59115|mf|1|fw
2266|59115|mf|1|fw
2267|100887|mf|0|fw
2272|100887|mf|1|fw
2274|12237|mf|0|la
2275|100887|mf|0|fw
2275|12237|mf|0|la
2281|47659|mf|0|fw
2284|17861|di|0|la
2284|131971|oi|0|fw
2285|100887|mf|1|fw
2285|17861|di|1|la
2287|131971|oi|1|fw
2287|3508|di|0|la
2288|17861|di|0|la
2289|77390|di|1|la
2289|17861|di|1|la
2290|77390|di|1|la
2290|18003|da|1|la
2291|8432|da|1|la
2291|18003|da|1|la
2292|8432|da|1|la
2295|17861|da|1|la
2296|17861|da|1|la
2297|52356|di|1|la
2298|52356|di|1|la
2299|12237|di|1|la
2300|12237|di|1|la
2301|52356|di|1|la
2302|52356|di|1|la
2304|17861|da|1|la
2305|17861|di|1|la
2308|17804|di|1|fw
2309|17804|di|1|fw
2318|8432|da|0|la
2323|8432|da|0|la
2326|17861|di|0|la
2327|17861|mf|1|la
2328|19524|mf|1|la
2329|52356|mf|1|la
2329|19524|mf|1|la
2330|52356|mf|1|la
2333|17279|oi|1|la
2335|131897|da|0|no
2336|131897|da|0|la
2338|131897|da|0|la
2341|80480|di|0|la
2342|80480|mf|1|la
2343|95742|mf|1|la
2344|95742|mf|1|la
2346|154685|mf|1|fw
2347|154685|mf|1|fw
2349|47659|mf|1|fw
2350|47659|mf|1|fw
2351|154685|di|1|fw
2352|154685|di|1|la
2354|131897|da|1|la
2355|131897|di|1|la
2358|154685|di|1|la
2359|154685|di|1|fw
2361|59115|di|1|la
2362|59115|di|1|la
2367|80480|mf|1|la
2369|17804|mf|1|fw
2369|3508|mf|0|fw
