_ts|player_id|place|ball|direc
1252|19620|mf|0|fw
1252|19624|mf|0|fw
1253|19624|mf|1|fw
1254|19921|mf|1|fw
1255|19921|mf|1|fw
1257|26904|oi|1|fw
1258|26904|oi|1|fw
1259|19921|mf|1|fw
1260|19921|mf|1|fw
1261|19624|mf|1|fw
1262|19624|oi|0|fw
1264|15517|da|0|la
1264|19624|oa|0|fw
1280|15337|da|0|la
1283|61770|mf|0|la
1284|37368|di|1|la
1284|61770|mf|1|la
1285|37368|di|1|la
1285|17152|di|1|la
1286|17152|di|1|la
1288|37070|mf|1|fw
1289|20226|oi|1|fw
1289|37070|mf|1|fw
1290|20226|oi|1|fw
1297|60210|oa|0|fw
1303|60210|oa|0|la
1303|19624|da|0|fw
1320|26904|da|0|fw
1322|60207|mf|0|la
1322|52635|mf|0|fw
1323|60207|mf|0|la
1324|52635|di|0|fw
1324|61770|oi|0|la
1338|26904|mf|0|fw
1338|60207|di|0|la
1339|19921|mf|0|fw
1339|61770|mf|0|la
1340|61770|mf|1|la
1341|37368|mf|0|la
1342|37368|mf|1|la
1343|20226|oi|1|la
1344|20226|mf|1|la
1345|61770|mf|1|la
1346|61770|mf|1|la
1347|15517|mf|1|la
1348|15517|mf|1|la
1350|17152|mf|1|la
1352|14937|mf|0|la
1354|19620|mf|1|la
1354|27256|di|0|la
1355|19620|mf|1|la
1356|27256|di|1|la
1357|17152|mf|0|fw
1358|17152|mf|1|fw
1359|37070|mf|0|fw
1360|37368|oi|1|fw
1362|16738|di|0|la
1363|16738|di|1|la
1364|19921|di|1|la
1364|19624|mf|1|fw
1365|19921|di|1|la
1365|19624|mf|1|fw
1366|19921|di|1|la
1367|19921|di|1|la
1367|38530|mf|1|fw
1368|38530|mf|1|fw
1369|26904|di|1|fw
1370|26904|mf|1|fw
1370|38530|mf|1|fw
1371|38530|mf|1|fw
1373|26904|di|1|fw
1375|60207|mf|1|la
1378|19921|mf|1|fw
1378|38530|mf|1|fw
1379|38530|mf|1|fw
1380|19921|oi|0|fw
1381|60207|da|0|no
1382|60207|mf|0|la
1383|60207|mf|1|la
1385|61770|mf|1|la
1386|61770|di|1|la
1388|60210|mf|1|fw
1389|60210|mf|1|fw
1393|17152|mf|1|fw
1394|17152|oi|1|fw
1396|37368|oi|1|fw
1397|37368|oi|0|fw
1398|37368|oa|0|fw
1398|19921|da|0|la
1418|44743|da|0|la
1418|27256|di|0|la
1419|27256|di|1|la
1423|14937|mf|0|la
1423|37070|mf|0|fw
1424|15517|mf|0|fw
1424|14937|mf|0|la
1428|37368|mf|0|la
1428|14937|mf|0|fw
1435|19624|mf|0|fw
1435|14937|oi|0|fw
1436|14937|oi|1|fw
1437|19624|mf|1|fw
1438|19624|mf|1|fw
1441|38530|oi|0|fw
1442|15337|di|0|la
1442|38530|oi|0|fw
1445|12875|di|0|la
1445|15517|di|0|la
1446|15517|di|1|la
1447|60207|di|1|la
1448|60207|di|1|la
1450|15517|di|1|la
1451|15517|di|1|la
1456|17152|di|1|la
1457|17152|di|1|la
1462|37070|mf|1|fw
1463|37070|mf|1|fw
1466|50089|di|1|fw
1467|50089|mf|1|fw
1473|60207|di|1|la
1474|60207|mf|1|la
1475|12875|mf|1|la
1476|12875|mf|1|la
1477|15517|di|1|la
1478|15517|di|1|la
1478|37368|mf|1|la
1479|37368|mf|1|la
1480|15517|di|1|la
1481|15517|di|1|la
1484|60207|mf|1|la
1485|60207|mf|1|la
1489|37070|mf|1|fw
1494|58813|da|0|la
1499|15517|mf|1|la
1499|44743|da|1|la
1501|16738|di|1|fw
1502|19921|di|1|fw
1503|19921|di|1|fw
1504|38530|mf|1|fw
1505|60210|oi|0|la
1507|60210|oi|0|la
1507|38530|di|0|fw
1509|26904|di|0|fw
1512|44743|da|1|la
1513|44743|da|1|la
1515|58813|di|1|la
1516|58813|di|1|la
1518|19624|mf|1|la
1519|19624|mf|1|la
1519|14937|mf|1|la
1520|14937|mf|1|la
1521|19620|mf|1|la
1522|19620|mf|1|la
1524|19624|mf|1|la
1525|19624|mf|1|la
1530|38530|oi|0|fw
1531|15337|da|0|la
1531|38530|oa|0|fw
1551|15337|da|0|la
1552|15517|di|0|la
1553|15517|di|1|la
1555|60207|di|1|la
1556|60207|di|1|la
1557|37368|di|1|la
1558|37368|di|1|la
1561|15517|di|1|la
1562|15517|di|1|la
1563|60210|mf|1|la
1564|60210|mf|1|la
1565|15517|di|1|la
1566|15517|di|1|la
1567|37070|mf|1|fw
1568|37070|mf|1|fw
1573|19624|mf|0|la
1573|17152|mf|0|fw
1576|17152|mf|1|fw
1578|60210|mf|1|fw
1579|60210|mf|1|fw
1582|12875|mf|1|la
1583|12875|mf|1|la
1586|37368|mf|1|la
1587|37368|mf|1|la
1588|60210|mf|1|fw
1589|37368|mf|1|fw
1589|60210|mf|1|fw
1590|37368|mf|1|fw
1591|50089|mf|1|fw
1592|50089|mf|1|fw
1594|37070|mf|1|fw
1595|37070|oi|1|fw
1598|60210|oa|1|fw
1599|60210|oa|1|fw
1601|27256|da|0|la
1601|20226|oa|0|fw
1602|16738|da|0|la
1602|20226|oa|0|fw
1603|16738|da|0|la
1603|20226|oa|0|fw
1635|60210|oa|0|fw
1638|38530|da|0|la
1641|60210|oi|0|la
1641|38530|di|0|fw
1649|12875|oi|0|la
1651|17152|oa|0|fw
1653|16738|da|1|la
1653|17152|oa|0|fw
1656|17152|oa|1|la
1657|61770|oa|1|la
1658|61770|oa|1|la
1659|12875|oi|1|la
