_ts|player_id|place|ball|direc
1293|41270|di|1|la
1294|41270|di|1|la
1297|51090|di|1|fw
1298|53392|mf|1|fw
1298|51090|di|1|fw
1299|53392|mf|1|fw
1299|51090|mf|1|fw
1300|51090|mf|1|fw
1301|18573|mf|1|fw
1302|18573|mf|1|fw
1303|51090|mf|1|fw
1304|51090|mf|1|fw
1305|47654|mf|1|la
1306|47654|mf|1|la
1311|61262|mf|1|la
1312|61262|mf|1|la
1313|53392|mf|1|la
1314|53392|mf|1|la
1318|47431|oi|1|fw
1319|47431|oi|1|la
1322|61262|oa|0|fw
1322|21095|da|0|la
1324|4719|da|0|la
1325|4719|da|1|la
1326|21095|da|1|la
1329|9809|mf|1|la
1331|47654|di|0|la
1336|47654|mf|1|la
1338|47431|mf|1|la
1339|47431|mf|1|la
1342|51090|di|1|la
1343|51090|di|1|la
1344|47654|mf|1|la
1345|47654|mf|1|la
1345|51090|di|1|la
1346|51090|di|1|la
1349|41270|mf|1|la
1350|41270|mf|1|la
1351|39461|mf|1|la
1352|39461|mf|1|la
1353|41270|mf|1|la
1354|41270|mf|1|la
1358|61262|mf|1|la
1359|61262|mf|1|la
1361|47654|mf|1|la
1362|47654|mf|1|la
1368|58877|di|0|la
1368|18573|oi|0|fw
1370|21095|di|0|la
1370|18573|oi|0|fw
1372|21095|di|0|la
1374|58877|mf|0|la
1375|58877|mf|1|la
1376|8533|mf|1|la
1377|8533|mf|1|la
1379|58877|mf|1|la
1380|58877|oi|1|la
1384|8533|oi|1|la
1385|8533|oa|0|fw
1394|4719|oa|0|fw
1395|4719|oi|1|fw
1398|78140|mf|0|fw
1398|61262|mf|0|la
1400|78140|oi|0|fw
1400|100534|di|0|la
1401|78140|oi|0|fw
1401|9809|di|0|la
1402|78140|oi|0|fw
1405|51090|da|0|la
1406|100534|di|1|la
1409|85654|mf|1|fw
1411|39461|mf|0|la
1413|41733|da|0|no
1414|100534|mf|0|la
1414|41733|mf|0|fw
1422|21095|mf|0|fw
1423|8533|mf|0|la
1424|8533|oi|1|la
1425|58877|oi|1|la
1426|58877|oi|1|la
1427|85352|mf|1|la
1428|85352|mf|1|la
1429|8533|mf|1|la
1430|8533|mf|1|la
1431|85352|mf|1|la
1432|85352|mf|1|la
1433|85654|mf|1|la
1434|85654|mf|1|la
1437|85352|mf|1|la
1438|85352|mf|1|la
1442|85654|mf|1|la
1443|85654|mf|1|fw
1444|41733|oi|1|fw
1445|41733|oi|1|fw
1450|4719|oa|0|fw
1451|9809|da|0|la
1451|4719|oa|0|fw
1461|19928|da|0|la
1464|41270|da|0|la
1465|41270|da|1|la
1469|47654|di|1|la
1470|47654|di|1|la
1471|9809|di|1|la
1472|9809|di|1|la
1475|41270|da|1|la
1478|39461|mf|0|la
1478|21095|mf|0|fw
1480|41733|mf|0|fw
1483|41733|mf|0|fw
1483|53392|mf|0|la
1485|41733|mf|0|fw
1488|41733|mf|0|la
1488|53392|mf|0|fw
1499|39461|oi|0|fw
1499|18573|mf|0|fw
1500|39461|oi|1|fw
1501|18573|mf|1|fw
1502|18573|mf|1|fw
1503|39461|oi|1|fw
1504|39461|mf|1|fw
1508|51090|mf|1|fw
1511|78140|di|0|la
1512|39204|mf|0|la
1514|47654|mf|0|la
1514|39204|mf|0|fw
1522|61262|mf|0|la
1522|41270|mf|0|la
1523|61262|mf|1|fw
1530|47431|mf|1|fw
1531|47431|mf|1|fw
1535|19928|da|1|la
1536|19928|da|1|la
1538|41270|di|1|la
1539|41270|di|1|la
1541|47654|mf|1|la
1542|47654|di|1|la
1552|41270|di|1|la
1556|72162|da|0|la
1559|72162|da|0|la
1567|4719|di|0|fw
1568|4719|mf|1|fw
1571|78140|mf|1|fw
1576|78140|oi|0|la
1576|9809|di|0|fw
1580|18573|di|0|fw
1583|51090|di|0|la
1584|51090|di|1|la
1587|41270|da|1|la
1588|41270|di|1|la
1591|100534|di|1|la
1592|100534|di|1|la
1594|47654|di|1|la
1595|47654|di|1|la
1596|41270|di|1|la
1597|41270|di|1|la
1604|47431|mf|1|la
1605|47431|di|1|la
1606|41270|di|1|la
1607|41270|di|1|la
1607|53392|mf|1|la
1608|53392|mf|1|la
1609|78140|da|0|no
1610|51090|di|1|la
1616|61262|mf|1|fw
1618|85654|di|0|la
1620|47431|oi|1|fw
1621|18573|oi|1|fw
1622|47431|oi|1|fw
1622|18573|oi|1|fw
1623|47431|oi|1|fw
1624|61262|oi|1|fw
1625|61262|oi|1|fw
1626|39461|oi|1|fw
1627|39461|oi|1|fw
1629|61262|oa|0|fw
1629|85352|da|0|la
1631|61262|oa|0|fw
1631|85352|da|0|la
1688|61262|oa|0|fw
1690|41270|oa|0|fw
1690|21095|da|0|la
1691|39461|da|0|no
1691|41270|oa|0|fw
1692|72162|da|0|la
1692|41270|oa|0|fw
1705|72162|da|0|no
1724|72162|da|0|la
1729|39204|mf|0|fw
1730|39204|mf|1|fw
1731|4719|mf|1|fw
1732|4719|mf|1|fw
1737|8533|oi|0|fw
1737|53392|di|0|la
1738|8533|oi|1|fw
1739|39204|oa|1|fw
1740|39204|oa|0|fw
1742|39204|oa|0|fw
1742|53392|da|0|la
1765|19928|da|0|la
1768|39461|mf|0|la
1768|21095|mf|0|fw
1769|39461|mf|1|la
1771|78140|di|1|fw
1772|100534|mf|0|la
1772|4719|mf|0|fw
1773|4719|mf|1|fw
1774|41733|mf|0|fw
1775|41733|mf|1|fw
1776|39204|mf|1|fw
1777|9809|mf|0|la
1778|39204|mf|1|fw
1780|39204|oi|0|fw
1780|9809|di|0|la
1791|9809|mf|0|la
1796|12297|mf|0|fw
1796|53392|mf|0|la
1800|41270|di|0|la
1800|9809|di|0|la
1801|41270|di|1|la
1804|61262|di|1|la
1805|61262|mf|1|la
1807|18573|mf|1|fw
1808|18573|mf|1|fw
1812|61262|mf|1|fw
1813|61262|mf|1|fw
1813|18573|mf|1|fw
1814|18573|mf|1|fw
1815|39461|mf|1|fw
1816|39461|mf|1|fw
1824|51090|mf|1|fw
1826|4719|di|1|la
1828|72162|da|0|la
1832|72162|da|0|la
1838|85352|di|1|la
1841|9809|mf|0|la
1846|9809|mf|1|la
1847|39461|mf|1|la
1848|39461|mf|1|la
1850|47431|da|0|no
1852|12297|mf|0|fw
1852|47431|mf|0|la
1854|47431|di|1|la
1858|41270|di|1|la
1862|72162|da|0|la
1879|72162|da|1|la
1882|4719|da|0|no
1883|4719|mf|1|fw
1885|47654|da|0|la
1885|8533|oa|0|fw
1918|8533|oa|0|fw
1920|39461|da|0|la
1923|41733|oi|1|fw
1923|4719|oa|1|fw
1924|4719|oa|1|fw
1925|85654|oi|1|fw
1926|41733|oi|1|fw
1926|85654|oi|1|fw
1927|41733|oi|1|fw
1930|12297|oa|0|fw
1931|19928|da|0|la
1933|19928|da|1|la
1936|61262|mf|1|la
1937|61262|mf|1|la
1940|47431|mf|1|la
1941|47431|oi|1|fw
1948|41733|da|0|la
1948|18573|oa|0|fw
2002|61262|oa|0|fw
2004|72162|da|0|la
2005|41733|da|0|la
2006|61262|oa|0|fw
2006|41733|da|0|la
2025|47431|oa|0|fw
2027|100534|oa|0|fw
2027|85352|da|0|la
2028|100534|oa|1|fw
2032|8533|da|0|la
2033|8533|da|0|la
2034|8533|da|1|la
2035|21095|da|1|la
2036|58877|da|1|la
2036|21095|da|1|la
2037|58877|da|1|la
2045|21095|oi|1|la
2047|9809|da|1|la
2050|47431|di|0|la
2053|47431|di|1|la
2056|100534|di|1|la
2057|100534|di|1|la
2058|47654|di|1|la
2059|47654|mf|1|la
2066|18573|mf|1|fw
2067|18573|oi|1|fw
2069|58877|da|0|no
2071|39461|oa|1|fw
2073|18573|oa|1|fw
2074|18573|oa|1|fw
2075|61262|oi|1|fw
2076|61262|oi|1|fw
2079|18573|oa|1|fw
2080|18573|oi|1|fw
2085|39461|oa|0|fw
2086|85352|da|0|la
2088|58877|da|0|la
2088|39461|oa|0|fw
2114|72162|da|0|la
2118|9809|mf|1|la
2119|100534|mf|0|la
2120|100534|mf|1|la
2122|19928|da|1|la
2123|19928|da|1|la
2125|41270|di|1|la
2126|41270|di|1|la
2131|18573|di|1|fw
2132|18573|mf|1|fw
2136|61262|mf|0|fw
2136|85654|mf|0|la
2140|39204|di|0|la
2140|61262|oi|0|fw
2146|39204|da|0|no
2172|47654|oi|0|fw
2173|18573|oa|0|fw
2174|18573|oa|1|fw
2180|41270|oi|1|fw
2181|41270|oi|0|fw
2181|85352|di|0|la
2185|41270|mf|0|fw
2185|41733|mf|0|la
2190|61262|mf|0|fw
2191|41270|mf|0|fw
2192|41270|mf|1|fw
2193|61262|mf|1|fw
2194|61262|mf|1|fw
2195|47431|oi|1|fw
2196|47431|mf|1|fw
2196|18573|mf|1|fw
2197|18573|mf|1|fw
2207|39204|da|0|la
2207|61262|oa|0|fw
2230|61262|oa|0|fw
2232|47654|oa|1|fw
2234|41270|da|0|no
2235|39204|da|0|la
2235|41270|oa|0|fw
2265|72162|da|0|la
2268|9809|mf|0|la
2268|4719|mf|0|fw
2269|9809|mf|0|la
2270|78140|mf|1|fw
2272|9809|mf|0|la
2342|8533|mf|0|fw
2349|19928|da|0|la
2355|61262|di|1|la
2355|19928|da|1|la
2356|61262|mf|1|la
2361|9809|mf|1|la
2362|9809|mf|1|la
2365|61262|mf|1|la
2366|61262|mf|1|la
2368|9809|oi|1|la
2369|9809|oa|1|la
2372|47431|oi|1|la
2373|47431|oi|1|la
2378|18573|oi|1|fw
2379|18573|oi|1|fw
2381|53392|oa|0|fw
2383|78140|da|0|la
2385|8533|mf|0|la
2389|8533|da|0|no
2390|47654|mf|0|fw
2390|8533|mf|0|la
2410|58877|mf|0|la
2413|8533|mf|1|la
2416|19928|da|0|la
2417|19928|da|0|la
2428|41270|da|0|la
2429|41270|di|1|la
2433|47654|di|1|la
2434|47654|di|1|la
2437|41270|di|1|la
2440|78140|mf|0|fw
2442|78140|oi|1|fw
2444|8533|oi|0|fw
2445|9809|di|0|la
2447|8533|da|0|no
2449|41733|mf|1|fw
2449|85654|mf|1|fw
2450|85654|mf|1|fw
2451|41733|oi|1|fw
2452|47654|di|0|la
2455|12297|oi|0|fw
2455|19928|da|0|la
2459|19928|da|0|la
2470|19928|da|0|la
2471|61262|da|0|la
2472|61262|da|1|la
2474|41270|mf|1|la
2477|21095|mf|0|fw
2478|41733|mf|0|fw
2480|47431|mf|0|la
2480|41733|mf|0|fw
2492|78140|mf|0|fw
2492|21095|di|0|la
2493|21095|di|1|la
2494|85352|di|1|la
2495|58877|mf|1|la
2495|85352|di|1|la
2496|58877|mf|1|la
2497|12297|mf|1|la
2498|53392|mf|0|fw
2499|18573|mf|0|fw
2501|18573|di|1|fw
2504|47654|di|1|la
2505|47654|di|1|la
2511|61262|mf|1|la
2512|61262|mf|1|la
2513|47654|di|1|la
2514|47654|di|1|la
2516|51090|di|1|fw
2517|51090|di|1|fw
2519|47654|di|1|la
2520|47654|di|1|la
2528|41270|di|1|la
2529|41270|oi|1|la
2531|9809|oi|1|la
2532|9809|oi|1|la
2535|47431|oi|1|la
2536|47431|mf|1|la
2541|21095|da|0|no
2541|53392|da|0|no
2546|21095|di|0|la
2546|53392|oi|0|fw
2655|78140|da|0|la
2655|61262|oi|0|fw
2658|9809|oi|0|fw
2659|72162|da|0|la
2659|9809|oa|0|fw
2686|72162|da|0|la
2689|9809|mf|0|la
2689|4719|mf|0|fw
2690|9809|di|0|la
2692|61262|mf|0|la
2692|41733|mf|0|fw
2693|41733|mf|1|fw
2693|4719|mf|1|fw
2694|4719|mf|1|fw
2696|78140|mf|1|fw
2696|41270|di|1|la
2699|47431|mf|0|la
2699|85654|mf|0|fw
2700|85654|mf|1|fw
2701|53392|mf|1|la
2702|4719|mf|0|fw
2703|41733|mf|0|fw
2704|39204|mf|1|fw
2704|41733|mf|1|fw
2705|39204|mf|1|fw
2705|8533|oi|1|fw
2706|8533|oi|1|fw
2706|41733|mf|1|fw
2707|39204|oi|1|fw
2707|41733|mf|1|fw
2708|39204|oi|1|fw
2710|8533|oi|1|fw
2711|39204|oi|1|fw
2711|8533|oi|1|fw
2712|39204|oi|1|fw
2713|4719|mf|1|fw
2714|4719|mf|1|fw
2717|85654|mf|1|fw
2718|21095|di|1|la
2718|85654|mf|1|fw
2719|21095|di|1|la
2722|85352|di|1|la
2723|85352|mf|1|la
2726|12297|mf|0|la
2726|18573|mf|0|fw
2727|53392|mf|0|fw
2728|53392|mf|1|fw
2728|51090|di|1|fw
2729|51090|di|1|fw
2733|47654|di|1|la
2734|47654|di|1|la
2735|51090|di|1|fw
2736|51090|di|1|fw
2738|18573|mf|1|fw
2739|18573|mf|1|fw
2740|39461|mf|1|fw
2741|39461|mf|1|fw
2743|47431|mf|0|fw
2743|85654|mf|0|la
2745|12297|mf|0|la
2745|85654|mf|1|la
2746|85654|mf|1|la
2748|39204|oi|1|fw
2749|39204|oi|1|fw
2750|85654|oa|1|fw
2751|85654|oa|0|fw
2755|8533|oa|0|fw
2756|8533|oa|1|fw
2759|4719|oi|1|fw
2760|4719|oi|1|fw
2762|41733|oi|1|fw
2763|41733|oi|1|fw
2764|85654|oi|1|fw
2765|85654|oi|1|fw
2768|58877|oi|1|la
2769|58877|oi|1|la
2770|85654|oi|1|fw
2771|85654|oi|1|fw
2772|41733|oi|1|fw
2773|41733|oi|1|fw
2778|78140|mf|1|fw
2779|78140|di|1|fw
2789|72162|da|1|la
2792|41270|mf|1|la
2795|85352|di|1|la
2797|39461|oi|0|fw
2797|85352|di|0|la
2811|47431|oi|0|fw
2811|18573|oi|0|fw
2812|47431|oi|1|fw
2813|18573|oi|1|fw
2814|18573|oi|1|fw
2818|61262|mf|1|fw
2820|58877|di|0|la
2821|85654|mf|0|la
2822|85654|mf|1|la
2823|85352|mf|1|la
2824|51090|mf|0|fw
2880|47654|da|0|no
2881|39461|mf|1|la
2881|47431|mf|1|fw
2882|47431|mf|1|fw
2882|53392|mf|1|la
2883|53392|mf|1|la
2884|41270|di|1|la
2885|41270|di|1|la
2886|100534|di|1|la
2887|100534|di|1|la
2888|41270|di|1|la
2889|41270|di|1|la
2893|27789|di|1|la
2894|27789|di|1|la
2894|51090|di|1|la
2895|51090|di|1|la
2901|27789|mf|1|la
2903|78140|di|0|la
2905|47431|mf|1|la
2909|100534|oi|1|la
2910|100534|oi|1|la
2910|39461|oi|1|fw
2911|39461|oi|1|fw
2914|27789|mf|1|la
2915|27789|mf|1|la
2917|47431|oi|0|la
2917|21095|di|0|la
2948|78140|di|0|fw
2953|12297|oi|0|fw
2953|41270|di|0|la
2966|41270|mf|0|la
2968|27789|di|0|la
2969|27789|di|1|la
2973|51090|di|1|la
2974|51090|mf|1|la
2975|27789|mf|1|la
2976|27789|mf|1|la
2978|18573|mf|1|fw
2979|18573|mf|1|fw
2982|39461|oi|1|fw
2983|39461|mf|1|fw
2984|100534|mf|1|fw
2985|100534|mf|1|fw
2985|18573|mf|1|fw
2986|18573|mf|1|fw
2990|27789|mf|1|fw
2992|78140|di|0|la
2994|78140|di|0|la
2995|78140|di|1|la
2996|8533|oi|0|la
2998|51090|di|1|fw
3001|19928|da|0|la
3002|12297|oa|0|fw
3002|19928|da|0|la
3003|19928|da|1|la
