_ts|player_id|place|ball|direc
2326|80226|mf|0|fw
2326|42824|mf|0|la
2334|50369|mf|0|la
2338|60025|mf|1|la
2340|28111|di|0|la
2343|59741|mf|1|fw
2345|57001|mf|0|fw
2349|59741|oa|0|fw
2349|12204|da|0|la
2351|12204|da|0|la
2355|60025|di|1|la
2356|60025|mf|1|la
2359|27701|mf|1|fw
2360|27701|mf|1|fw
2365|66733|oi|1|fw
2366|66733|oi|1|fw
2366|28301|di|0|la
2368|19523|di|0|la
2368|60025|oa|0|fw
2371|19523|da|0|la
2373|19523|di|0|la
2373|62914|oi|0|fw
2401|52068|mf|0|la
2401|14516|di|0|la
2402|52068|mf|1|la
2402|14516|di|1|la
2403|14516|di|1|la
2406|28301|mf|1|la
2407|28301|mf|1|la
2408|14516|di|1|la
2409|14516|di|1|la
2412|52068|mf|1|fw
2413|52068|mf|1|fw
2415|14516|di|1|la
2416|14516|di|1|la
2418|28301|mf|1|la
2419|28301|mf|1|la
2421|14516|di|1|la
2422|14516|di|1|la
2424|14664|mf|1|la
2428|66733|oi|0|fw
2428|14664|di|0|la
2436|27701|oi|0|fw
2437|42738|mf|0|fw
2438|42738|mf|1|fw
2441|66733|oi|1|fw
2442|66733|oi|1|fw
2442|62914|oi|1|fw
2443|62914|oi|1|fw
2446|19523|da|0|la
2446|60025|oi|1|fw
2447|19523|di|0|la
2450|28111|di|1|la
2453|27300|mf|1|fw
2455|27701|mf|1|fw
2456|52068|mf|1|la
2456|14664|mf|1|la
2457|52068|mf|1|la
2458|14664|mf|1|fw
2459|14664|mf|1|fw
2464|59741|oi|0|fw
2466|59741|oa|0|la
2466|50369|da|0|fw
2476|42738|da|0|fw
2479|60025|di|0|fw
2480|60025|mf|1|fw
2483|42824|mf|1|fw
2484|42824|mf|1|fw
2486|50369|mf|1|la
2487|50369|mf|1|la
2490|59380|mf|1|la
2491|59380|mf|1|la
2493|27701|mf|1|la
2494|27701|mf|1|la
2498|66733|mf|1|la
2499|27701|mf|1|la
2499|66733|mf|1|la
2500|27701|mf|1|la
2501|50369|mf|1|la
2502|50369|mf|1|la
2508|27701|mf|1|la
2509|27701|mf|1|la
2509|12204|mf|1|la
2510|12204|mf|1|la
2511|27300|mf|1|fw
2512|27300|mf|1|fw
2513|60025|mf|1|fw
2514|60025|mf|1|fw
2515|12204|mf|1|la
2516|12204|mf|1|la
2518|27701|mf|1|la
2519|27701|mf|1|la
2522|50369|oa|0|la
2523|59741|da|0|fw
2524|12056|da|0|la
2536|12056|da|1|la
2541|12204|di|1|la
2543|59741|mf|0|fw
2544|14664|mf|1|fw
2545|14664|mf|1|fw
2546|14516|di|1|la
2547|14516|di|1|la
2548|28301|mf|1|la
2549|19523|di|1|la
2549|28301|mf|1|la
2550|19523|di|1|la
2554|59380|mf|0|fw
2554|28301|mf|0|la
2568|14664|mf|0|la
2570|28111|oi|0|la
2571|28111|oi|1|la
2575|27701|da|0|la
2575|43274|oa|0|fw
2578|43274|oa|0|fw
2579|59741|oa|0|fw
2579|50369|da|0|la
2579|27300|da|0|la
2584|27701|di|1|la
2584|28301|oi|1|fw
2586|28301|oi|1|fw
2587|14516|mf|1|la
2588|14516|mf|1|la
2591|19523|mf|1|la
2592|19523|mf|1|la
2595|14664|oi|1|la
2597|59380|da|0|la
2597|14664|oa|0|fw
2624|48844|da|0|la
2628|27300|da|0|la
2629|27300|di|1|la
2635|27701|di|1|fw
2636|27701|mf|1|fw
2639|59380|mf|0|fw
2639|59741|mf|0|la
2639|28301|mf|0|la
2640|28301|mf|1|la
2643|14664|mf|1|la
2644|14664|oi|1|fw
2648|59741|oa|0|la
2652|59380|da|0|la
2652|59741|oa|0|fw
2655|50369|da|0|la
2659|60025|di|0|la
2660|60025|di|1|la
2664|80226|mf|0|fw
2664|66733|mf|0|la
2665|43274|mf|0|fw
2667|50369|di|0|la
2667|43274|oi|0|fw
2670|14664|oi|1|fw
2672|80226|oi|1|fw
2673|80226|oi|1|fw
2681|14664|oi|0|fw
2681|42824|di|0|la
2687|28301|mf|1|la
2689|19523|mf|1|la
2690|19523|mf|1|la
2691|52068|mf|1|fw
2692|52068|mf|1|fw
2695|28301|mf|1|la
2696|28301|mf|1|fw
2698|59741|oi|1|la
2699|59741|oi|1|la
2700|43274|oi|1|la
2701|43274|oi|1|la
2703|59741|oi|1|la
2704|59741|oa|1|la
2709|43274|oi|1|la
2710|42738|da|0|la
2711|42738|da|0|fw
2712|42738|di|1|fw
2715|59380|di|0|fw
2715|28301|oi|0|la
2717|14664|oi|0|fw
2718|14664|oi|1|fw
2725|59380|di|0|la
2725|43274|oi|0|fw
2728|14664|oi|1|la
2730|42824|di|0|la
2731|28111|oa|0|fw
2734|52068|oi|0|fw
2734|60025|di|0|la
2736|60025|mf|0|la
2736|28301|mf|0|fw
2738|52068|mf|1|fw
2743|42824|mf|0|fw
2743|28301|mf|0|la
2745|19523|di|0|la
2745|42824|oi|0|fw
2779|12056|di|0|la
2820|59380|mf|1|la
2823|60025|da|0|no
2823|62914|mf|1|fw
2824|59380|oi|1|fw
2824|60025|mf|1|la
2825|59380|oi|1|fw
2827|59741|di|0|fw
2827|60025|oi|1|la
2828|19523|da|0|la
2829|14664|mf|1|la
2829|28301|di|1|la
2830|14664|mf|1|la
2832|80226|di|0|fw
2833|80226|mf|1|fw
2835|52068|mf|1|la
2836|52068|mf|1|la
2837|28111|di|1|la
2838|52068|mf|1|la
2838|28111|di|1|la
2839|52068|mf|1|la
2843|66733|oi|0|fw
2843|28111|di|0|la
2844|66733|oi|0|fw
2844|28111|di|0|la
2856|28111|di|0|la
2858|57001|mf|0|la
2859|57001|mf|1|la
2860|52068|mf|1|la
2861|52068|mf|1|la
2863|14516|di|1|la
2864|14516|di|1|la
2868|80226|di|1|fw
2869|80226|mf|1|fw
2872|14516|di|1|la
2873|14516|di|1|la
2875|19523|di|1|la
2876|19523|di|1|la
2877|28111|mf|1|la
2878|28111|mf|1|la
2881|19523|di|1|la
2882|19523|di|1|la
2883|14516|di|1|la
2884|14516|di|1|la
2886|80226|di|1|fw
2887|80226|di|1|fw
2887|28301|mf|1|fw
2888|28301|mf|1|fw
2890|14516|di|1|la
2891|14516|di|1|fw
2894|80226|mf|1|fw
2896|50369|di|1|la
2898|42824|mf|0|la
2899|42824|di|1|la
2901|50369|di|1|la
2902|14664|oi|0|fw
2905|42824|di|0|la
2905|28301|oi|0|fw
2919|27300|di|0|la
2919|12204|mf|0|la
2920|27300|di|1|la
2922|27701|mf|1|fw
2923|27701|mf|1|fw
2923|42738|mf|1|fw
2924|42738|mf|1|fw
2925|27701|mf|1|fw
2926|27701|mf|1|fw
2927|66733|oi|1|fw
2928|66733|oi|1|fw
2929|27701|mf|1|fw
2930|62914|da|0|no
2930|28301|mf|0|la
2931|52068|mf|1|la
2931|14664|mf|1|la
2932|52068|mf|1|la
2932|14664|mf|1|la
2933|52068|mf|1|la
2935|43274|da|0|no
2938|43274|oi|0|la
2938|27300|di|0|fw
2974|14664|oi|0|la
2977|48844|da|0|la
2978|48844|da|0|la
2985|50369|mf|1|la
2988|12056|da|0|la
2993|12056|da|0|la
