_ts|player_id|place|ball|direc
2369|41733|di|0|fw
2371|78140|di|0|fw
2372|21095|di|0|la
2373|21095|di|1|la
2377|15403|mf|1|la
2378|15403|mf|1|la
2380|58877|mf|1|fw
2381|58877|mf|1|fw
2387|85352|mf|1|la
2388|15403|mf|1|la
2388|85352|mf|1|la
2389|15403|mf|1|la
2391|85352|mf|1|la
2392|15403|mf|1|la
2392|85352|mf|1|la
2393|15403|mf|1|la
2396|8533|oi|1|la
2397|8533|oi|1|la
2398|4719|mf|1|la
2399|4719|mf|1|la
2401|15403|mf|1|la
2402|15403|oi|1|la
2403|58877|mf|1|la
2404|58877|mf|1|la
2406|39077|mf|1|fw
2407|39077|mf|1|fw
2409|41733|mf|1|fw
2410|41733|mf|1|fw
2411|39077|mf|1|fw
2412|39077|mf|1|fw
2413|78140|mf|1|fw
2414|78140|mf|1|fw
2417|21095|mf|1|la
2418|21095|mf|1|la
2422|85352|mf|1|la
2423|85352|mf|1|la
2424|15403|mf|1|la
2425|15403|mf|1|la
2425|4719|mf|1|la
2426|4719|mf|1|la
2427|15403|mf|1|la
2428|15403|mf|1|la
2428|4719|mf|1|la
2429|4719|mf|1|la
2434|85352|mf|1|la
2435|85352|mf|1|la
2436|21095|mf|1|la
2437|21095|mf|1|la
2443|78140|mf|1|fw
2444|78140|mf|1|fw
2446|33360|da|0|la
2446|12297|oa|0|fw
2449|33360|da|0|la
2449|12297|oa|0|fw
2470|8533|oa|0|fw
2471|41733|oa|0|fw
2472|41733|oa|1|fw
2475|8533|oa|0|fw
2478|33360|da|0|la
2478|8533|oa|0|fw
2488|33376|da|0|la
2490|6685|da|0|la
2491|6685|da|1|la
2494|33360|da|1|la
2495|33360|di|1|la
2496|102578|mf|1|fw
2497|102578|mf|1|fw
2504|6685|mf|1|fw
2505|6685|mf|1|fw
2507|53515|oi|1|fw
2508|53515|oi|1|fw
2510|40275|oi|1|fw
2511|72162|da|0|la
2511|37064|oi|1|fw
2511|40275|oa|0|fw
2513|4719|di|1|la
2515|58877|mf|0|la
2516|58877|mf|1|la
2519|33360|mf|0|fw
2519|12297|mf|0|la
2525|12297|oi|0|fw
2525|102578|di|0|la
2528|73698|di|0|la
2529|73698|di|1|la
2537|37064|mf|1|la
2538|37064|mf|1|la
2539|20322|mf|1|la
2540|20322|mf|1|la
2543|37064|mf|1|la
2544|73698|mf|1|la
2544|37064|mf|1|la
2545|73698|mf|1|la
2551|40275|mf|0|la
2551|85352|mf|0|fw
2589|6685|mf|0|la
2589|20322|mf|0|la
2590|20322|mf|1|la
2593|6685|mf|1|la
2594|6685|mf|1|la
2595|49656|oi|1|la
2596|49656|oi|1|la
2596|6685|mf|1|la
2597|6685|mf|1|la
2601|20322|mf|1|la
2602|20322|mf|1|fw
2606|102578|oi|1|fw
2607|102578|oi|1|fw
2608|40275|mf|1|fw
2609|40275|mf|1|fw
2612|102578|oi|1|fw
2613|102578|mf|1|fw
2614|53515|oi|1|fw
2618|78140|di|0|la
2619|78140|mf|1|la
2622|15403|di|1|la
2623|15403|mf|1|la
2625|8533|mf|1|la
2626|8533|mf|1|la
2627|4719|mf|1|la
2628|4719|mf|1|la
2629|15403|mf|1|la
2630|15403|mf|1|la
2631|58877|mf|1|la
2632|58877|mf|1|la
2634|39077|mf|1|fw
2635|39077|mf|1|fw
2636|58877|mf|1|fw
2637|58877|mf|1|fw
2650|78140|di|1|la
2651|78140|di|1|la
2651|21095|mf|1|la
2652|21095|mf|1|la
2653|15403|mf|1|la
2654|15403|mf|1|la
2655|21095|mf|1|la
2656|21095|mf|1|la
2659|78140|mf|1|fw
2660|78140|mf|1|fw
2661|21095|mf|1|la
2662|21095|mf|1|la
2666|85352|mf|1|la
2669|53515|da|0|la
2669|8533|oa|0|fw
2689|33376|da|0|la
2699|6685|di|0|la
2700|6685|mf|1|la
2708|85352|da|0|la
2708|43106|oa|0|fw
2730|72162|da|0|la
2735|4719|mf|1|la
2736|20322|mf|1|fw
2737|53515|mf|1|fw
2738|53515|mf|1|fw
2739|102578|mf|1|fw
2740|102578|mf|1|fw
2744|73698|mf|1|la
2745|73698|mf|1|la
2746|40275|oi|1|la
2747|40275|oi|1|la
2748|73698|mf|1|la
2749|73698|mf|1|la
2749|102578|oi|1|fw
2750|102578|oi|1|fw
2753|33360|mf|1|fw
2754|33360|mf|1|fw
2756|20322|mf|1|fw
2757|20322|mf|1|fw
2758|6685|mf|1|la
2759|6685|mf|1|la
2760|40275|mf|1|la
2761|40275|mf|1|la
2763|49656|mf|1|la
2764|49656|mf|1|la
2766|6685|di|1|la
2767|6685|di|1|la
2769|33376|da|1|la
2770|33376|da|1|la
2775|33360|di|1|fw
2776|33360|mf|1|fw
2780|6685|mf|1|fw
2781|6685|mf|1|fw
2782|33360|mf|1|fw
2785|12297|mf|0|fw
2788|12297|oi|1|fw
2789|6685|da|0|la
2790|49656|da|0|la
2790|8533|oa|0|fw
2792|6685|da|0|la
2794|6685|da|1|la
2796|102578|di|1|fw
2797|102578|di|1|fw
2798|102578|mf|1|fw
2798|53515|mf|1|fw
2799|102578|mf|1|fw
2799|53515|mf|1|fw
2801|40275|da|0|no
2801|41733|da|0|no
2805|78140|mf|0|la
2805|40275|mf|0|fw
2946|20322|mf|0|la
2949|6685|di|0|la
2950|6685|di|1|la
2953|73698|di|1|la
2954|73698|di|1|la
2956|6685|di|1|la
2957|6685|di|1|la
2957|20322|mf|1|la
2958|20322|mf|1|la
2968|6685|da|0|no
3000|49656|da|0|no
3000|8533|mf|1|la
3001|58877|mf|1|la
3001|12297|mf|1|fw
