_ts|player_id|place|ball|direc
2123|84450|mf|1|la
2124|84450|mf|1|la
2127|40772|mf|1|la
2128|40772|mf|1|fw
2135|84450|oa|1|fw
2137|12625|da|0|la
2140|84450|oa|1|la
2141|69305|oi|1|la
2142|69305|oi|1|la
2146|40772|oi|1|la
2147|58966|da|0|la
2147|40772|oi|0|fw
2148|58966|da|0|la
2148|40772|oi|0|fw
2189|68312|oa|0|fw
2189|27335|oa|0|fw
2190|27335|oa|1|fw
2192|49195|da|0|la
2192|68312|oa|0|fw
2193|68312|oa|0|fw
2195|58966|da|0|la
2210|58966|da|0|la
2213|98780|mf|1|fw
2213|20695|mf|0|fw
2214|98780|mf|1|fw
2214|20695|mf|1|fw
2215|50947|mf|1|fw
2216|50947|mf|1|fw
2221|49195|mf|1|la
2222|49195|oi|1|la
2224|12631|oa|0|fw
2229|12631|oi|0|fw
2229|27335|di|0|la
2244|69305|di|0|la
2245|21123|di|0|la
2246|21123|mf|1|la
2247|12631|mf|0|la
2247|68312|mf|0|fw
2256|21123|mf|0|fw
2258|68312|mf|0|fw
2259|68312|mf|1|fw
2263|40772|mf|1|la
2264|40772|mf|1|fw
2266|81048|oi|1|fw
2266|84450|oi|1|fw
2267|81048|oi|1|fw
2267|84450|oi|1|fw
2268|84450|oi|1|fw
2269|84450|oi|0|fw
2269|50947|di|0|la
2274|84450|oa|0|fw
2274|50947|da|0|la
2298|68312|oa|0|fw
2303|68312|oa|0|la
2303|50947|da|0|fw
2326|98780|da|0|fw
2329|69305|oi|0|la
2329|42173|di|0|fw
2330|69305|mf|0|la
2330|42173|mf|0|fw
2334|69305|mf|0|la
2335|41909|mf|0|la
2336|41909|mf|1|la
2338|19160|mf|1|la
2339|19160|mf|1|la
2345|27335|mf|1|fw
2346|27335|mf|1|fw
2351|21123|mf|1|fw
2352|21123|mf|1|fw
2353|40772|oi|1|fw
2354|40772|oi|1|la
2357|69305|oa|0|la
2360|58966|da|0|la
2361|12631|da|0|la
2369|21123|oa|1|fw
2372|68312|oa|0|fw
2375|12625|da|0|la
2378|69305|da|0|no
2382|69305|mf|0|la
2382|42173|mf|0|fw
2398|84450|oi|0|fw
2398|40772|mf|0|la
2399|84450|oi|1|fw
2401|40772|mf|1|la
2402|27335|mf|1|fw
2402|40772|mf|1|fw
2403|27335|mf|1|fw
2407|12631|di|0|la
2407|68312|oi|0|fw
2451|68312|oi|0|fw
2455|68312|oa|0|fw
2455|58966|da|0|la
2483|58966|da|0|la
2486|20695|mf|0|fw
2486|69305|mf|0|la
2487|20695|mf|1|fw
2489|41909|di|1|la
2490|20695|mf|0|fw
2490|41909|mf|0|la
2503|98780|oi|0|fw
2503|20695|oi|0|fw
2504|20695|oi|1|fw
2507|98780|mf|1|fw
2508|98780|oa|0|fw
2508|41909|da|0|la
2519|11973|da|0|la
2520|19160|di|0|la
2521|19160|di|1|la
2523|21123|mf|1|fw
2524|21123|mf|1|fw
2526|68312|mf|1|fw
2527|68312|mf|1|fw
2527|19160|mf|1|la
2528|19160|mf|1|la
2534|21123|mf|1|fw
2535|98780|mf|0|la
2535|21123|mf|0|fw
2545|12631|mf|0|la
2548|98783|di|0|la
2549|98783|di|1|la
2551|12625|di|1|la
2552|98780|mf|1|fw
2552|12625|di|1|la
2553|98780|mf|1|fw
2554|12625|di|1|fw
2555|12625|di|1|fw
2557|98783|di|1|la
2558|98783|di|1|la
2563|58966|da|1|la
2566|41909|di|0|la
2566|42173|oi|0|fw
2567|21123|mf|1|la
2569|147744|mf|1|fw
2571|50947|mf|1|fw
2572|43575|mf|0|la
2574|147744|mf|1|fw
2574|50947|mf|1|fw
2575|50947|mf|1|fw
2576|148179|oi|1|fw
2577|148179|oi|1|fw
2579|42173|oi|1|fw
2580|42173|oi|1|fw
2583|49195|oa|1|fw
2584|49195|oa|0|fw
2584|19160|da|0|la
2589|81048|mf|0|fw
2591|27335|di|1|fw
2592|27335|mf|1|fw
2594|21123|di|1|fw
2596|49195|oi|1|la
2596|148179|oi|0|la
2597|49195|oi|1|la
2597|148179|oi|1|fw
2599|19160|da|0|la
2601|148179|oi|0|la
2601|19160|di|0|fw
2615|12631|oi|0|la
2617|49195|oa|0|la
2618|49195|oa|1|la
2619|148179|oi|1|fw
2620|148179|oi|1|fw
2621|12631|oi|1|la
2622|84450|di|0|fw
2623|12631|oi|0|la
2623|84450|di|0|fw
2628|12631|oa|0|la
2631|148179|oa|1|fw
2632|19160|da|0|la
2634|27335|da|0|la
2637|147744|oi|0|fw
2637|40772|di|0|la
2639|147744|oi|1|fw
2641|69305|da|0|la
2641|42173|oa|0|fw
2643|98780|oa|0|fw
2645|42173|oa|0|fw
2670|11973|da|0|la
2671|19160|di|0|la
2672|19160|di|1|la
2673|40772|mf|1|la
2674|40772|mf|1|la
2675|69305|da|0|no
2678|68312|mf|1|fw
2680|69305|mf|1|la
2686|69305|da|0|no
2686|12625|da|0|la
2686|43575|oa|0|fw
2714|58966|da|0|la
2718|20695|oi|0|fw
2718|69305|di|0|la
2722|50947|mf|1|fw
2723|27335|da|0|la
2725|50947|oa|0|la
2725|27335|da|0|fw
2739|12631|oa|0|la
2742|148179|oa|0|fw
2743|148179|oa|1|la
2744|12631|oa|1|la
2745|12631|oa|1|la
2751|49195|oa|0|fw
2751|27335|da|0|la
2752|49195|oa|0|fw
2752|27335|da|0|la
2765|20695|oa|0|fw
2766|49195|oa|0|fw
2767|49195|oa|1|fw
2768|20695|oa|1|la
2769|20695|oa|1|la
2771|12631|oi|1|fw
2772|12631|oi|0|fw
2773|12631|oa|0|fw
2773|27335|da|0|la
2789|11973|da|0|la
2820|43575|da|0|no
2821|68312|mf|1|fw
2821|52156|mf|1|la
2822|68312|mf|1|fw
2823|40772|mf|1|la
2824|40772|mf|1|la
2826|84450|oi|1|fw
2828|12631|di|0|la
2828|84450|oi|0|fw
2837|12631|di|0|la
2838|49195|mf|0|la
2839|49195|mf|1|la
2840|12631|di|1|la
2841|12631|di|1|la
2845|12625|da|1|la
2846|12625|da|1|la
2849|98780|di|1|fw
2856|11973|da|0|la
2867|11973|da|1|la
2867|19160|di|1|fw
2868|19160|di|1|fw
2868|27335|mf|1|fw
2869|27335|mf|1|fw
2877|19160|mf|1|fw
2878|50947|di|0|la
2879|50947|di|0|la
2882|50947|di|1|la
2886|69305|di|0|la
2886|42173|oi|0|fw
2888|41909|di|0|la
2889|148179|oi|0|fw
2890|21123|di|0|la
2894|21123|di|1|la
2894|69305|di|1|la
2895|68312|mf|1|la
2895|69305|di|1|la
2895|40772|mf|1|la
2896|68312|mf|1|la
2896|40772|mf|1|la
2900|84450|mf|1|fw
2901|84450|mf|1|fw
2905|27335|oi|1|fw
2906|147744|da|0|la
2906|27335|oi|0|fw
2908|12631|da|0|la
2908|27335|oa|0|fw
2909|27335|da|0|no
2939|69305|oa|0|fw
2940|147744|da|0|la
2940|52156|oa|0|fw
2940|58966|da|0|la
2941|52156|oa|0|fw
3000|148179|mf|1|la
3000|42173|mf|1|fw
3001|148179|mf|1|la
3004|147744|mf|1|la
3005|147744|mf|1|la
3006|12631|di|1|la
3007|12631|di|1|la
3010|12625|di|1|la
3011|12625|di|1|la
3015|98783|di|1|la
3017|27335|di|1|fw
3020|21123|mf|0|fw
3023|21123|mf|1|fw
3024|84450|mf|1|fw
3025|84450|mf|1|fw
3029|40772|mf|1|fw
3030|40772|oi|0|fw
3031|98783|da|0|la
3031|40772|oa|0|fw
3051|58966|da|0|la
3053|12631|di|0|la
3054|12631|di|1|la
3055|58966|da|1|la
3058|19160|mf|1|fw
3063|12631|di|1|la
3064|84450|oi|0|fw
3065|12631|di|1|la
