_ts|player_id|place|ball|direc
1331|39847|mf|1|la
1332|39104|mf|1|la
1332|39847|mf|1|la
1333|39104|mf|1|la
1335|34949|di|1|la
1336|34949|mf|1|la
1337|39104|mf|1|la
1338|39104|mf|1|la
1342|8924|mf|1|fw
1343|8924|mf|1|fw
1345|18679|mf|1|fw
1346|18679|mf|1|fw
1350|8924|mf|1|fw
1351|8924|mf|1|fw
1354|77865|mf|0|la
1354|39104|mf|0|fw
1356|39104|mf|1|fw
1360|39194|mf|1|la
1361|39194|mf|1|la
1363|39847|mf|1|la
1364|39847|mf|1|la
1365|39104|mf|1|la
1366|39104|mf|1|la
1367|26901|oi|1|la
1368|26901|oi|1|la
1370|54917|oi|1|la
1371|54917|oi|1|la
1373|26901|oa|0|fw
1373|98762|da|0|la
1378|26901|oa|0|fw
1384|170452|da|0|fw
1385|170452|da|1|fw
1388|75773|da|1|fw
1391|18679|mf|0|fw
1394|18679|oi|1|la
1395|119468|di|0|la
1397|119468|mf|1|fw
1398|39104|mf|0|la
1399|39104|mf|1|la
1400|41184|mf|1|la
1401|41184|mf|1|la
1404|54917|oa|1|fw
1406|98762|da|0|la
1410|34949|mf|1|la
1414|39104|mf|1|la
1415|39104|mf|1|la
1416|39847|mf|1|la
1417|39847|mf|1|la
1419|39104|mf|1|la
1420|39104|mf|1|la
1422|34949|mf|1|la
1423|34949|mf|1|la
1426|39847|mf|1|la
1427|39847|mf|1|la
1429|154976|oi|1|la
1430|154976|oi|1|la
1432|39194|oa|0|la
1433|170452|da|0|fw
1434|170452|da|0|fw
1434|39194|oa|0|la
1435|170452|da|0|no
1444|39194|oa|0|la
1445|77864|da|0|la
1445|41184|oa|0|fw
1446|26901|oa|1|fw
1446|41184|oa|1|fw
1447|26901|oa|0|fw
1447|77875|da|0|la
1448|77864|da|0|la
1449|54917|oa|0|fw
1450|77864|da|0|la
1450|54917|oa|0|fw
1491|170450|da|0|la
1493|8924|di|0|la
1493|116694|oi|0|fw
1494|8924|di|1|la
1495|39104|di|0|la
1496|39847|mf|0|la
1497|39847|mf|1|la
1498|39104|da|0|no
1498|77875|mf|0|la
1505|76542|da|0|no
1530|8924|mf|0|fw
1532|39847|mf|0|la
1533|39847|oi|1|la
1535|54917|da|0|no
1536|54917|oi|1|fw
