_ts|player_id|place|ball|direc
2096|43693|di|0|la
2097|33668|mf|0|la
2100|33668|mf|0|la
2100|77760|mf|0|fw
2101|33668|mf|0|la
2101|77760|mf|0|fw
2118|43693|mf|0|la
2119|40720|mf|1|la
2121|77760|di|0|fw
2122|77760|di|1|fw
2124|59351|mf|1|la
2125|37510|mf|1|fw
2126|49464|mf|1|fw
2126|37510|mf|1|fw
2127|49464|mf|1|fw
2130|32284|mf|1|fw
2131|32284|mf|1|fw
2133|37510|mf|1|fw
2134|37510|mf|1|fw
2139|32281|di|1|la
2140|32281|mf|1|la
2145|43693|mf|1|la
2146|43693|mf|1|la
2149|33668|oi|1|la
2151|105021|da|0|fw
2151|43693|da|0|no
2152|105021|di|0|fw
2152|43693|oi|0|la
2166|43693|oi|0|la
2166|12273|oa|0|la
2167|12273|oa|1|la
2169|43693|oi|1|la
2171|105021|di|0|la
2171|33668|oi|0|fw
2172|105021|di|0|la
2174|37510|oi|1|la
2175|43693|oi|1|la
2176|34352|da|0|la
2179|102683|di|0|fw
2179|33668|oi|0|la
2185|33668|oi|0|la
2185|77760|di|0|fw
2186|77760|di|0|fw
2193|28434|da|0|la
2194|28434|da|0|la
2194|77760|oa|0|fw
2212|99127|oa|0|fw
2212|77760|oa|0|fw
2213|99127|oa|1|fw
2215|77760|oa|0|fw
2216|42864|da|0|la
2229|42864|da|1|la
2231|49464|mf|1|fw
2233|34352|mf|0|la
2238|49464|mf|1|fw
2239|37510|mf|1|fw
2240|37510|mf|1|fw
2242|28434|mf|1|fw
2243|28434|di|1|fw
2244|37510|mf|1|fw
2245|37510|mf|1|fw
2246|32284|oi|1|fw
2247|49464|mf|1|fw
2247|32284|oi|1|fw
2248|49464|mf|1|fw
2250|32284|oi|1|fw
2253|34352|da|0|la
2254|34352|da|0|la
2255|49464|oa|0|fw
2256|49464|oa|0|fw
2256|34352|da|0|la
2276|28411|da|0|la
2282|28434|da|0|la
2284|59351|di|1|la
2285|32284|da|0|la
2286|32284|da|1|la
2289|32284|mf|0|fw
2289|28411|mf|0|la
2293|34355|mf|0|la
2294|61960|mf|0|la
2295|61960|mf|1|la
2296|34355|mf|1|la
2297|34355|mf|1|la
2300|99128|mf|1|la
2301|99128|mf|1|la
2302|77760|mf|1|fw
2303|77760|mf|1|fw
2309|37084|mf|1|fw
2310|37084|mf|1|fw
2316|34352|mf|1|la
2317|34352|mf|1|la
2321|49464|mf|0|fw
2321|34355|mf|0|la
2323|34352|mf|0|la
2325|37084|mf|1|fw
2325|61960|mf|0|la
2326|99127|oi|1|fw
2326|37084|mf|1|fw
2327|99127|oi|1|fw
2328|37084|mf|1|fw
2329|37084|mf|1|fw
2333|77760|oi|0|fw
2335|28434|da|0|la
2336|28434|da|1|la
2337|32281|da|1|la
2338|12273|mf|1|la
2339|59351|di|1|la
2340|59351|di|1|la
2341|37510|di|1|la
2343|105021|di|0|fw
2348|37510|mf|0|la
2348|105021|mf|0|fw
2354|43693|mf|0|la
2357|33668|mf|0|la
2358|33668|mf|1|la
2360|37510|mf|1|la
2361|37510|mf|1|la
2361|40720|oi|1|fw
2362|40720|oi|1|fw
2365|12273|mf|1|fw
2366|12273|mf|1|fw
2371|32284|mf|1|fw
2372|32284|mf|1|fw
2374|37510|mf|1|fw
2375|37510|mf|1|fw
2378|43693|mf|1|la
2379|43693|mf|1|la
2380|33668|mf|1|la
2381|77760|di|0|fw
2382|43693|oi|1|la
2382|33668|mf|1|la
2383|43693|oi|1|la
2383|33668|oi|1|la
2384|33668|oi|1|fw
2386|12273|oi|1|fw
2387|12273|oi|0|fw
2390|12273|oa|0|fw
2390|77760|da|0|la
2411|28411|da|0|la
2412|61960|mf|0|la
2413|61960|mf|1|la
2414|99128|mf|1|fw
2415|99128|mf|1|fw
2416|99127|mf|1|fw
2418|32281|di|0|la
2421|32281|di|1|la
2427|42864|da|1|la
2428|42864|da|1|la
2430|43693|mf|1|la
2432|99128|mf|0|fw
2433|59351|mf|1|la
2436|99128|mf|0|fw
2436|33668|mf|0|la
2454|43693|mf|0|la
2458|32281|mf|0|la
2459|32281|mf|1|la
2461|33668|da|0|no
2461|77760|mf|0|fw
2476|28411|da|0|fw
2481|34352|di|0|la
2482|34352|mf|1|la
2484|34355|mf|1|la
2485|34355|mf|1|la
2490|105021|di|1|la
2491|105021|mf|1|la
2493|34352|di|1|la
2494|34352|mf|1|la
2494|61960|mf|1|la
2495|61960|mf|1|la
2497|34352|mf|1|la
2498|34352|mf|1|la
2504|99128|mf|1|fw
2506|32281|da|0|la
2507|32281|da|0|la
2509|32281|di|1|la
2511|99128|mf|1|fw
2513|61960|mf|0|fw
2514|61960|mf|1|fw
2516|102683|mf|1|fw
2517|102683|mf|1|fw
2519|37084|mf|1|fw
2520|37084|oi|1|fw
2521|61960|mf|1|la
2522|49464|mf|0|fw
2523|34355|mf|1|la
2525|28392|oi|1|la
2526|28392|mf|1|la
2527|37084|mf|1|la
2528|102683|mf|1|la
2528|37084|mf|1|la
2529|102683|mf|1|fw
2530|61960|oa|1|fw
2531|28434|di|0|la
2532|61960|oa|0|fw
2532|28434|da|0|la
2557|28392|oa|0|fw
2560|42864|da|0|la
2562|28392|oa|0|fw
2562|42864|da|0|la
2599|42864|da|0|la
2603|49464|mf|0|fw
2603|34355|mf|0|la
2604|34355|di|0|la
2605|28392|mf|0|la
2607|28392|mf|0|la
2607|32284|mf|0|fw
2608|49464|mf|1|fw
2608|37510|mf|1|fw
2609|37510|mf|1|fw
2613|33668|oi|0|fw
2613|77760|di|0|la
2614|33668|oi|1|fw
2615|12273|oi|1|fw
2616|12273|oa|0|fw
2616|28411|da|0|la
2619|49464|oa|0|fw
2619|28411|da|0|la
2666|12273|oa|0|fw
2668|61960|da|0|la
2672|37510|mf|1|fw
2673|61960|mf|0|la
2675|37510|mf|1|fw
2679|59351|di|1|la
2680|59351|di|1|la
2681|42864|da|1|la
2686|28392|mf|1|la
2690|37510|mf|1|fw
2696|43693|mf|1|la
2697|43693|di|1|la
2698|59351|di|1|la
2699|99128|mf|0|fw
2700|102683|mf|1|fw
2701|99128|mf|1|fw
2702|43693|di|0|la
2703|43693|di|1|la
2705|37510|di|0|la
2711|28434|di|1|la
2712|28434|di|1|la
2713|32281|di|1|la
2714|32281|di|1|la
2716|43693|di|1|la
2717|43693|di|1|la
2721|32281|di|1|la
2722|32281|di|1|la
2732|28434|di|1|la
2733|28434|mf|1|fw
2736|33668|oi|0|fw
2737|34352|di|0|la
2740|59351|mf|1|fw
2741|32284|oi|1|fw
2742|32284|oi|1|fw
2745|33668|oi|1|fw
2748|34352|da|0|la
2749|34352|da|0|la
2755|37510|mf|1|fw
2756|34352|mf|0|la
2756|33668|mf|0|fw
2762|34355|mf|0|la
2763|61960|mf|0|la
2764|61960|mf|1|la
2765|34355|mf|1|la
2766|34355|mf|1|la
2767|34352|di|1|la
2768|34352|di|1|la
2777|77760|mf|1|fw
2778|77760|oa|0|fw
2779|99127|oa|0|fw
2780|99127|oa|0|fw
2781|99127|oa|0|fw
2781|33668|da|0|la
2802|37510|da|0|no
2813|42864|da|0|la
2814|99128|mf|0|fw
2814|33668|mf|0|la
2815|33668|mf|1|la
2816|40720|oi|0|la
2816|77760|di|0|fw
2820|99127|mf|1|fw
2820|37084|mf|1|la
2821|99127|mf|1|fw
2823|99128|di|1|la
2826|28392|oi|0|fw
2826|28434|di|0|la
2827|28434|di|1|la
2829|59351|di|1|la
2832|34352|mf|1|la
2833|34352|mf|0|la
2833|59351|mf|0|fw
2842|32284|mf|0|fw
2846|28434|di|0|fw
2847|28434|di|1|fw
2854|42864|da|1|la
2855|42864|da|1|la
2859|49464|mf|1|fw
2861|34352|di|0|la
2861|12273|oi|0|fw
2862|34352|di|0|la
2863|61960|mf|1|la
