_ts|player_id|place|ball|direc
2248|28146|oi|0|la
2252|33360|da|0|la
2254|102578|di|0|fw
2255|53515|mf|1|fw
2256|53515|mf|1|fw
2258|102578|mf|1|fw
2259|102578|mf|1|fw
2262|73698|oi|1|la
2263|73698|oi|1|la
2268|37064|oi|1|la
2270|73678|di|0|fw
2277|73678|mf|1|fw
2278|27671|mf|1|fw
2279|27671|mf|1|fw
2284|56069|mf|1|fw
2285|56069|mf|1|fw
2288|28146|mf|1|la
2289|28146|mf|1|la
2290|42564|oi|1|la
2291|42564|oi|1|la
2291|28146|mf|1|la
2292|28146|mf|1|la
2297|21091|mf|1|la
2298|21091|oi|1|la
2304|42564|oa|0|la
2304|43106|da|0|fw
2305|42564|oa|0|la
2305|43106|da|0|fw
2317|28146|oi|0|la
2320|37064|di|0|la
2320|27671|oi|0|fw
2322|27671|oi|1|fw
2325|73678|oa|1|fw
2326|73678|oa|1|fw
2329|184719|oi|1|fw
2331|119772|da|0|la
2335|37064|di|0|la
2335|27671|oi|0|fw
2364|49656|mf|0|la
2365|6685|mf|0|la
2366|6685|mf|1|la
2368|102578|oi|0|fw
2370|102578|oi|0|fw
2370|40560|da|0|la
2377|102578|oi|0|fw
2379|33360|mf|0|fw
2380|33360|mf|1|fw
2384|6685|mf|1|fw
2385|6685|mf|1|fw
2388|49656|mf|1|la
2389|49656|mf|1|la
2393|37064|mf|1|la
2394|119772|mf|1|la
2394|37064|oi|1|la
2395|119772|mf|1|la
2398|6685|mf|1|la
2399|6685|mf|1|fw
2403|33360|mf|1|fw
2404|33360|mf|1|fw
2407|102578|oi|0|fw
2407|21091|di|0|la
2412|102578|oa|0|fw
2413|40560|da|0|la
2414|102578|oa|1|fw
2414|43106|oi|1|fw
2415|43106|oi|1|fw
2417|33360|oi|1|fw
2418|33360|mf|1|fw
2422|6685|mf|1|fw
2423|6685|mf|1|fw
2426|33360|mf|1|fw
2430|10995|da|0|la
2443|10995|da|1|la
2445|49656|di|0|la
2445|73678|oi|0|fw
2446|49656|di|1|la
2447|119772|mf|0|la
2448|119772|mf|1|la
2448|37064|mf|1|la
2449|37064|mf|1|la
2450|33360|di|1|la
2451|33360|di|1|la
2451|6685|mf|1|la
2452|6685|mf|1|la
2454|33360|mf|1|fw
2455|33360|mf|1|fw
2461|40275|oi|1|fw
2463|27671|da|0|no
2463|43106|oa|0|fw
2464|40275|oa|0|fw
2466|40560|da|0|no
2468|40560|da|0|la
2468|43106|oa|0|fw
2495|10995|da|0|la
2502|102578|mf|0|fw
2502|56069|mf|0|la
2534|28146|mf|0|la
2535|40560|mf|0|la
2536|28146|mf|1|la
2536|40560|mf|1|la
2537|28146|mf|1|la
2540|56069|oa|1|fw
2541|56069|oa|1|fw
