_ts|player_id|place|ball|direc
1776|26900|oa|0|fw
1776|90152|da|0|la
1786|49507|oa|0|fw
1787|49013|oi|0|fw
1788|49013|oi|1|fw
1790|49507|oi|1|fw
1791|19927|di|0|la
1795|10594|mf|1|fw
1796|112991|mf|1|fw
1797|112991|mf|1|fw
1799|28495|mf|1|fw
1800|28495|mf|1|fw
1803|49507|oi|0|fw
1804|51507|da|0|la
1805|51507|da|0|la
1805|49507|oa|0|fw
1829|90714|oa|0|fw
1830|27334|da|0|la
1835|26900|oa|0|fw
1835|37915|da|0|la
1841|37915|da|0|la
1848|90152|da|0|la
1849|90152|di|1|fw
1851|37852|mf|1|fw
1852|74208|mf|1|fw
1852|37852|mf|1|fw
1853|74208|mf|1|fw
1854|37971|mf|1|la
1855|37971|mf|1|la
1858|19927|oi|1|la
1859|19927|oa|1|la
1863|37971|oa|0|fw
1864|10594|da|0|la
1865|37971|oa|0|fw
1865|10594|da|0|la
1892|37852|oa|0|fw
1897|49013|da|0|la
1897|90152|oa|0|fw
1899|49013|da|0|la
1899|90152|oa|0|fw
1915|27334|oa|0|fw
1917|37852|oa|0|fw
1918|85388|da|0|la
1922|51507|mf|1|la
1924|14075|mf|0|la
1928|14075|mf|1|la
1931|90152|mf|1|la
1932|90152|mf|1|la
1934|74208|mf|1|fw
1935|74208|mf|1|fw
1936|90152|mf|1|fw
1937|90152|mf|1|la
1941|14075|mf|1|la
1942|14075|mf|1|la
1943|37971|mf|1|la
1944|37971|mf|1|la
1946|14075|mf|1|la
1947|14075|mf|1|la
1948|37852|mf|1|fw
1949|37852|mf|1|fw
1952|74208|mf|1|fw
1953|74208|oi|1|fw
1954|27334|oa|1|fw
1955|27334|oa|1|fw
1956|74208|oi|1|fw
1957|74208|oi|1|fw
1958|27341|mf|1|fw
1959|27341|mf|1|fw
1961|14075|mf|1|la
1962|14075|mf|1|la
1965|37971|oi|1|la
1966|37971|oi|1|la
1969|27341|oi|1|la
1970|27341|mf|1|la
1970|19927|mf|1|la
1971|27341|mf|1|la
1971|19927|mf|1|la
1972|27341|mf|1|la
1975|14075|mf|1|la
1976|14075|oi|0|la
1979|27334|oa|0|fw
1980|27334|oa|0|fw
1981|149879|da|0|la
1981|27334|oa|0|fw
2002|13262|da|0|la
2003|149879|mf|0|la
2004|149879|mf|1|la
2006|44346|mf|0|fw
2006|28495|mf|0|la
2008|74208|oi|0|fw
2010|74208|oi|1|fw
2013|149879|di|0|la
2014|74208|oa|1|fw
2020|37852|oa|0|fw
2023|49507|da|0|la
2025|27341|oi|1|fw
2028|37852|oa|1|fw
2029|37852|oi|1|fw
2032|27341|oa|1|fw
2033|27341|oa|1|fw
2037|74208|oi|0|fw
2037|116120|di|0|la
2038|149879|da|0|la
2038|74208|oi|0|fw
2039|74208|da|0|no
2040|116120|da|0|no
2060|13262|da|0|la
2062|85388|mf|0|la
2062|27334|mf|0|fw
2063|27334|mf|1|fw
2065|49013|mf|1|la
2066|90714|oi|1|la
2067|74208|di|0|fw
2068|74208|di|1|fw
2071|37852|mf|0|fw
2071|90714|mf|0|la
2080|149879|da|1|la
2081|112991|di|1|la
2082|112991|di|1|la
2084|10594|di|1|la
2085|10594|di|1|la
2088|28495|mf|1|la
2089|28495|mf|1|la
2091|149879|mf|1|la
2092|149879|mf|1|la
2095|85388|mf|0|la
2095|90152|mf|0|fw
2096|74208|mf|0|fw
2097|116120|mf|0|la
2097|37971|mf|0|fw
2100|37971|mf|1|la
2101|51507|mf|1|la
2102|51507|mf|1|la
2103|27341|mf|1|la
2104|27341|mf|1|la
2105|74208|mf|1|fw
