_ts|player_id|place|ball|direc
1552|17347|oa|0|fw
1553|47654|da|0|la
1555|53645|da|1|la
1560|38454|mf|1|fw
1563|37055|oi|0|fw
1563|61278|di|0|la
1568|61278|da|0|no
1649|17347|oi|0|fw
1649|37055|oi|0|fw
1650|37055|oi|1|fw
1651|17347|oi|0|fw
1652|41270|da|0|la
1655|17347|oa|0|la
1655|41270|da|0|fw
1675|68353|oa|0|la
1676|91651|oa|1|fw
1677|100534|da|1|fw
1681|34703|oi|1|la
1683|45034|oa|0|fw
1683|41270|da|0|la
1685|45034|oa|0|fw
1686|39563|da|0|la
1686|62419|oa|0|fw
1687|19928|da|0|la
1687|62419|oa|0|fw
1690|19928|da|0|la
1692|19928|da|0|la
1693|39563|di|0|la
1694|39563|di|1|la
1699|61262|di|1|la
1700|100534|mf|1|fw
1700|61262|mf|1|fw
1701|100534|mf|1|fw
1702|61278|mf|0|fw
1703|37055|mf|0|la
1704|62419|mf|0|la
1705|61262|mf|0|fw
1705|37055|mf|0|la
1706|61262|oi|1|fw
1707|45034|di|0|la
1707|61278|oi|0|fw
1710|61278|oi|0|fw
1777|91651|mf|1|la
1778|62419|da|0|no
1780|37055|mf|1|fw
1781|37055|mf|1|fw
1782|45034|mf|1|fw
1783|68353|mf|1|fw
1783|45034|mf|1|fw
1784|68353|mf|1|fw
1787|37055|mf|1|fw
1788|61262|mf|0|la
1792|61262|mf|0|fw
1792|13139|mf|0|la
1794|61262|mf|0|fw
1794|13139|mf|0|la
1811|68353|mf|0|la
1812|51090|di|0|la
1813|62419|oi|0|la
1813|51090|di|0|fw
1814|34703|mf|1|la
1815|100534|di|0|fw
1817|100534|di|0|fw
1817|34703|oi|0|la
1831|68353|mf|0|la
1832|15780|da|0|no
1832|13139|oi|1|la
1833|15780|di|1|fw
1838|68353|oi|1|la
1839|51090|da|0|fw
1839|13139|oi|1|la
1840|51090|da|0|no
1844|27250|mf|0|fw
1844|38454|mf|0|la
1845|38454|mf|0|la
1847|27250|mf|0|fw
1847|38454|mf|0|la
1862|15780|mf|0|fw
1864|100534|di|0|fw
1865|100534|mf|1|fw
1867|27250|oi|0|fw
1869|34703|mf|0|la
1871|51090|di|1|la
1872|41270|di|1|la
1873|41270|di|1|la
1878|15780|mf|1|fw
1879|15780|mf|1|fw
1880|100534|mf|1|fw
1881|100534|mf|1|fw
1882|51090|mf|1|fw
1883|51090|mf|1|fw
1884|47654|mf|1|la
1885|47654|mf|1|la
1888|39563|oi|1|la
1889|39563|mf|1|la
1891|47654|mf|1|la
1892|47654|mf|1|la
1896|51090|mf|1|fw
1897|51090|mf|1|fw
1899|47654|mf|1|la
1900|47654|mf|1|la
1905|61278|mf|1|la
1906|61278|mf|1|la
1907|41270|mf|1|la
1908|41270|mf|1|la
1910|61262|mf|1|la
1911|61262|mf|1|la
1914|47654|mf|1|la
1915|47654|mf|1|la
1916|39563|mf|1|la
1917|39563|mf|1|la
1921|61262|mf|1|la
1922|61262|mf|1|la
1924|47654|mf|1|la
1925|47654|mf|1|la
1927|53645|mf|1|la
1928|53645|oi|1|la
1931|39563|oi|1|la
1932|39563|oi|1|la
1937|53645|oa|0|la
1937|45034|da|0|fw
1939|17347|da|0|la
1939|53645|oa|0|fw
1941|17347|da|0|la
1941|53645|oa|0|fw
1966|61278|oa|0|fw
1970|7810|da|0|la
1971|7810|da|0|la
1976|7810|da|0|la
1984|68353|di|0|la
1985|68353|mf|1|la
1988|37055|mf|1|la
1989|37055|mf|1|la
1990|91651|mf|1|la
1991|91651|mf|1|la
1991|37055|mf|1|la
1992|37055|mf|1|la
1993|34703|mf|1|la
1994|34703|mf|1|la
1997|38462|di|1|fw
1998|38462|di|1|fw
2001|17347|mf|1|fw
2002|17347|mf|1|fw
2004|45034|oa|0|fw
2005|39563|da|0|la
2007|39563|da|0|la
2007|45034|oa|0|fw
2009|39563|da|0|no
2042|34703|oa|0|fw
2044|47654|da|0|la
2049|17347|mf|1|fw
2050|47654|di|0|la
2050|17347|oi|0|fw
2066|39563|di|0|la
2066|61278|di|0|la
2067|61278|di|1|la
2069|39563|di|1|la
2070|39563|di|1|la
2076|41270|da|1|la
2077|15780|mf|1|fw
2077|41270|di|1|fw
2078|15780|mf|1|fw
