_ts|player_id|place|ball|direc
2372|28392|mf|1|la
2372|37084|mf|1|la
2373|28392|mf|1|la
2373|37084|mf|1|la
2374|37084|mf|1|la
2375|102683|mf|1|la
2376|10625|mf|0|fw
2377|18102|di|0|la
2378|18102|di|1|la
2380|4126|da|1|la
2381|4126|da|1|la
2383|17172|di|1|la
2384|17172|di|1|la
2388|10625|di|1|la
2389|10625|mf|1|fw
2393|11527|mf|1|fw
2394|11527|di|1|la
2395|18102|di|1|la
2396|18102|di|1|la
2399|17172|di|1|la
2400|17172|di|1|la
2402|10625|di|1|la
2403|11527|mf|1|la
2403|10625|di|1|la
2404|11527|mf|1|la
2404|18102|di|1|la
2405|18102|di|1|la
2406|17172|di|1|la
2407|17172|di|1|la
2410|18547|mf|1|fw
2411|18547|mf|1|fw
2413|102683|mf|0|la
2413|11527|mf|0|fw
2415|102683|mf|0|la
2416|102683|mf|1|la
2419|37084|mf|1|la
2420|37084|mf|1|la
2421|34355|oi|1|la
2422|34355|oi|0|la
2423|99127|oa|0|fw
2423|18102|da|0|la
2425|18102|oa|0|fw
2426|99127|oa|0|fw
2426|18102|da|0|la
2459|28392|oa|0|fw
2462|4126|da|0|la
2464|20113|da|0|no
2466|20113|di|0|la
2467|61960|oi|1|fw
2467|77760|oi|1|fw
2468|61960|oi|1|fw
2469|34355|oi|1|fw
2470|34355|oi|1|fw
2471|37084|oa|1|fw
2472|37084|oa|0|fw
2473|99128|oa|0|fw
2473|10625|da|0|la
2474|99128|oa|0|fw
2477|99127|oa|0|fw
2477|4126|da|0|la
2508|4126|da|0|la
2509|17172|di|0|fw
2510|17172|di|1|fw
2511|7313|di|1|la
2512|7313|di|1|la
2516|11527|mf|1|la
2517|11527|mf|1|fw
2519|45156|mf|1|fw
2520|45156|mf|1|fw
2522|7313|mf|1|fw
2523|7313|mf|1|fw
2525|18102|mf|1|la
2526|18102|mf|1|la
2528|20113|oi|1|la
2529|20113|mf|1|la
2530|40002|oi|1|la
2531|40002|oi|1|la
2534|18102|mf|0|la
2535|99127|mf|0|fw
2541|99127|oa|0|fw
2542|17172|da|0|la
2550|17172|di|1|la
2553|99128|di|0|la
2553|42493|oi|0|fw
2554|105021|di|0|la
2554|42493|oi|0|fw
2560|42493|mf|1|fw
2565|45156|oi|1|fw
2566|11527|mf|1|fw
2566|45156|oi|1|fw
2567|11527|mf|1|fw
2571|10625|mf|1|fw
2572|10625|mf|1|fw
2573|11527|mf|1|fw
2574|11527|mf|1|fw
2574|7313|mf|1|fw
2575|7313|mf|1|fw
2576|17172|mf|1|fw
2577|17172|mf|1|fw
2577|18102|mf|1|la
2578|18102|mf|1|la
2582|4126|da|1|la
2583|4126|di|1|la
2584|17172|di|1|fw
2585|17172|di|1|fw
2587|7313|mf|1|fw
2588|7313|mf|1|fw
2589|18547|mf|1|fw
2590|18547|mf|1|fw
2591|7313|mf|1|fw
2592|7313|mf|1|fw
2595|10625|mf|1|fw
2599|28411|da|0|la
2601|28411|da|1|la
2605|99128|di|1|la
2606|99128|di|1|la
2607|61960|mf|1|fw
2608|61960|mf|1|fw
2610|99128|di|1|fw
2611|99128|di|1|fw
2615|99127|mf|1|fw
2616|99127|mf|1|fw
2620|34355|mf|1|la
2621|34355|oi|1|la
2626|28392|mf|1|la
2627|28392|mf|1|la
2630|34355|oi|1|la
2631|34355|oi|0|la
2632|37084|oa|0|fw
2633|37084|oa|0|fw
2730|20113|mf|1|fw
2730|42493|mf|1|fw
2731|20113|mf|1|fw
2732|11527|mf|1|fw
2733|11527|mf|1|fw
2733|10625|mf|1|la
2734|10625|mf|1|la
2735|11527|mf|1|fw
2736|11527|mf|1|fw
2738|18547|mf|1|fw
2739|18547|mf|1|fw
2740|17172|mf|1|fw
2741|17172|mf|1|fw
2742|11527|mf|1|fw
2743|11527|mf|1|fw
2744|10625|mf|1|la
2745|10625|mf|1|la
