_ts|player_id|place|ball|direc
4403|83409|di|0|la
4403|42774|oi|0|fw
4404|42774|oi|0|fw
4407|83409|da|0|la
4407|42774|oa|0|fw
4438|58966|da|0|la
4444|42774|di|0|la
4446|90152|di|0|la
4446|101433|oi|0|fw
4447|90152|di|0|la
4448|76650|mf|1|fw
4449|76650|mf|1|fw
4451|37748|mf|1|fw
4452|37748|mf|1|fw
4454|44346|oi|1|fw
4455|44346|oi|1|fw
4456|45268|mf|1|fw
4457|45268|mf|1|fw
4462|83409|da|0|la
4462|76650|oa|0|fw
4472|76650|oa|0|fw
4474|37748|oi|0|fw
4475|76650|oa|1|fw
4475|37748|oi|1|fw
4476|76650|oa|1|fw
4478|45268|oi|1|fw
4479|45268|oa|0|fw
4480|74208|oa|0|fw
4481|74208|oa|0|fw
4482|12631|da|0|la
4482|74208|oa|0|fw
4522|58966|da|0|la
4527|37748|da|0|fw
4530|101433|oa|0|la
4530|37748|da|0|fw
4534|51507|da|0|la
4534|37748|di|0|fw
4535|51507|da|1|la
4538|74208|mf|1|la
4539|74208|mf|1|la
4542|19927|mf|1|la
4543|19927|oi|1|la
4546|74208|oi|1|la
4547|74208|oa|0|la
4547|101433|da|0|fw
4561|98780|da|0|fw
4565|50947|di|1|fw
4565|51507|mf|1|la
4568|101433|mf|0|fw
4568|42774|mf|0|la
4569|148179|mf|0|fw
4569|51507|mf|0|la
4572|83409|mf|1|fw
