_ts|player_id|place|ball|direc
2314|55605|mf|1|fw
2318|61366|oa|1|la
2319|61366|oi|1|la
2322|152760|oi|1|fw
2323|152760|oi|1|fw
2325|42786|oi|1|fw
2326|42786|oi|1|fw
2330|12875|da|0|la
2330|54917|oa|0|fw
2331|60207|da|0|la
2336|55605|oi|1|fw
2339|54917|oi|0|fw
2339|61770|di|0|la
2369|54917|oi|0|fw
2372|20226|da|0|la
2374|12875|di|0|la
2378|54917|oi|1|fw
2378|55605|mf|1|fw
2379|54917|oi|1|fw
2381|8924|oi|1|fw
2382|8924|oi|1|fw
2384|54917|oa|0|fw
2386|60207|da|0|la
2388|60207|di|0|la
2388|54917|oi|0|fw
2403|55605|oi|0|fw
2405|54917|oa|0|fw
2406|54917|oa|0|fw
2406|61770|da|0|la
2411|12875|da|0|la
2412|50089|di|1|la
2413|61366|oi|0|fw
2414|20226|da|0|no
2415|61366|mf|0|fw
2415|50089|mf|0|la
2426|12875|mf|0|la
2429|61770|mf|0|la
2430|61770|mf|1|la
2431|37368|mf|1|la
2432|37368|mf|1|la
2436|151119|oi|1|fw
2437|151119|oa|1|fw
2438|60210|oa|1|fw
2439|60210|oa|0|fw
2443|61770|oa|1|fw
2445|37368|oi|1|fw
2446|37368|oa|1|fw
2448|60210|oa|0|fw
2448|55605|da|0|la
2449|61366|di|0|la
2450|61366|di|1|fw
2454|41189|di|1|fw
2455|41189|di|1|fw
2459|42786|mf|1|la
2460|42786|mf|1|la
2461|39194|mf|1|la
2462|39194|mf|1|la
2466|61366|oi|1|la
2467|61366|oa|1|la
2469|39194|oa|0|la
2469|151119|da|0|la
2472|50089|da|0|la
2475|50089|di|1|fw
2477|17476|mf|0|la
2477|20226|mf|0|fw
2482|17476|da|0|no
2510|60218|mf|0|fw
2511|60210|mf|0|fw
2512|60210|mf|1|fw
2512|60218|mf|1|fw
2513|60218|mf|1|fw
2516|60210|mf|1|fw
2517|60210|mf|1|fw
2519|151119|mf|1|fw
2520|151119|mf|1|fw
2523|60218|mf|1|fw
2524|60218|mf|1|fw
2529|17152|mf|1|fw
2531|39194|mf|1|la
2532|20226|mf|0|fw
2534|17476|di|0|la
2537|8924|di|1|la
2538|8924|mf|1|fw
2541|55605|mf|1|fw
