_ts|player_id|place|ball|direc
2309|18102|mf|1|la
2313|107013|oi|1|la
2314|107013|oa|1|la
2319|20113|oi|1|fw
2321|55407|da|0|la
2323|40002|oa|0|fw
2323|55407|da|0|la
2334|40002|oa|0|fw
2338|32281|da|0|la
2339|40002|oa|0|fw
2342|59046|oa|0|fw
2342|42864|da|0|la
2349|42864|da|0|la
2350|43693|di|0|la
2351|43693|di|1|la
2352|55407|di|1|la
2353|55407|di|1|la
2354|33668|mf|1|la
2355|33668|mf|1|la
2355|55407|mf|1|la
2356|55407|mf|1|la
2357|39336|mf|1|la
2358|39336|mf|1|la
2360|77992|mf|1|la
2360|33668|mf|1|la
2361|77992|mf|1|la
2361|33668|mf|1|la
2362|77992|mf|1|la
2365|39336|mf|1|la
2366|77992|mf|1|la
2366|39336|mf|1|la
2367|77992|mf|1|la
2375|48863|mf|1|fw
2376|55407|oi|1|la
2376|48863|mf|1|la
2377|55407|oi|1|la
2379|33668|mf|1|la
2380|77992|oi|1|la
2380|33668|mf|1|la
2381|77992|oi|1|la
2383|33668|mf|1|la
2384|77992|oi|1|la
2384|33668|mf|1|la
2385|77992|oi|1|la
2387|40720|oa|0|fw
2387|18102|da|0|la
2389|55407|mf|0|la
2391|61170|di|0|la
2392|61170|di|1|la
2392|7313|di|1|la
2393|7313|di|1|la
2393|42493|mf|1|la
2394|42493|mf|1|la
2397|32281|mf|0|la
2397|59046|mf|0|fw
2398|32281|mf|0|la
2402|55407|mf|1|la
2403|55407|mf|1|la
2405|33668|mf|1|la
2406|33668|mf|1|la
2408|43693|mf|1|la
2409|43693|mf|1|la
2413|151883|mf|1|fw
2414|151883|mf|1|fw
2415|32281|mf|1|la
2416|32281|mf|1|la
2418|43693|mf|1|la
2419|43693|mf|1|la
2423|77992|mf|1|la
2423|55407|oi|1|la
2424|77992|mf|1|la
2424|40002|di|0|fw
2424|55407|oi|1|la
2425|40002|di|0|fw
2425|33668|oi|1|la
2426|40002|da|0|no
2426|55407|oi|0|la
2455|17172|di|0|fw
2458|61170|mf|0|fw
2459|61170|mf|1|fw
2460|17172|mf|1|fw
2461|17172|mf|1|fw
2462|28277|di|1|la
2463|28277|mf|1|la
2466|17172|mf|1|fw
2467|40002|mf|1|fw
2467|17172|mf|1|fw
2468|40002|mf|1|fw
2473|42493|oi|0|fw
2479|77992|di|0|la
2484|40720|mf|0|la
2485|40720|mf|1|la
2491|48863|mf|1|fw
2493|20113|mf|1|la
2493|18102|mf|1|la
2494|20113|mf|1|la
2495|59046|mf|1|fw
2496|59046|mf|1|fw
2498|7313|mf|0|la
2500|7313|mf|1|la
2501|20113|mf|1|la
2502|20113|mf|1|la
2506|107013|oa|0|la
2508|32281|da|0|la
2508|59046|oa|0|fw
2510|55407|da|0|la
2515|55407|da|1|la
2522|39336|mf|1|la
2523|39336|mf|1|la
2524|40720|mf|1|la
2525|40720|mf|1|la
2530|33668|mf|1|la
2531|33668|mf|1|la
2531|48863|mf|1|fw
2532|77992|mf|1|fw
2532|48863|mf|1|fw
2533|77992|mf|1|fw
2534|59351|mf|1|fw
2535|59351|mf|1|fw
2538|55407|mf|1|la
2539|55407|mf|1|la
2540|43693|mf|1|la
2541|43693|mf|1|la
2542|40720|oi|1|la
2543|40002|di|0|fw
2543|61170|mf|1|fw
2544|61170|mf|1|fw
2546|40002|di|1|fw
2547|40002|di|1|fw
2548|17172|da|1|la
2549|17172|da|1|la
2552|4126|da|1|la
2557|43693|di|1|la
2559|42864|da|0|la
2561|42864|da|0|la
2562|32281|di|0|la
2563|32281|di|1|la
2564|59351|di|1|la
2565|59351|mf|1|la
2568|77992|mf|1|la
2571|20113|mf|1|la
2571|17172|mf|0|fw
2572|20113|mf|1|la
2574|42493|mf|0|la
2576|77992|di|0|fw
2576|20113|oi|0|la
2593|48863|di|0|fw
2594|18102|mf|1|la
2598|48863|di|1|fw
2599|59046|oi|0|la
2600|59046|mf|0|la
2600|48863|mf|0|fw
2615|77992|mf|0|fw
2615|48863|mf|0|fw
2616|77992|mf|1|fw
2616|48863|mf|1|fw
2617|48863|mf|1|fw
2618|77992|mf|0|fw
2618|7313|mf|0|la
2619|77992|mf|1|fw
2621|28277|di|0|la
2621|39336|oi|0|fw
2623|61170|mf|0|la
2624|33668|mf|0|fw
2626|17172|di|1|la
2627|59351|mf|0|fw
2630|77992|oi|1|fw
2632|40002|mf|0|fw
2632|55407|mf|0|la
2687|39336|oi|0|la
2690|28277|da|0|no
2690|17172|da|0|la
2690|39336|oa|0|fw
2724|39336|oa|0|fw
2727|40720|oa|0|fw
2727|18102|da|0|la
2762|4126|da|0|la
2762|7313|di|0|fw
2763|7313|di|1|fw
2764|42493|mf|1|fw
2765|40002|mf|1|fw
2765|42493|mf|1|fw
2766|40002|mf|1|fw
2769|61170|mf|0|fw
2769|59351|mf|0|la
2771|17172|mf|1|fw
2774|18102|mf|1|la
2775|18102|mf|1|la
2777|107013|mf|1|la
2778|107013|mf|1|la
2780|59046|oi|1|la
2781|59046|oi|1|la
2783|107013|oi|0|la
2784|107013|oi|0|la
2784|59351|di|0|fw
2823|48863|di|0|fw
2825|151883|di|0|fw
2880|77992|da|0|no
2880|42493|da|0|no
2881|40720|mf|1|fw
2881|39336|mf|1|fw
2882|40720|mf|1|fw
2882|59351|di|1|la
2883|59351|di|1|la
2884|43693|di|1|la
2885|43693|di|1|la
2887|55407|mf|1|la
2888|55407|mf|1|la
2890|39336|oi|1|la
2892|28277|di|1|la
2894|43693|di|1|la
2896|55407|mf|1|la
2897|20113|mf|0|fw
2899|40002|mf|0|fw
2902|61170|mf|0|fw
2902|59351|mf|0|la
2909|59351|da|0|no
2922|17172|mf|0|fw
2923|18102|mf|0|la
2924|18102|mf|1|la
2925|28277|mf|1|la
2926|28277|mf|1|la
2927|17172|mf|1|fw
2928|17172|mf|1|fw
2930|20113|mf|1|fw
2931|20113|mf|1|fw
2933|17172|mf|1|fw
2934|17172|mf|1|fw
2935|59046|oi|1|fw
2936|59046|oi|1|fw
2937|20113|oi|1|fw
2938|20113|oi|0|fw
2940|51221|oi|1|fw
2942|42864|da|0|la
2943|40002|da|0|no
2962|42864|da|1|la
2965|20113|mf|0|fw
2967|20113|mf|0|fw
2967|33668|oi|0|la
2968|33668|oi|0|la
2979|51221|mf|0|fw
2979|17172|di|0|fw
2980|28277|di|1|la
2980|17172|di|1|fw
2981|28277|di|1|la
2985|18102|di|1|la
2986|18102|mf|1|la
2989|17172|mf|1|fw
2990|17172|mf|1|fw
2993|61170|mf|1|fw
2994|61170|mf|1|fw
2994|7313|mf|1|fw
2995|7313|mf|1|fw
2996|17172|mf|1|fw
2997|17172|mf|1|fw
2999|20113|mf|0|fw
2999|43693|mf|0|la
3000|43693|mf|0|la
3002|43693|oi|0|la
3002|17172|di|0|fw
3006|43693|mf|0|fw
3007|51221|mf|0|la
3083|40720|mf|0|la
3084|17172|di|0|fw
3085|40002|mf|1|fw
3086|40002|mf|1|fw
3087|17172|mf|1|fw
3088|17172|mf|1|fw
3090|28277|di|1|la
3091|28277|di|1|la
3093|18102|mf|1|la
3094|18102|mf|1|la
3098|28277|mf|1|la
3099|28277|mf|1|la
3103|18102|mf|1|la
3104|18102|mf|1|la
3105|51221|oi|1|la
3106|51221|oi|1|la
3110|107013|oa|0|fw
3112|151883|da|0|la
3114|107013|oa|0|la
3114|151883|da|0|fw
