_ts|player_id|place|ball|direc
2471|60841|mf|1|fw
2472|40772|mf|1|la
2473|40772|mf|1|la
2479|69305|mf|1|la
2480|69305|mf|1|la
2480|40772|mf|1|la
2481|84450|oi|1|fw
2481|40772|mf|1|la
2482|84450|oi|1|fw
2483|27335|mf|1|fw
2484|27335|mf|1|fw
2485|60841|oi|1|fw
2486|84450|oi|1|fw
2486|60841|oi|1|fw
2487|84450|oi|1|fw
2494|16854|mf|1|la
2495|37971|da|0|fw
2495|16854|oa|0|la
2513|27334|da|0|fw
2517|69305|mf|1|la
2518|37971|mf|0|fw
2521|21123|mf|0|la
2521|37971|mf|0|fw
2522|37971|mf|0|fw
2522|84450|mf|0|la
2524|37971|mf|1|fw
2528|19927|oi|1|la
2529|19927|oa|1|fw
2529|37852|oa|1|fw
2530|11973|da|0|la
2530|37852|oa|0|fw
2534|69305|da|0|la
2535|27341|mf|1|fw
2536|45268|mf|1|fw
2537|45268|mf|1|fw
2539|27334|mf|1|fw
2540|27334|mf|1|fw
2541|90152|mf|1|la
2542|90152|mf|1|fw
2544|40784|mf|1|la
2545|40784|mf|1|la
2547|27341|mf|1|fw
2548|27341|mf|1|fw
2549|37852|mf|1|fw
2550|45268|oi|1|fw
2550|37852|mf|1|fw
2551|45268|oi|1|fw
2551|37852|mf|1|fw
2552|45268|oi|1|fw
2552|37852|mf|1|fw
2553|45268|oi|1|fw
2554|27334|mf|1|fw
2555|27334|mf|1|fw
2557|90152|mf|1|fw
2558|90152|mf|1|la
2560|40784|di|1|la
2561|40784|di|1|la
2563|14075|mf|1|la
2564|14075|mf|1|la
2565|40784|di|1|la
2566|40784|di|1|la
2567|27341|mf|1|la
2568|27341|mf|1|la
2568|40784|di|1|la
2569|40784|di|1|la
2570|37971|mf|1|la
2571|37971|mf|1|la
2575|27341|mf|1|la
2576|27341|mf|1|la
2577|37852|mf|1|fw
2578|37852|mf|1|fw
2581|27334|mf|1|fw
2582|27334|mf|1|fw
2584|45268|mf|1|fw
2585|45268|mf|1|fw
2585|37852|mf|1|fw
2586|37852|mf|1|fw
2589|40784|di|1|la
2590|40784|mf|1|la
2591|37971|mf|1|la
2592|37971|mf|1|la
2592|40784|mf|1|la
2593|40784|mf|1|la
2594|27341|mf|1|la
2595|27341|mf|1|la
2602|90152|mf|1|fw
2605|69305|da|0|la
2605|27334|oa|0|fw
2606|69305|da|1|la
2608|19160|di|0|la
2609|19160|di|1|la
2618|27335|di|1|fw
2619|40784|di|0|la
2619|60841|oi|0|fw
2619|27335|mf|1|fw
2620|60841|mf|1|fw
2623|37915|da|0|la
2634|37915|da|1|la
2635|40784|da|1|la
2636|40784|di|1|la
2637|27341|di|1|la
2638|27341|di|1|la
2639|37971|mf|1|la
2640|37971|mf|1|la
2643|27341|di|1|la
2644|27341|di|1|la
2645|90152|di|1|fw
2646|90152|di|1|fw
2652|37915|da|1|la
2653|37915|da|1|la
2657|44346|mf|1|fw
2659|40772|mf|0|la
2660|40772|mf|1|la
2661|68312|oi|1|fw
2662|68312|oi|1|fw
2663|84450|oi|1|fw
2664|84450|oi|1|fw
2665|68312|oi|1|fw
2666|68312|oi|1|fw
2667|21123|mf|1|fw
2668|21123|mf|1|fw
2669|19160|mf|1|fw
2670|19160|mf|1|fw
2673|16854|mf|1|la
2674|16854|mf|1|la
2675|69305|mf|1|la
2676|69305|mf|1|la
2678|16854|mf|1|la
2679|16854|mf|1|la
2680|19160|mf|1|la
2681|19160|mf|1|fw
2686|27335|mf|1|fw
2687|84450|oi|1|fw
2687|27335|mf|1|fw
2688|84450|oi|1|fw
2691|27341|di|0|la
2691|60841|oi|0|fw
2693|27341|di|0|la
2693|60841|oi|0|fw
2705|27335|oi|0|fw
2707|84450|oi|1|fw
2707|40784|da|0|no
2708|40784|di|1|la
2709|21123|mf|1|fw
2709|19927|mf|0|la
2716|11973|di|1|la
2717|11973|di|1|la
2719|19160|di|1|fw
2720|19160|di|1|fw
2721|84450|mf|1|fw
2722|84450|mf|1|fw
2723|16854|mf|1|la
2724|16854|mf|1|la
2728|69305|mf|1|la
2729|69305|oi|1|la
2735|27341|da|0|no
2735|40772|da|0|no
2736|40772|oi|1|fw
2738|84450|oi|1|fw
2739|84450|oi|0|fw
2739|40784|da|0|la
2744|69305|mf|1|la
2744|52156|oi|1|la
2744|37852|di|0|fw
2745|69305|mf|1|la
2747|84450|oi|1|la
2755|52156|oa|0|la
2755|27334|da|0|fw
2756|52156|oa|1|la
