_ts|player_id|place|ball|direc
1845|122779|oi|1|la
1846|42565|oi|1|la
1848|131882|da|0|fw
1850|131882|da|1|fw
1852|37269|mf|1|la
1853|42565|mf|1|la
1854|42565|mf|1|la
1857|37269|mf|1|la
1857|118749|mf|0|la
1858|37269|mf|1|la
1863|48853|di|1|la
1864|48853|di|1|la
1865|118749|di|1|la
1866|118749|di|1|la
1869|37269|mf|1|la
1870|37269|mf|1|la
1873|118749|di|1|la
1874|118749|di|1|la
1877|48853|di|1|la
1878|48853|di|1|fw
1880|118749|mf|1|fw
1881|118749|mf|1|fw
1882|48853|di|1|la
1883|48853|di|1|la
1885|37269|mf|1|la
1886|42565|mf|1|la
1886|37269|mf|1|la
1887|42565|mf|1|la
1888|37269|mf|1|la
1889|37269|mf|1|la
1891|48853|di|1|la
1892|48853|di|1|la
1895|118749|mf|1|fw
1896|118749|mf|1|fw
1898|42565|mf|0|fw
1898|3273|mf|0|la
1900|42565|mf|0|fw
1901|83531|mf|0|la
1902|83531|mf|1|la
1903|33190|mf|1|la
1904|33190|mf|1|la
1906|37269|mf|1|la
1907|37269|mf|1|la
1908|83531|mf|1|la
1909|83531|mf|1|la
1910|118749|mf|1|la
1911|118749|mf|1|la
1912|122779|oi|1|la
1913|33190|oi|1|la
1913|122779|oi|1|la
1914|33190|oi|1|la
1918|131882|da|0|la
1918|122779|oa|0|fw
1920|122779|oa|0|fw
1921|154685|da|0|la
1923|131882|da|0|la
1923|122779|oa|0|fw
1927|131882|da|0|la
1927|122779|oa|0|fw
1930|131882|da|0|no
1968|118749|oa|0|fw
1971|3273|da|0|la
1972|100887|di|1|la
1975|77711|di|0|la
1976|77711|di|1|la
1982|100887|oi|0|la
1982|37269|di|0|fw
2014|33148|di|0|fw
2023|105835|oi|0|la
2024|105835|oa|1|la
2025|122779|oi|1|la
2026|122779|oi|1|la
2028|118749|mf|1|la
2029|118749|mf|1|la
2030|37269|mf|1|la
2031|37269|mf|1|la
2035|33148|di|1|la
2038|100887|mf|0|fw
2042|100887|oi|1|fw
2046|42565|da|0|la
2046|77711|oi|0|fw
2047|77711|oa|0|fw
2050|100887|oa|0|fw
2050|122779|da|0|la
2053|122779|da|0|la
2055|122779|da|1|la
2056|131882|oi|0|fw
2057|100887|oi|0|fw
2060|100887|oi|1|fw
2061|131882|oa|1|fw
2062|131882|oa|0|fw
2063|3273|oa|0|fw
2063|48853|da|0|la
