_ts|player_id|place|ball|direc
1641|26900|mf|1|la
1644|116120|mf|1|fw
1645|70496|mf|0|la
1648|87447|mf|0|la
1652|42544|mf|1|la
1653|42544|oi|1|fw
1656|69887|oi|1|fw
1657|69887|oi|1|fw
1659|66841|oi|1|fw
1661|66841|oi|1|fw
1661|90714|da|0|la
1664|69887|oi|1|fw
1665|69887|mf|1|fw
1666|28188|mf|1|fw
1667|28188|mf|1|fw
1672|87447|mf|1|fw
1673|87447|oi|1|fw
1674|28188|mf|1|fw
1675|28188|mf|1|fw
1679|16050|oi|1|fw
1680|16050|oi|1|fw
1680|46696|oi|1|fw
1681|46696|oi|1|fw
1682|16050|oi|0|fw
1683|116120|di|0|la
1684|116120|di|1|la
1693|26900|di|1|fw
1694|26900|mf|1|fw
1699|85388|oa|0|fw
1699|20301|da|0|la
1701|26900|oa|1|fw
1701|85388|oa|1|fw
1702|26900|oa|0|fw
1774|16050|mf|1|la
1775|87447|mf|1|fw
1793|26900|da|0|la
1793|16050|oa|0|fw
1799|13262|da|0|la
1801|95201|mf|0|fw
1801|20301|mf|0|la
1802|20301|mf|0|la
1804|116120|mf|1|fw
1805|28495|mf|1|la
1807|66841|di|1|fw
1808|69887|mf|0|fw
1809|69887|mf|1|fw
1810|70496|di|1|fw
1811|70496|di|1|fw
1812|28188|mf|1|fw
1813|28188|mf|1|fw
1819|46696|mf|1|fw
1820|46696|mf|1|fw
1821|69887|oi|1|fw
1822|42544|oi|1|fw
1822|69887|oi|1|fw
1823|42544|oi|1|fw
1825|87447|oi|1|fw
1827|26900|di|1|fw
1829|49507|di|0|la
1832|49507|mf|1|fw
1833|95201|mf|1|fw
1834|95201|mf|1|fw
1834|28495|mf|1|la
1835|28495|mf|1|la
1837|116120|mf|1|fw
1838|116120|mf|1|fw
1838|95201|mf|1|fw
1839|116120|mf|1|fw
1839|95201|mf|1|fw
1840|116120|mf|1|la
1843|28495|mf|1|la
1844|116120|mf|1|fw
1844|28495|mf|1|la
1845|116120|mf|1|fw
1851|28495|mf|1|fw
1854|26900|oi|0|fw
1854|52049|di|0|la
1856|16050|di|0|la
1857|16050|di|1|la
1862|28188|mf|1|la
1863|28188|mf|1|la
1865|16050|mf|1|la
1866|16050|mf|1|la
1870|52049|mf|1|la
1871|52049|mf|1|la
1873|20301|mf|1|la
1874|20301|mf|1|la
1878|28188|mf|1|fw
1879|28188|mf|1|fw
1881|20301|mf|1|la
1882|20301|mf|1|la
1887|16050|oi|1|la
1888|16050|oi|1|fw
1890|46696|oa|1|fw
1892|10594|da|0|la
1895|87447|mf|0|fw
1897|87447|mf|1|fw
1899|66841|mf|1|fw
1900|66841|mf|1|fw
1901|70496|mf|1|fw
1902|70496|mf|1|fw
1904|28188|mf|1|la
1905|28188|mf|1|la
1907|42544|oi|1|fw
1908|112991|di|0|la
1910|116120|di|0|la
1912|116120|mf|1|la
1919|85388|oa|1|fw
1920|85388|oa|1|fw
1923|26900|oi|1|fw
1924|26900|oi|0|fw
1926|40349|da|0|la
1927|40349|da|0|la
1936|40349|da|0|la
1939|70496|di|0|la
1940|70496|di|1|la
1942|28188|mf|1|fw
1943|28188|mf|1|fw
1943|70496|di|1|fw
1944|70496|di|1|fw
1946|28188|di|1|la
1947|28188|di|1|la
1948|87447|mf|1|la
1949|87447|mf|1|la
1951|46696|mf|1|la
1952|16050|mf|1|la
1952|46696|mf|1|la
1953|16050|mf|1|la
1954|20301|mf|1|la
1955|20301|mf|1|la
1956|28188|mf|1|fw
1957|28188|mf|1|fw
1961|70496|mf|1|fw
1962|70496|oi|1|fw
1963|46696|oi|1|fw
1964|46696|oi|1|fw
1966|69887|oi|1|fw
1967|69887|oi|1|fw
1968|46696|oi|1|fw
1969|46696|oi|1|fw
1972|66841|oi|1|fw
1973|66841|oi|1|fw
1975|28188|mf|1|fw
1976|28188|oi|1|fw
1977|42544|oa|1|fw
1978|42544|oa|0|fw
1978|13262|da|0|la
1980|13262|da|0|la
1988|13262|da|0|la
1989|116120|di|0|la
1990|116120|mf|1|la
1990|95201|mf|1|la
1991|95201|mf|1|la
1992|90714|mf|1|la
1993|90714|mf|1|la
1995|112991|di|1|la
1996|112991|di|1|la
2000|13262|da|1|la
2004|70496|mf|1|la
2005|87447|mf|1|fw
2006|87447|mf|1|fw
2008|66841|mf|0|fw
2009|66841|mf|1|fw
2010|90714|mf|0|la
2011|66841|mf|0|fw
2011|90714|mf|0|la
2013|66841|mf|0|fw
2022|87447|mf|0|fw
2023|70496|mf|1|fw
2023|87447|mf|1|fw
2024|70496|mf|1|fw
2025|28188|mf|1|la
2026|28188|mf|1|la
2032|52049|oi|0|la
2034|42544|oa|0|fw
2034|112991|da|0|la
2035|112991|da|0|la
2036|28495|di|0|la
2039|28495|mf|1|la
2045|90714|mf|1|la
2046|90714|oi|1|la
2048|28495|mf|1|la
2049|28495|mf|1|la
2051|116120|mf|1|fw
2052|116120|mf|1|fw
2054|49507|mf|1|fw
2055|49507|mf|1|fw
2061|52049|di|0|la
2061|85388|oi|0|fw
2063|85388|oa|0|fw
