_ts|player_id|place|ball|direc
1833|46497|oi|1|la
1834|28525|mf|1|la
1835|28525|mf|1|la
1837|32644|mf|1|fw
1838|32644|oi|1|fw
1838|19975|oi|1|fw
1839|19975|oi|1|fw
1842|40232|oi|0|fw
1842|37036|di|0|la
1843|40232|da|0|no
1844|19054|oi|0|fw
1844|37036|di|0|la
1924|19054|oi|0|fw
1926|19054|oa|0|fw
1926|37036|da|0|la
1958|111674|da|0|la
1959|19975|mf|0|fw
1959|36803|mf|0|la
1960|36803|mf|1|la
1965|18427|oi|0|la
1965|57145|mf|0|fw
1986|18427|oi|0|la
1988|49529|oa|0|fw
1990|57145|da|0|la
1993|57145|da|1|la
1995|37572|mf|1|la
1996|37572|mf|1|la
1997|40232|mf|1|la
1998|40232|mf|1|fw
1999|19054|mf|0|fw
1999|18427|mf|0|la
2001|19054|mf|0|fw
2001|37036|mf|0|la
2003|37036|mf|0|la
2005|36803|mf|1|la
2006|36803|mf|1|la
2008|18427|mf|1|la
2009|41071|oi|0|fw
2009|57145|da|0|no
2020|57145|di|0|fw
2027|19975|di|0|fw
2028|19975|mf|1|fw
2029|20658|mf|1|fw
2030|20658|mf|1|fw
2032|57145|mf|1|fw
2033|57145|mf|1|fw
2034|32644|mf|1|la
2035|32644|mf|1|la
2039|46497|mf|1|la
2040|46497|mf|1|la
2043|32644|mf|1|la
2044|32644|mf|1|la
2047|19975|mf|1|fw
2048|49529|mf|0|la
2050|37036|di|0|la
2051|49529|mf|1|la
2056|57145|di|0|fw
2057|42899|da|1|la
2058|42899|da|1|la
2060|28525|da|1|la
2061|28525|da|1|la
2065|32644|di|1|la
2066|32644|mf|1|la
2070|37572|mf|1|la
2071|37572|mf|1|la
2074|46497|oi|1|la
2075|46497|oi|1|la
2076|58893|mf|1|la
2077|28525|mf|1|la
2077|58893|mf|1|la
2078|28525|mf|1|la
2079|32644|mf|1|la
2080|32644|mf|1|la
2084|19054|mf|1|fw
2085|19054|mf|1|fw
2087|32644|mf|1|la
2088|32644|mf|1|la
2094|46497|oi|1|la
2095|46497|oi|1|la
2099|19975|oi|0|la
2099|41071|di|0|fw
2155|19054|oi|0|la
2156|28525|oa|0|fw
2157|28525|oa|0|fw
2159|28525|oa|0|fw
2159|37036|da|0|la
2195|111674|da|0|la
2200|41071|mf|0|la
2200|57145|mf|0|fw
2202|40232|mf|0|fw
2203|40232|mf|1|fw
2205|46497|mf|1|la
2206|46497|mf|1|la
2208|37572|oi|1|la
2209|37572|oi|1|la
2215|46497|oa|0|la
2218|36803|da|0|la
2221|37198|di|1|la
2222|41071|di|0|fw
2223|32644|oi|0|la
2223|41071|di|0|fw
2225|46497|oi|0|la
2227|183059|da|0|la
2232|20658|oi|0|fw
2232|18427|di|0|la
2271|37197|di|0|la
2275|41071|oa|0|fw
2277|58893|di|0|la
2285|32644|di|1|la
2286|32644|mf|1|la
2288|19975|mf|1|fw
2289|19975|mf|1|fw
2294|19054|mf|1|fw
2295|19054|oi|1|fw
2298|19975|mf|1|fw
2299|19975|mf|1|fw
2302|32644|mf|1|la
2303|32644|mf|1|fw
2306|58893|mf|1|la
2307|58893|oi|1|la
2308|37572|oi|1|la
2309|37572|oi|1|la
2311|19975|mf|1|la
2312|19975|mf|1|la
2313|32644|mf|1|fw
2314|32644|mf|1|fw
2316|20658|mf|1|fw
2317|20658|mf|1|fw
2320|19054|oi|0|fw
2320|18427|di|0|la
2321|19054|oi|0|fw
2321|18427|di|0|la
2327|20658|oi|0|fw
2328|19054|oi|0|fw
2329|19054|oi|1|fw
2332|46497|oi|1|fw
2334|36803|di|0|la
2336|41071|di|1|la
2336|18427|di|0|la
2337|20658|oi|0|fw
2337|18427|di|0|la
2341|20658|oi|1|fw
2344|32644|oi|1|fw
2345|32644|oi|1|fw
2350|58893|mf|1|la
2351|58893|mf|1|la
2353|19975|mf|1|la
2354|19975|mf|1|fw
2355|32644|mf|1|fw
2356|32644|oi|1|fw
2363|46497|oa|1|fw
2364|46497|oi|1|fw
2366|58893|oi|1|la
2367|58893|oi|1|la
2372|19054|oi|1|fw
2373|19054|oi|1|fw
2377|58893|oa|0|la
2379|37198|da|0|la
2379|58893|oa|0|fw
2403|111674|da|0|la
2408|41071|mf|0|la
2408|20658|mf|0|fw
2437|18427|mf|0|la
2441|58893|da|0|la
2442|18427|oa|0|fw
2442|58893|da|0|la
2479|18427|oa|0|fw
2480|183059|oa|0|fw
2481|183059|oa|0|fw
2482|42899|da|0|la
2482|183059|oa|0|fw
2504|19975|mf|0|la
2504|42899|da|0|la
2505|19975|mf|1|la
2505|46497|mf|1|la
2506|46497|mf|1|la
2508|32644|mf|1|la
2509|32644|mf|1|la
2513|19975|mf|1|la
2514|19975|mf|1|la
2519|46497|oi|1|la
2520|46497|oa|0|fw
2525|19054|oa|0|fw
2525|156604|da|0|la
2526|19054|oa|1|fw
2527|20658|oa|0|fw
2529|183059|da|0|la
2532|36803|di|0|la
2535|20658|mf|0|la
2535|36803|mf|0|fw
2547|58893|mf|0|la
2548|57145|mf|1|fw
2551|37198|di|1|fw
2552|37036|di|0|fw
2555|37036|mf|1|fw
2559|28525|da|0|la
2561|28525|da|1|la
2563|57145|da|1|la
2564|57145|di|1|la
2567|32644|mf|1|la
2568|32644|mf|1|la
2571|19054|mf|1|fw
2572|19054|oi|1|fw
2575|40232|oa|0|fw
2578|111674|da|0|la
2591|111674|da|1|la
2594|28525|mf|0|la
2595|28525|mf|1|la
2597|32644|mf|1|la
2598|32644|mf|1|la
2600|37572|oi|1|la
2601|37572|oi|1|la
2604|58893|oi|1|la
2605|58893|oi|1|la
2610|37572|oa|0|fw
2612|18427|da|0|la
2617|18427|da|1|la
2618|156604|da|1|la
2619|156604|da|1|la
2627|41071|mf|0|la
2627|46497|mf|0|fw
2628|46497|mf|0|fw
2631|46497|mf|0|la
2631|37036|mf|0|fw
2633|46497|oi|0|la
2633|49529|di|0|fw
2636|37572|oi|1|la
2637|155084|da|0|la
2643|46497|oa|0|la
2644|37036|da|0|la
2645|46497|oa|0|fw
2645|37036|da|0|la
2668|46497|oa|0|fw
2670|57145|oa|0|fw
2670|155084|da|0|la
2671|57145|oa|0|fw
2671|37036|da|0|la
2699|111674|da|0|la
2704|18427|oi|0|la
2705|18427|oi|1|la
2706|37198|oi|1|la
2707|28525|di|0|la
2709|32644|mf|1|fw
2713|32644|oi|0|la
2713|18427|di|0|fw
2731|155084|di|0|fw
2733|58893|mf|0|la
2733|155084|mf|0|fw
2747|155084|mf|0|fw
2753|41071|oi|0|fw
2755|32644|da|0|no
2755|58893|mf|0|la
2757|58893|mf|1|la
2758|42899|da|0|no
2761|19975|mf|1|la
2763|40232|oi|0|fw
2764|49529|di|0|la
2765|36803|di|1|la
2766|36803|di|1|la
2771|18427|mf|1|la
2772|18427|mf|1|la
2780|19975|di|0|fw
2780|156604|oi|0|la
2813|18427|oi|0|la
2816|28525|da|0|la
2818|49529|oi|0|fw
2820|28525|da|0|la
2820|36803|oa|0|fw
2881|37572|mf|1|la
2881|19054|mf|1|la
2882|19054|mf|1|la
2883|32644|mf|1|la
2884|32644|mf|1|la
2885|46497|mf|1|la
2886|46497|mf|1|la
2887|28525|di|1|la
2888|28525|di|1|la
2892|19975|mf|1|fw
2893|19975|mf|1|fw
2893|57145|di|1|fw
2894|57145|di|1|fw
2895|28525|di|1|la
2896|28525|di|1|la
2899|58893|mf|1|la
2900|46497|mf|1|la
2900|58893|mf|1|la
2901|46497|mf|1|la
2902|28525|mf|1|la
2903|28525|mf|1|la
2905|46497|mf|1|la
2906|46497|mf|1|la
2910|19975|mf|1|fw
2911|19975|mf|1|fw
2912|20658|mf|1|fw
2913|20658|mf|1|fw
2921|37572|oi|1|fw
2922|37572|mf|1|fw
2926|19975|mf|1|fw
2928|36803|di|0|la
2929|36803|di|0|la
2930|36803|di|1|la
2931|41071|di|1|la
2932|41071|di|1|la
2933|20658|mf|0|fw
2933|18427|mf|0|la
2934|20658|mf|0|fw
2936|20658|mf|1|fw
2937|32644|mf|1|fw
2938|32644|mf|1|fw
2939|19054|mf|1|fw
2940|19054|mf|1|fw
2941|32644|mf|1|fw
2942|32644|mf|1|fw
2945|37572|oi|1|fw
2947|37197|da|0|la
2948|37572|oa|0|fw
2948|37197|da|0|la
2962|20658|oi|0|fw
2964|18427|da|0|la
2965|20658|oa|0|fw
2965|18427|da|0|la
2987|19975|oa|0|fw
2989|37036|da|0|la
2992|19975|oa|0|fw
2992|37036|da|0|la
2997|19975|oa|0|fw
2997|37572|oa|0|fw
2998|37572|oa|1|fw
3000|19975|oa|1|fw
3001|19975|oa|1|fw
3003|20658|oi|1|fw
3004|20658|oi|1|fw
3006|32644|oi|1|fw
3009|32644|oa|0|fw
3009|18427|da|0|la
3039|111674|da|0|la
3043|57145|di|1|la
3043|49529|mf|0|la
3044|37572|mf|0|fw
3045|37572|mf|1|fw
3046|20658|di|1|fw
3047|20658|di|1|fw
3049|42899|da|1|la
3050|42899|da|1|la
3052|28525|di|1|la
3053|28525|di|1|la
3057|32644|mf|1|la
3058|32644|mf|1|la
3062|57145|mf|1|fw
3063|57145|mf|1|fw
3064|19975|mf|1|fw
3065|19975|mf|1|fw
3069|19054|mf|1|fw
3070|19054|mf|1|fw
3076|37036|di|0|fw
3076|58893|oi|0|la
3079|58893|oa|0|la
3082|156604|da|0|la
3084|18427|da|0|la
3088|18427|da|1|la
3089|156604|da|1|la
3090|19975|oi|0|fw
3093|18427|di|0|la
3097|41071|mf|1|la
3097|18427|mf|1|la
3098|41071|mf|1|la
3100|36803|mf|1|la
3101|37198|mf|1|la
3101|36803|mf|1|la
3102|37198|mf|1|la
3104|36803|mf|1|la
3108|19975|da|0|la
3108|49529|oa|0|fw
3112|58893|da|0|la
3115|28525|da|0|la
3116|28525|da|1|la
3118|57145|di|1|la
3119|57145|di|1|la
3121|19975|di|1|fw
3122|19975|di|1|fw
3125|20658|mf|1|fw
3126|20658|mf|1|fw
3127|19975|mf|1|fw
3128|19975|mf|1|fw
3133|32644|mf|1|la
3134|32644|mf|1|la
3136|19975|mf|1|fw
3137|19975|mf|1|fw
3140|57145|mf|1|fw
3141|57145|mf|1|fw
3142|19975|mf|1|fw
3143|19975|mf|1|fw
3146|32644|mf|1|la
3147|32644|mf|1|la
3149|19975|mf|1|fw
3150|19975|mf|1|fw
3152|19054|oi|0|fw
3152|36803|di|0|la
3154|19054|oi|1|fw
3155|20658|oa|1|fw
3156|20658|oa|0|fw
3158|20658|oa|0|fw
3158|36803|da|0|la
3186|111674|da|0|la
3192|42899|da|0|la
3195|28525|di|0|la
3196|28525|di|1|la
3199|32644|mf|1|la
3200|32644|mf|1|la
