_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
341|5|41|102578|45.3|65.4|49|NaN|NaN|NaN|1|659|1|f|A
343|5|43|102578|60.8|64.6|1|56.7|61.1|NaN|1|659|0|t|A
343|5|43|47654|41.7|38.4|8|NaN|NaN|NaN|1|614|1|f|H
345|5|45|119772|54.0|63.4|1|61.0|67.5|NaN|1|659|1|t|A
345|5|45|102578|61.0|67.5|101|57.4|70.0|NaN|1|659|1|t|A
345|5|45|102578|61.0|67.5|100|NaN|NaN|NaN|1|659|1|t|A
346|5|46|102578|57.4|70.0|1|55.4|86.8|NaN|1|659|1|t|A
348|5|48|73698|56.5|88.7|49|NaN|NaN|NaN|1|659|1|f|A
351|5|51|73698|62.3|90.5|50|NaN|NaN|NaN|1|659|1|f|A
351|5|51|61262|37.7|9.5|7|NaN|NaN|NaN|1|614|1|f|H
352|5|52|15780|31.3|13.5|49|NaN|NaN|NaN|1|614|1|f|H
355|5|55|15780|61.7|26.7|1|59.8|39.5|NaN|1|614|1|t|H
357|5|57|100534|59.8|39.5|101|57.0|49.9|NaN|1|614|1|t|H
357|5|57|100534|59.8|39.5|100|NaN|NaN|NaN|1|614|1|t|H
358|5|58|100534|57.0|49.9|1|63.0|65.2|NaN|1|614|1|t|H
365|6|5|61278|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
369|6|9|40275|32.5|30.1|4|NaN|NaN|NaN|1|659|0|f|A
369|6|9|61278|68.2|70.6|4|NaN|NaN|NaN|1|614|1|f|H
420|7|0|41270|69.0|71.4|15|100.0|50.0|0.0|1|614|1|f|H
420|7|0|37064|27.0|34.2|10|NaN|NaN|NaN|1|659|1|f|A
422|7|2|119772|14.5|25.6|12|NaN|NaN|NaN|1|659|1|f|A
424|7|4|53515|24.1|50.7|12|NaN|NaN|NaN|1|659|1|f|A
425|7|5|51090|44.4|58.4|1|52.2|77.5|NaN|1|614|1|t|H
425|7|5|41270|52.2|77.5|100|NaN|NaN|NaN|1|614|1|t|H
426|7|6|41270|52.2|77.5|1|18.7|50.0|NaN|1|614|1|t|H
429|7|9|19928|18.7|50.0|100|NaN|NaN|NaN|1|614|1|t|H
429|7|9|19928|18.7|50.0|101|18.5|50.0|NaN|1|614|1|t|H
430|7|10|19928|18.5|50.0|1|26.5|42.7|NaN|1|614|1|t|H
433|7|13|51090|26.5|42.7|100|NaN|NaN|NaN|1|614|1|t|H
433|7|13|51090|26.5|42.7|101|30.3|36.3|NaN|1|614|1|t|H
434|7|14|51090|30.3|36.3|1|36.2|5.8|NaN|1|614|1|t|H
434|7|14|15780|36.2|5.8|100|NaN|NaN|NaN|1|614|1|t|H
435|7|15|15780|36.2|5.8|1|29.6|26.5|NaN|1|614|1|t|H
437|7|17|51090|29.6|26.5|101|29.9|27.9|NaN|1|614|1|t|H
437|7|17|51090|29.6|26.5|100|NaN|NaN|NaN|1|614|1|t|H
438|7|18|51090|29.9|27.9|1|28.6|71.7|NaN|1|614|1|t|H
441|7|21|41270|28.6|71.7|100|NaN|NaN|NaN|1|614|1|t|H
441|7|21|41270|28.6|71.7|101|30.4|73.9|NaN|1|614|1|t|H
442|7|22|41270|30.4|73.9|1|38.4|96.5|NaN|1|614|1|t|H
446|7|26|61262|38.4|96.5|101|38.1|93.3|NaN|1|614|1|t|H
446|7|26|61262|38.4|96.5|100|NaN|NaN|NaN|1|614|1|t|H
447|7|27|61262|38.1|93.3|1|30.5|36.4|NaN|1|614|1|t|H
456|7|36|51090|30.5|36.4|101|46.5|27.3|NaN|1|614|1|t|H
456|7|36|51090|30.5|36.4|100|NaN|NaN|NaN|1|614|1|t|H
457|7|37|51090|46.5|27.3|1|55.1|88.4|NaN|1|614|1|t|H
461|7|41|39563|55.1|88.4|100|NaN|NaN|NaN|1|614|1|t|H
461|7|41|39563|55.1|88.4|101|61.6|86.2|NaN|1|614|1|t|H
462|7|42|39563|61.6|86.2|1|65.5|97.7|NaN|1|614|1|t|H
466|7|46|61262|65.5|97.7|100|NaN|NaN|NaN|1|614|1|t|H
466|7|46|61262|65.5|97.7|101|70.9|97.1|NaN|1|614|1|t|H
467|7|47|61262|70.9|97.1|1|65.3|89.0|NaN|1|614|1|t|H
469|7|49|39563|65.1|83.3|1|67.1|46.4|NaN|1|614|0|t|H
471|7|51|37064|32.4|52.7|49|NaN|NaN|NaN|1|659|1|f|A
475|7|55|37064|35.8|54.2|1|42.1|43.3|NaN|1|659|1|t|A
477|7|57|119772|42.1|43.3|100|NaN|NaN|NaN|1|659|1|t|A
477|7|57|119772|42.1|43.3|101|41.3|42.5|NaN|1|659|1|t|A
478|7|58|119772|41.3|42.5|1|47.4|25.3|NaN|1|659|1|t|A
479|7|59|102578|47.4|25.3|101|56.4|23.7|NaN|1|659|1|t|A
479|7|59|102578|47.4|25.3|100|NaN|NaN|NaN|1|659|1|t|A
480|8|0|102578|56.4|23.7|1|63.3|3.8|NaN|1|659|1|t|A
482|8|2|43106|63.3|3.8|101|61.6|5.6|NaN|1|659|1|t|A
482|8|2|43106|63.3|3.8|100|NaN|NaN|NaN|1|659|1|t|A
483|8|3|43106|61.6|5.6|1|66.5|16.7|NaN|1|659|1|t|A
485|8|5|102578|64.4|19.9|3|NaN|NaN|NaN|1|659|1|f|A
485|8|5|47654|35.6|80.1|45|NaN|NaN|NaN|1|614|0|f|H
486|8|6|102578|68.4|20.3|3|NaN|NaN|NaN|1|659|0|f|A
486|8|6|61262|31.6|79.7|7|NaN|NaN|NaN|1|614|1|f|H
488|8|8|47654|38.9|74.8|49|NaN|NaN|NaN|1|614|1|f|H
489|8|9|53515|61.2|32.6|45|NaN|NaN|NaN|1|659|0|f|A
489|8|9|47654|38.8|67.4|3|NaN|NaN|NaN|1|614|1|f|H
490|8|10|47654|43.2|62.6|1|41.6|26.5|NaN|1|614|1|t|H
494|8|14|15780|41.6|26.5|101|45.4|16.4|NaN|1|614|1|t|H
494|8|14|15780|41.6|26.5|100|NaN|NaN|NaN|1|614|1|t|H
495|8|15|15780|45.4|16.4|1|44.9|36.7|NaN|1|614|1|t|H
496|8|16|100534|44.9|36.7|101|44.8|37.9|NaN|1|614|1|t|H
496|8|16|100534|44.9|36.7|100|NaN|NaN|NaN|1|614|1|t|H
497|8|17|100534|44.8|37.9|1|39.5|30.7|NaN|1|614|1|t|H
498|8|18|47654|39.5|30.7|101|39.3|38.2|NaN|1|614|1|t|H
498|8|18|47654|39.5|30.7|100|NaN|NaN|NaN|1|614|1|t|H
499|8|19|47654|39.3|38.2|1|32.4|66.0|NaN|1|614|1|t|H
501|8|21|41270|32.4|66.0|100|NaN|NaN|NaN|1|614|1|t|H
501|8|21|41270|32.4|66.0|101|35.8|66.7|NaN|1|614|1|t|H
502|8|22|41270|35.8|66.7|1|46.4|86.9|NaN|1|614|1|t|H
504|8|24|39563|46.4|86.9|100|NaN|NaN|NaN|1|614|1|t|H
504|8|24|39563|46.4|86.9|101|54.2|86.3|NaN|1|614|1|t|H
505|8|25|39563|54.2|86.3|1|58.6|97.7|NaN|1|614|1|t|H
509|8|29|61262|58.6|97.7|100|NaN|NaN|NaN|1|614|1|t|H
510|8|30|61262|58.6|97.7|1|56.9|80.2|NaN|1|614|1|t|H
511|8|31|100534|56.9|80.2|100|NaN|NaN|NaN|1|614|1|t|H
511|8|31|100534|56.9|80.2|101|56.8|79.7|NaN|1|614|1|t|H
512|8|32|100534|56.8|79.7|1|31.3|80.5|NaN|1|614|1|t|H
517|8|37|41270|31.3|80.5|100|NaN|NaN|NaN|1|614|1|t|H
517|8|37|41270|31.3|80.5|101|32.9|64.9|NaN|1|614|1|t|H
518|8|38|41270|32.9|64.9|1|33.2|22.5|NaN|1|614|1|t|H
520|8|40|51090|33.2|22.5|100|NaN|NaN|NaN|1|614|1|t|H
520|8|40|51090|33.2|22.5|101|35.8|21.5|NaN|1|614|1|t|H
521|8|41|51090|35.8|21.5|1|36.4|41.6|NaN|1|614|1|t|H
523|8|43|47654|36.4|41.6|100|NaN|NaN|NaN|1|614|1|t|H
523|8|43|47654|36.4|41.6|101|43.8|45.5|NaN|1|614|1|t|H
524|8|44|47654|43.8|45.5|1|52.1|89.4|NaN|1|614|1|t|H
527|8|47|39563|52.1|89.4|100|NaN|NaN|NaN|1|614|1|t|H
527|8|47|39563|52.1|89.4|101|55.7|88.6|NaN|1|614|1|t|H
528|8|48|39563|55.7|88.6|1|68.3|88.6|NaN|1|614|1|t|H
529|8|49|27250|68.3|88.6|101|69.8|88.0|NaN|1|614|1|t|H
529|8|49|27250|68.3|88.6|100|NaN|NaN|NaN|1|614|1|t|H
530|8|50|27250|69.8|88.0|1|61.6|96.0|NaN|1|614|1|t|H
534|8|54|61262|59.1|92.0|1|95.2|0.0|NaN|1|614|0|t|H
539|8|59|53515|6.4|101.5|5|NaN|NaN|NaN|1|659|1|f|A
539|8|59|61262|93.6|-1.5|5|NaN|NaN|NaN|1|614|0|f|H
563|9|23|49656|12.2|100.0|1|34.0|90.3|NaN|1|659|1|f|A
565|9|25|37064|34.0|90.3|101|34.8|89.0|NaN|1|659|1|f|A
565|9|25|37064|34.0|90.3|100|NaN|NaN|NaN|1|659|1|f|A
566|9|26|37064|34.8|89.0|1|21.9|95.6|NaN|1|659|1|t|A
568|9|28|49656|21.8|96.6|1|63.8|94.7|NaN|1|659|0|t|A
571|9|31|51090|31.8|8.2|1|41.2|24.3|NaN|1|614|0|t|H
575|9|35|53515|66.2|85.7|4|NaN|NaN|NaN|1|659|0|f|A
584|9|44|100534|0.0|0.0|43|29.9|33.0|NaN|1|614|1|f|H
586|9|46|51090|37.7|31.6|1|31.5|46.2|NaN|1|614|1|f|H
586|9|46|41270|31.5|46.2|100|NaN|NaN|NaN|1|614|1|f|H
586|9|46|41270|31.5|46.2|101|31.0|45.7|NaN|1|614|1|f|H
587|9|47|41270|31.0|45.7|1|42.4|87.5|NaN|1|614|1|t|H
590|9|50|39563|42.4|87.5|101|57.1|85.1|NaN|1|614|1|t|H
590|9|50|39563|42.4|87.5|100|NaN|NaN|NaN|1|614|1|t|H
591|9|51|39563|57.1|85.1|1|58.9|96.9|NaN|1|614|1|t|H
593|9|53|61262|58.9|96.9|100|NaN|NaN|NaN|1|614|1|t|H
593|9|53|61262|58.9|96.9|101|61.3|96.6|NaN|1|614|1|t|H
594|9|54|61262|61.3|96.6|1|67.7|85.4|NaN|1|614|1|t|H
595|9|55|39563|67.7|85.4|100|NaN|NaN|NaN|1|614|1|t|H
