_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
677|11|17|100534|43.9|18.9|1|37.8|12.3|NaN|1|614|1|t|H
678|11|18|18573|37.8|12.3|101|40.4|12.2|NaN|1|614|1|t|H
678|11|18|18573|37.8|12.3|100|NaN|NaN|NaN|1|614|1|t|H
679|11|19|18573|40.4|12.2|1|19.7|18.6|NaN|1|614|1|t|H
681|11|21|41270|19.7|18.6|100|NaN|NaN|NaN|1|614|1|t|H
682|11|22|41270|19.7|18.6|1|4.1|49.3|NaN|1|614|1|t|H
685|11|25|19928|3.9|49.6|1|42.6|55.2|NaN|1|614|0|t|H
690|11|30|37399|56.4|43.2|44|NaN|NaN|NaN|1|832|1|f|A
690|11|30|37399|55.4|42.1|1|74.7|39.7|NaN|1|832|1|t|A
690|11|30|61278|43.6|56.8|44|NaN|NaN|NaN|1|614|0|f|H
692|11|32|62914|68.2|41.9|50|NaN|NaN|NaN|1|832|1|f|A
692|11|32|61278|31.8|58.1|7|NaN|NaN|NaN|1|614|1|f|H
693|11|33|61278|33.7|53.7|49|NaN|NaN|NaN|1|614|1|f|H
694|11|34|62914|67.4|44.7|45|NaN|NaN|NaN|1|832|0|f|A
694|11|34|61278|32.6|55.3|3|NaN|NaN|NaN|1|614|1|f|H
697|11|37|61278|51.4|47.8|1|87.9|13.5|NaN|1|614|0|t|H
702|11|42|50369|10.5|88.3|49|NaN|NaN|NaN|1|832|1|f|A
704|11|44|50369|11.0|89.4|4|NaN|NaN|NaN|1|832|1|f|A
704|11|44|61262|89.0|10.6|4|NaN|NaN|NaN|1|614|0|f|H
728|12|8|50369|20.9|92.3|1|67.9|74.5|NaN|1|832|0|f|A
729|12|9|62914|68.1|68.0|44|NaN|NaN|NaN|1|832|0|f|A
729|12|9|51090|31.9|32.0|44|NaN|NaN|NaN|1|614|1|f|H
730|12|10|51090|31.5|38.3|12|NaN|NaN|NaN|1|614|1|f|H
733|12|13|27300|45.1|48.5|1|73.6|49.4|NaN|1|832|0|t|A
734|12|14|41270|27.8|50.6|49|NaN|NaN|NaN|1|614|1|f|H
738|12|18|62914|71.6|46.6|4|NaN|NaN|NaN|1|832|0|f|A
738|12|18|41270|28.4|53.4|4|NaN|NaN|NaN|1|614|1|f|H
754|12|34|41270|29.5|52.2|1|28.9|22.7|NaN|1|614|1|f|H
754|12|34|51090|28.9|22.7|100|NaN|NaN|NaN|1|614|1|f|H
755|12|35|51090|28.9|22.7|1|42.8|5.5|NaN|1|614|1|t|H
755|12|35|18573|42.8|5.5|100|NaN|NaN|NaN|1|614|1|t|H
755|12|35|18573|42.8|5.5|101|43.0|5.5|NaN|1|614|1|t|H
756|12|36|18573|43.0|5.5|1|43.0|20.9|NaN|1|614|1|t|H
757|12|37|61262|43.0|20.3|1|60.9|26.8|NaN|1|614|0|t|H
760|12|40|37399|43.5|83.0|8|NaN|NaN|NaN|1|832|1|f|A
760|12|40|37399|45.7|84.1|49|NaN|NaN|NaN|1|832|1|f|A
763|12|43|37399|45.2|72.5|50|NaN|NaN|NaN|1|832|1|f|A
763|12|43|100534|54.8|27.5|7|NaN|NaN|NaN|1|614|0|f|H
766|12|46|42824|36.6|56.7|1|61.2|50.4|NaN|1|832|1|t|A
769|12|49|66733|62.2|49.6|50|NaN|NaN|NaN|1|832|1|f|A
769|12|49|27789|37.8|50.4|7|NaN|NaN|NaN|1|614|1|f|H
770|12|50|27789|38.2|52.1|49|NaN|NaN|NaN|1|614|1|f|H
771|12|51|27789|45.8|51.9|1|55.0|39.7|NaN|1|614|1|t|H
773|12|53|27250|55.0|39.7|100|NaN|NaN|NaN|1|614|1|t|H
773|12|53|27250|55.0|39.7|101|51.1|47.3|NaN|1|614|1|t|H
774|12|54|27250|51.1|47.3|1|56.5|88.4|NaN|1|614|1|t|H
777|12|57|39563|57.4|87.7|1|68.9|84.8|NaN|1|614|0|t|H
780|13|0|42738|31.5|18.9|49|NaN|NaN|NaN|1|832|1|f|A
783|13|3|42738|41.4|30.7|1|40.0|40.4|NaN|1|832|1|t|A
785|13|5|60025|41.9|42.1|4|NaN|NaN|NaN|1|832|1|f|A
785|13|5|27789|53.8|46.0|4|NaN|NaN|NaN|1|614|0|f|H
788|13|8|41270|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
843|14|3|12204|49.8|47.3|1|81.1|21.0|NaN|1|832|1|f|A
845|14|5|62914|79.4|16.7|1|83.8|0.0|NaN|1|832|0|t|A
849|14|9|62914|87.7|-1.0|5|NaN|NaN|NaN|1|832|0|f|A
849|14|9|41270|12.3|101.0|5|NaN|NaN|NaN|1|614|1|f|H
858|14|18|39563|17.5|100.0|1|42.8|89.3|NaN|1|614|1|f|H
861|14|21|27250|42.8|89.3|101|43.1|90.0|NaN|1|614|1|f|H
861|14|21|27250|42.8|89.3|100|NaN|NaN|NaN|1|614|1|f|H
862|14|22|27250|43.1|90.0|1|37.7|81.1|NaN|1|614|1|t|H
863|14|23|42738|61.2|19.9|44|NaN|NaN|NaN|1|832|0|f|A
863|14|23|53645|38.8|80.1|44|NaN|NaN|NaN|1|614|1|f|H
864|14|24|53645|36.7|80.6|1|44.0|87.8|NaN|1|614|1|t|H
868|14|28|66733|55.6|5.1|4|NaN|NaN|NaN|1|832|0|f|A
868|14|28|27250|44.4|94.9|4|NaN|NaN|NaN|1|614|1|f|H
874|14|34|39563|43.0|96.5|1|35.9|79.0|NaN|1|614|1|f|H
874|14|34|27789|35.9|79.0|101|35.8|76.1|NaN|1|614|1|f|H
874|14|34|27789|35.9|79.0|100|NaN|NaN|NaN|1|614|1|f|H
875|14|35|27789|35.8|76.1|1|39.2|61.1|NaN|1|614|1|t|H
877|14|37|100534|39.2|61.1|100|NaN|NaN|NaN|1|614|1|t|H
877|14|37|100534|39.2|61.1|101|40.9|57.2|NaN|1|614|1|t|H
878|14|38|100534|40.9|57.2|1|53.9|49.4|NaN|1|614|1|t|H
879|14|39|62914|0.0|0.0|43|NaN|NaN|NaN|1|832|1|f|A
885|14|45|37399|49.8|49.0|4|NaN|NaN|NaN|1|832|0|f|A
885|14|45|61278|50.2|51.0|4|NaN|NaN|NaN|1|614|1|f|H
886|14|46|61278|41.6|49.3|1|56.1|41.5|NaN|1|614|1|f|H
887|14|47|100534|56.1|41.5|101|56.1|41.0|NaN|1|614|1|f|H
887|14|47|100534|56.1|41.5|100|NaN|NaN|NaN|1|614|1|f|H
888|14|48|100534|56.1|41.0|1|53.8|47.2|NaN|1|614|1|t|H
889|14|49|61278|62.1|51.1|1|70.2|57.3|NaN|1|614|0|t|H
890|14|50|42738|30.3|28.6|12|NaN|NaN|NaN|1|832|1|f|A
894|14|54|66733|40.2|5.8|49|NaN|NaN|NaN|1|832|1|f|A
898|14|58|39563|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
899|14|59|66733|38.3|7.4|4|NaN|NaN|NaN|1|832|1|f|A
899|14|59|39563|61.7|92.6|4|NaN|NaN|NaN|1|614|0|f|H
914|15|14|42738|44.9|3.2|1|54.9|9.7|NaN|1|832|1|f|A
914|15|14|37399|54.9|9.7|100|NaN|NaN|NaN|1|832|1|f|A
915|15|15|37399|54.9|9.7|1|63.7|2.8|NaN|1|832|1|t|A
918|15|18|66733|63.7|2.8|101|72.1|24.3|NaN|1|832|1|t|A
918|15|18|66733|63.7|2.8|100|NaN|NaN|NaN|1|832|1|t|A
919|15|19|66733|72.1|24.3|1|73.6|47.3|NaN|1|832|1|t|A
920|15|20|60025|73.6|48.4|61|NaN|NaN|NaN|1|832|0|f|A
920|15|20|61262|28.8|51.2|1|34.4|52.7|NaN|1|614|1|t|H
