_ts|player_id|place|move
1759|54917|mf|cond
1760|54917|mf|pass
1765|152760|oi|rec
1766|152760|oa|wsho
1766|50089|da|gsav
1767|60218|da|brec
1768|15337|da|gsav
1769|15337|da|gsav
1774|15337|da|pass
1779|17152|mf|brec
1898|54917|mf|brec
1899|60207|da|brec
1900|60207|di|pass
1908|60218|di|rec
1909|60218|mf|pass
1911|151119|mf|rec
1912|151119|mf|pass
1913|50089|mf|rec
1914|50089|mf|pass
1919|60207|di|cond
1920|60207|mf|pass
1921|37368|mf|rec
1922|37368|mf|pass
1922|60207|mf|rec
1923|60207|mf|pass
1925|50089|mf|cond
1926|50089|mf|pass
1926|12875|oi|cond
1927|12875|oi|pass
1928|50089|mf|bpas
1930|41184|mf|bpas
1931|61770|mf|int
1933|61770|mf|pass
1934|20226|oi|rec
1935|20226|oi|pass
1942|42786|da|dled
1942|151119|oa|drib
1943|151119|oa|bpas
1944|42786|da|clea
1945|42786|da|bout
1972|60210|oa|pass
1976|17476|da|lbal
1976|20226|oa|lbal
1978|20226|oa|pass
1978|17152|oi|rec
1979|17152|oi|wsho
1981|17152|oa|bout
2004|60772|da|bpas
2008|55605|mf|lbal
2008|61770|mf|brec
2009|61770|mf|bpas
2014|8924|di|pass
2022|60772|da|bpas
2025|50089|mf|pass
2026|37368|mf|brec
2027|37368|mf|pass
2028|20226|oi|cond
2029|20226|oi|pass
2032|39194|di|lbal
2032|60210|oi|lbal
2034|151119|oi|lbal
2036|151119|oa|bout
2060|60772|da|bpas
2064|41184|mf|lbal
2064|50089|mf|brec
2065|50089|di|pass
2066|20226|mf|bpas
2068|41189|mf|pass
2069|17476|di|rec
2070|17476|di|pass
2072|41189|mf|rec
2073|41189|mf|pass
2075|61366|mf|bpas
2076|152760|mf|foul
2097|60218|mf|pass
2098|50089|mf|rec
2099|50089|mf|pass
2102|60218|mf|cond
2103|60218|mf|pass
2104|20226|oi|rec
2105|20226|oi|pass
2112|54917|di|dled
2112|37368|oi|drib
2113|37368|oi|bpas
2115|39194|da|clea
2116|41184|da|clea
2118|54917|di|brec
2120|54917|di|bpas
2120|37368|mf|int
2124|54917|mf|drib
2124|37368|mf|dled
2125|54917|mf|pass
2129|61366|mf|rec
2130|61366|oi|pass
2133|42786|oi|rec
2134|42786|oi|wsho
