_ts|player_id|place|move
1652|50089|di|rec
1653|50089|di|pass
1653|37368|da|rec
1654|37368|da|pass
1657|50089|di|bpas
1660|66905|mf|bpas
1662|37368|mf|pass
1665|37070|mf|bpas
1669|61988|da|pass
1670|61988|da|gsav
1671|61988|da|pass
1672|66905|di|cond
1673|66905|di|pass
1676|49485|di|rec
1677|49485|di|pass
1679|14791|di|cond
1680|14791|di|pass
1686|68791|di|cond
1687|68791|mf|pass
1689|77831|mf|cond
1690|77831|mf|pass
1690|80146|oi|rec
1691|80146|oi|pass
1694|37368|di|foul
1694|104953|oi|fsuf
1699|104953|oi|pass
1700|80146|oi|rec
1701|80146|oi|pass
1702|104953|oi|rec
1703|104953|oi|wsho
1703|60207|da|gsav
1710|49485|oi|pass
1711|104953|oi|rec
1712|104953|oi|wsho
1714|104953|oa|bout
1738|15337|da|bpas
1743|20226|mf|lbal
1743|66905|mf|brec
1744|66905|mf|bpas
1745|50089|mf|bpas
1747|77831|mf|brec
1748|77831|mf|pass
1750|49485|di|rec
1751|49485|di|pass
1753|77831|di|rec
1754|77831|di|pass
1757|68791|di|rec
1758|68791|mf|pass
1760|49480|mf|cond
1761|49480|mf|pass
1764|33223|oi|cond
1765|33223|oi|pass
1765|77831|oi|rec
1766|77831|oi|pass
1767|49480|mf|rec
1768|49480|mf|pass
1771|33223|oi|bpas
1772|60207|di|int
1776|15517|da|fsuf
1776|77831|oa|foul
1820|15337|da|bpas
1821|49480|mf|int
1823|104953|mf|brec
1824|17152|mf|lbal
1824|104953|mf|brec
1825|77831|mf|brec
1826|60207|mf|fsuf
1826|77831|mf|bpas
1846|15517|di|pass
1850|50089|mf|bpas
1853|37070|mf|bout
1858|49485|mf|pass
1858|14791|mf|rec
1859|14791|mf|pass
1859|49485|di|rec
1860|49485|di|pass
1862|66905|di|rec
1863|66905|di|pass
1866|68791|di|rec
1867|68791|mf|pass
1869|77831|mf|rec
1870|77831|mf|pass
1871|104953|mf|rec
1872|104953|mf|pass
1875|77831|mf|rec
1876|77831|mf|pass
1877|68791|mf|cond
1878|68791|mf|pass
1881|66905|mf|rec
1882|66905|mf|pass
1886|49485|mf|cond
1887|49485|mf|pass
1889|14791|mf|bpas
1891|60207|di|pass
1893|15337|da|clea
1897|37070|da|bout
1902|45124|oa|pass
1905|33223|oa|rec
1906|33223|oi|wsho
1906|15337|da|gsav
1910|17152|da|brec
1911|17152|da|lbal
1911|104953|oa|brec
1913|104953|oa|bout
1934|12875|da|bpas
1935|20226|mf|lbal
1935|68791|mf|brec
1936|68791|mf|pass
1937|104953|mf|brec
1938|104953|mf|pass
2061|15517|mf|brec
2069|68791|di|brec
2098|68791|di|pass
2101|66905|di|cond
2102|66905|di|pass
2104|14791|mf|bpas
2106|60207|di|pass
2107|37368|di|brec
2108|37368|di|pass
2111|61770|mf|rec
2112|61770|mf|pass
2113|12875|di|lbal
2116|12875|mf|bout
2126|49480|mf|pass
2127|68791|mf|cond
2128|68791|mf|pass
2131|66905|mf|cond
2132|66905|mf|pass
2134|49485|mf|cond
2135|49485|mf|pass
2140|37368|di|foul
2140|45124|oi|fsuf
2167|14791|oi|bpas
2169|50089|da|brec
2169|45124|oa|lbal
2171|50089|da|clea
2173|66905|oa|bpas
2175|66905|oa|bout
2186|12875|da|pass
2187|15517|di|cond
2188|15517|di|pass
2188|12875|di|rec
2189|12875|di|pass
2190|60207|da|bpas
2191|60207|mf|bout
2198|49480|mf|pass
2199|33223|oi|bpas
2201|33223|oa|bout
2213|12875|da|pass
2215|17152|di|bpas
2216|49480|mf|pass
2217|14791|mf|brec
2218|14791|mf|pass
2220|49485|mf|rec
2221|49485|mf|pass
2225|61988|da|bpas
2226|61770|mf|brec
2228|61770|mf|pass
2230|37368|mf|lbal
2230|14791|mf|brec
2231|49485|di|brec
2232|49485|mf|pass
2237|49480|mf|bpas
2239|15337|da|gsav
2242|15337|da|pass
