_ts|player_id|place|move
2108|49478|da|pass
2112|49483|da|rec
2113|49483|di|pass
2116|45124|mf|rec
2117|45124|mf|pass
2125|104953|mf|cond
2126|104953|oi|pass
2129|82184|oa|rec
2130|82184|oa|pass
2133|104953|oi|rec
2134|104953|oa|pass
2135|33223|oa|cond
2136|33223|oa|wsho
2137|33223|oa|bout
2175|44743|da|pass
2176|104953|mf|int
2176|18522|mf|pass
2177|104953|mf|brec
2178|104953|mf|pass
2178|26904|mf|lbal
2184|82184|mf|pass
2186|104953|oi|lbal
2186|26904|di|brec
2187|104953|oi|brec
2188|104953|oi|bout
2194|26904|di|pass
2196|18522|di|rec
2197|18522|di|pass
2198|39297|di|rec
2199|39297|di|pass
2201|18522|di|rec
2202|18522|di|pass
2204|39297|di|bpas
2206|49483|di|brec
2207|49483|di|pass
2210|60800|mf|cond
2211|60800|mf|pass
2217|45124|mf|rec
2218|45124|mf|pass
2220|49485|mf|rec
2221|49485|mf|pass
2223|77831|mf|cond
2224|77831|oi|pass
2225|82184|oi|bpas
2227|27256|di|int
2229|33223|oi|foul
2229|19620|di|fsuf
2239|27256|di|pass
2240|19620|mf|cond
2241|19620|mf|pass
2243|19624|mf|rec
2244|19624|mf|pass
2246|96122|mf|rec
2247|96122|mf|pass
2259|44743|di|bpas
2260|68791|di|pass
2263|49478|da|gsav
2264|49478|da|pass
2265|49483|da|cond
2266|49483|di|pass
2267|77831|di|cond
2268|77831|di|pass
2270|45124|mf|cond
2271|45124|mf|pass
2272|60800|mf|rec
2273|60800|mf|pass
2273|45124|mf|cond
2274|45124|mf|pass
2275|77831|mf|rec
2276|77831|mf|pass
2280|104953|oi|bpas
2281|38530|di|int
2282|104953|oi|pass
2283|49485|oa|rec
2284|49485|oa|pass
2286|104953|oa|lbal
2286|96122|da|lbal
2291|77831|oi|pass
2293|49485|oa|lbal
2297|49485|oa|foul
2297|38530|da|fsuf
2310|26904|da|pass
2312|49483|mf|foul
2312|14937|mf|fsuf
2333|18522|mf|pass
2335|96122|di|rec
2336|96122|di|pass
2344|44743|da|bpas
2348|49478|da|pass
2349|49478|da|gsav
2354|49478|da|pass
2359|82184|oi|rec
2360|82184|oi|pass
2362|33223|oi|cond
2363|33223|oi|pass
2365|104953|oa|drib
2365|26904|da|dled
2367|104953|oa|wsho
2370|104953|oa|bout
2386|44743|da|bpas
2388|49483|mf|foul
2388|14937|mf|fsuf
2395|39297|mf|pass
2395|19624|mf|rec
2396|19624|mf|pass
2396|96122|mf|rec
2397|96122|mf|pass
2401|39297|mf|cond
2401|19624|mf|rec
2402|39297|mf|pass
2402|19624|mf|pass
