_ts|player_id|place|move
2653|80447|di|cond
2654|80447|mf|pass
2655|154983|mf|rec
2656|154983|mf|pass
2657|83090|mf|rec
2658|83090|mf|pass
2660|35903|mf|rec
2661|35903|mf|pass
2664|80447|mf|bpas
2671|80447|oa|bout
2697|48844|da|pass
2700|77064|mf|bpas
2702|37121|di|brec
2703|37121|di|pass
2704|35903|di|cond
2705|35903|di|pass
2707|37121|di|rec
2708|37121|di|pass
2709|80447|di|rec
2710|80447|di|pass
2711|154983|mf|cond
2712|154983|mf|pass
2718|83090|mf|cond
2719|83090|oi|pass
2723|154983|oi|rec
2724|154983|oi|wsho
2724|149491|da|gsav
2726|154983|oi|pass
2730|37121|oi|lbal
2733|57254|mf|pass
2734|66733|mf|brec
2736|66733|mf|pass
2739|77064|oi|cond
2740|77064|oi|pass
2742|126437|oi|lbal
2746|78409|da|brec
2752|78409|mf|pass
2757|49657|oi|rec
2758|49657|oa|pass
2759|78412|oa|rec
2760|78412|oa|goal
2820|57254|mf|pass
2822|60025|mf|pass
2825|103218|mf|rec
2826|103218|mf|pass
2826|102383|mf|rec
2827|102383|mf|pass
2829|83675|mf|bpas
2830|37121|mf|pass
2832|83090|mf|lbal
2837|83675|mf|pass
2839|155552|di|cond
2840|155552|di|pass
2842|50369|mf|cond
2843|50369|mf|pass
2847|60025|mf|fsuf
2847|154983|mf|foul
2861|50369|mf|pass
2861|60025|mf|cond
2862|60025|mf|pass
2862|77064|mf|cond
2863|77064|mf|pass
2863|50369|mf|cond
2864|50369|mf|pass
2867|155552|mf|rec
2868|155552|mf|pass
2871|77064|oi|rec
2872|77064|oi|pass
2876|60025|oi|lbal
2876|83090|di|lbal
2879|103218|mf|pass
2883|83675|mf|rec
2884|83675|mf|pass
2889|155552|mf|lbal
2890|155552|mf|foul
2890|78412|mf|fsuf
2905|154983|mf|pass
2908|78412|oa|cond
2909|78412|oa|pass
2909|49657|oa|rec
2910|49657|oa|pass
2912|78412|oa|lbal
2913|78412|oa|bout
2922|50369|di|pass
2924|57254|mf|rec
2925|57254|mf|pass
2930|77064|mf|fsuf
2930|154983|mf|foul
2978|60025|mf|pass
2979|149491|mf|rec
2980|149491|mf|pass
2981|103218|mf|rec
2982|103218|mf|pass
2983|102383|mf|rec
2984|102383|mf|pass
2989|103218|mf|fsuf
2989|78407|mf|foul
3009|83675|mf|bpas
3013|57254|oi|lbal
3013|80447|di|brec
3015|37399|oi|brec
3015|49657|di|lbal
3016|37399|oi|bpas
3016|37121|di|pass
3018|80447|da|rec
3019|80447|da|pass
3021|19739|da|gsav
3025|19739|da|pass
3030|80447|di|bpas
3034|155552|di|bpas
3036|154983|mf|bpas
3038|103218|mf|pass
3038|57254|mf|cond
3039|57254|mf|pass
3042|102383|mf|brec
3046|102383|mf|pass
3049|103218|oi|fsuf
3049|78407|di|foul
3058|60025|oi|pass
3058|102383|oi|rec
3059|102383|oi|pass
3062|60025|oi|cond
3063|60025|oi|pass
3065|83675|mf|rec
3066|83675|mf|pass
3067|149491|mf|cond
3068|149491|mf|pass
3069|57254|oi|rec
3070|57254|oi|pass
3072|60025|oi|drib
3072|37121|di|dled
3075|60025|oi|drib
3075|154983|di|dled
3078|60025|oi|wsho
3078|80447|da|gsav
3079|80447|da|bout
3098|60025|oa|pass
3099|102383|oa|cond
3100|102383|oa|pass
3102|60025|oa|bpas
3104|80447|da|clea
3106|57254|oa|wsho
3106|49657|da|gsav
3112|37399|oa|drib
3112|78412|da|dled
3114|37399|oa|pass
3117|103218|oi|bpas
3117|154983|da|fsuf
3139|19739|da|pass
3141|35903|di|rec
3142|35903|di|pass
3147|37121|mf|bpas
3151|37121|oa|bout
3163|102383|da|bpas
3166|57254|di|lbal
3166|35903|oi|brec
3168|35903|oi|bpas
3169|149491|di|pass
3171|77064|mf|brec
3171|80447|mf|lbal
3172|77064|mf|pass
3174|57254|mf|drib
3174|35903|mf|dled
3176|57254|mf|bpas
3176|78409|di|fsuf
3194|35903|di|pass
3195|78407|mf|cond
3196|78407|mf|pass
3197|35903|mf|rec
3198|35903|mf|pass
3198|78407|mf|rec
3199|78407|mf|pass
3203|37121|mf|bpas
3206|50369|da|int
3209|49657|oa|bpas
3212|149491|da|brec
3218|50369|mf|lbal
3219|78409|mf|clea
3220|50369|mf|brec
3222|77064|oi|lbal
3222|80447|di|brec
3223|80447|da|bout
3231|60025|oi|pass
3231|50369|oa|rec
3232|50369|oa|pass
3234|60025|oa|rec
3235|60025|oa|pass
3240|57254|oa|cond
3241|57254|oa|pass
3244|103218|oi|cond
3245|103218|oi|pass
3245|102383|oi|rec
3246|102383|oi|pass
3247|57254|oi|cond
3248|57254|oi|pass
3251|103218|oi|rec
3252|103218|oi|pass
3253|149491|mf|rec
3254|149491|mf|pass
3257|155552|mf|rec
3258|155552|mf|pass
3259|60025|mf|cond
3260|60025|oi|pass
3268|37399|oi|fsuf
3268|80447|di|foul
3317|60025|oi|pass
3318|103218|oa|rec
3319|103218|oa|wsho
3321|103218|oa|bout
3339|19739|da|pass
3346|80447|da|rec
3347|80447|di|pass
3354|37121|da|rec
3355|37121|mf|pass
3359|49657|oi|lbal
3361|155552|di|brec
3362|155552|mf|pass
3366|57254|mf|cond
3367|57254|mf|pass
3369|103218|mf|cond
3370|103218|mf|pass
3373|57254|oi|rec
3374|57254|oi|pass
3381|37399|oa|rec
3382|37399|oa|pass
3387|102383|oi|cond
3388|102383|oi|pass
3389|60025|oa|rec
3390|60025|oa|pass
3390|77064|oa|cond
3391|77064|oa|goal
3466|19705|mf|pass
3466|49657|mf|rec
3467|49657|mf|pass
3469|37121|mf|bpas
3470|48844|da|pass
3472|48844|da|pass
3473|60025|mf|cond
3474|60025|mf|pass
3480|77064|mf|lbal
3480|37121|mf|brec
3481|37121|mf|bout
3499|50369|mf|bpas
3500|80447|di|pass
3501|37121|mf|bpas
3505|155552|mf|pass
3507|102383|mf|cond
3508|102383|mf|pass
3510|103218|mf|rec
3511|103218|mf|pass
3514|37399|mf|cond
3515|37399|mf|pass
3516|83675|mf|rec
3517|83675|di|pass
3519|37399|mf|rec
3520|37399|mf|pass
3522|102383|mf|lbal
3522|83090|mf|brec
3523|83090|mf|bout
3527|102383|mf|pass
3531|103218|oi|bpas
3536|154983|mf|int
3537|35903|mf|brec
3538|35903|mf|pass
3546|19705|oi|cond
3547|19705|oi|pass
3547|154983|oi|rec
3548|154983|oi|pass
3550|37121|oi|rec
3551|37121|oi|pass
3552|83090|oa|rec
3553|83090|oa|wsho
3554|83090|oa|bout
3582|48844|da|bpas
3585|57254|mf|lbal
3585|35903|mf|brec
3588|37121|mf|rec
3589|37121|mf|pass
3589|154983|mf|rec
3590|154983|mf|pass
3593|19705|oi|bpas
3595|149491|di|clea
3601|80447|mf|pass
3601|37121|mf|rec
3602|37121|mf|pass
3605|35903|mf|cond
3606|35903|mf|pass
3607|49657|mf|cond
3608|49657|mf|pass
3613|35903|mf|rec
3614|35903|mf|pass
3615|37121|mf|rec
3616|37121|mf|pass
3620|83090|oi|cond
3621|83090|oi|pass
3625|78407|oa|bpas
3628|50369|da|clea
3629|19705|oa|brec
3632|60025|da|brec
3635|60025|da|fsuf
3635|78412|oa|foul
3711|155552|da|pass
3715|77064|mf|rec
3716|77064|mf|pass
3717|37399|mf|rec
3718|37399|mf|pass
3719|57254|mf|bpas
3721|37121|mf|brec
3723|37121|mf|bpas
3728|155552|di|brec
3729|155552|di|bpas
3731|78409|mf|pass
3736|37121|oi|brec
3742|155552|da|brec
3746|155552|da|brec
3825|49657|oa|bpas
3831|48844|da|gsav
3841|48844|da|bpas
3845|57254|mf|lbal
3845|80447|di|brec
3847|37399|mf|pass
3849|57254|mf|bpas
3851|49657|mf|brec
3853|49657|mf|pass
3853|19705|oi|rec
3854|19705|oi|pass
3858|37399|di|foul
3858|83090|oi|fsuf
3948|49657|oi|wsho
3948|48844|da|gsav
3952|19705|oa|pass
3952|78412|oa|rec
3953|78412|oa|wsho
3954|78412|oa|bout
3982|48844|da|pass
3986|103218|mf|bpas
3988|119504|mf|bpas
3990|37399|mf|pass
3992|60025|mf|bpas
3995|78412|mf|brec
3998|149491|mf|foul
3998|49657|mf|fsuf
4001|119504|mf|pass
4003|37121|mf|rec
4004|37121|mf|pass
4007|49657|mf|rec
4008|49657|mf|pass
4009|78409|mf|cond
4010|78409|oi|pass
4010|78412|oa|rec
4011|78412|oa|pass
4011|78409|oa|rec
4012|78409|oa|pass
4012|19705|oa|rec
4013|19705|oa|wsho
4014|19705|oa|bout
4062|48844|da|pass
4066|103218|mf|brec
4066|37121|mf|lbal
4067|57254|oi|pass
4071|103218|mf|lbal
4072|103218|mf|bout
4074|78407|mf|pass
4075|35903|mf|rec
4076|35903|mf|pass
4079|78407|oi|lbal
4082|78407|oi|bout
4085|102383|di|pass
4087|103218|di|bpas
4090|37121|mf|pass
4090|78407|oi|rec
4091|78407|oi|pass
4091|49657|oi|cond
4092|49657|oi|pass
4093|119504|oi|cond
4094|119504|oi|pass
4096|19705|oa|bpas
4097|102383|da|int
4101|83675|da|clea
4102|83675|da|bout
4106|78407|oa|pass
4108|37121|oi|rec
4109|37121|oi|pass
