_ts|player_id|place|move
1534|27789|mf|pass
1535|61278|mf|rec
1536|61278|mf|pass
1536|51090|mf|cond
1537|51090|mf|pass
1537|18573|mf|rec
1538|18573|mf|pass
1541|51090|mf|cond
1542|51090|mf|pass
1545|18573|mf|rec
1546|18573|mf|pass
1547|51090|mf|cond
1548|51090|mf|pass
1551|27789|mf|cond
1552|27789|mf|pass
1564|53645|oi|rec
1565|53645|oa|pass
1566|39563|oa|cond
1567|39563|oa|wsho
1569|27250|oa|wsho
1571|61278|oa|bout
1590|48844|da|pass
1591|27300|di|bpas
1592|53645|mf|brec
1593|53645|mf|pass
1595|39563|mf|rec
1596|39563|mf|pass
1598|27789|mf|bpas
1601|42824|mf|foul
1601|61278|oi|fsuf
1615|61278|oi|pass
1617|39563|oa|bpas
1619|42738|da|clea
1620|27300|da|clea
1620|39563|oa|pass
1621|53645|oa|rec
1622|53645|oa|wsho
1622|48844|da|gsav
1625|12204|da|clea
1630|59380|da|fsuf
1630|100534|oa|foul
1663|48844|da|pass
1669|66733|oi|fsuf
1669|39563|di|foul
1705|60025|oi|bpas
1707|100534|da|clea
1710|66733|oi|drib
1710|61262|di|dled
1711|66733|oi|pass
1714|50369|oi|bpas
1715|61262|di|clea
1716|61262|da|bout
1735|50369|oa|bpas
1737|18573|da|pass
1738|61262|da|bpas
1740|61262|di|bout
1755|50369|oi|bpas
1757|18573|da|clea
1759|59380|oa|pass
1760|50369|oi|bpas
1761|41270|da|clea
1762|27789|di|bpas
1764|37399|mf|pass
1766|50369|oi|rec
1767|50369|oi|pass
1770|59380|oa|rec
1771|59380|oa|pass
1771|37399|oi|cond
1772|37399|oi|pass
1773|66733|oi|rec
1774|66733|oi|wsho
1774|51090|di|gsav
1776|27789|di|brec
1779|60025|oi|bpas
1780|51090|da|clea
1784|61278|di|brec
1785|66733|mf|dled
1785|61278|mf|drib
1787|12204|mf|lbal
1787|61278|mf|lbal
1788|61278|mf|bout
1801|50369|mf|pass
1803|41270|di|brec
1805|60025|oi|lbal
1807|12204|mf|lbal
1807|41270|mf|lbal
1810|12204|di|dled
1810|41270|oi|drib
1813|27300|da|brec
1813|41270|oa|lbal
1814|27300|da|brec
1817|27300|di|pass
1818|50369|di|rec
1819|50369|di|pass
1821|27300|mf|lbal
1821|61262|mf|brec
1822|61262|mf|brec
1823|61262|mf|pass
1824|100534|mf|cond
1825|100534|mf|pass
1829|12204|di|brec
1829|53645|oi|lbal
1832|66733|di|brec
1833|59380|di|cond
1834|59380|di|pass
1836|50369|di|bpas
1836|18573|mf|int
1837|18573|mf|bpas
1842|50369|da|clea
1843|61262|oa|brec
1844|61262|oa|bout
1875|50369|da|pass
1877|59380|di|bpas
1879|59380|mf|bout
1889|18573|mf|pass
1891|27250|oi|bpas
1892|12204|di|int
1894|61278|mf|pass
1895|59380|mf|dled
1895|27789|mf|drib
1896|27789|mf|pass
1901|39563|mf|rec
1902|39563|oi|pass
1903|61278|oi|bpas
1906|61278|oa|bout
1944|27300|da|bpas
1948|53645|mf|brec
1952|53645|mf|pass
1953|39563|mf|cond
1954|39563|mf|pass
1954|27789|mf|rec
1955|27789|mf|pass
1956|53645|mf|rec
1957|53645|mf|pass
1959|51090|di|rec
1960|51090|di|pass
1960|61262|mf|rec
1961|61262|mf|pass
1963|51090|di|cond
1964|51090|di|pass
1966|41270|di|rec
1967|41270|di|pass
1970|39563|mf|cond
1971|39563|oi|pass
