_ts|player_id|place|move
1742|32644|mf|pass
1744|20658|mf|cond
1745|20658|mf|pass
1747|57145|mf|cond
1748|57145|mf|pass
1752|46497|mf|cond
1753|46497|mf|pass
1754|58893|mf|rec
1755|58893|mf|pass
1758|28525|mf|rec
1759|28525|mf|pass
1764|19975|mf|rec
1765|19975|mf|pass
1766|20658|mf|rec
1767|20658|mf|pass
1771|19975|mf|rec
1772|19975|mf|pass
1773|19054|mf|rec
1774|19054|mf|pass
1776|46497|mf|rec
1777|46497|oi|wsho
1777|13262|da|gsav
1780|13262|da|bout
1810|19054|oa|pass
1811|46497|oa|rec
1812|46497|oa|pass
1814|19054|oi|cond
1815|19054|oi|pass
1817|46497|oa|cond
1818|46497|oi|pass
1821|58893|oa|rec
1822|58893|oa|wsho
1852|13262|da|bpas
1854|32644|mf|bpas
1856|116120|mf|pass
1857|95201|mf|cond
1858|95201|mf|pass
1864|49507|oi|lbal
1864|32644|di|brec
1865|32644|di|bout
1873|49507|oi|pass
1878|26900|oa|bpas
1879|58893|da|clea
1881|46497|da|brec
1887|46497|di|bpas
1888|49507|oi|int
1889|49507|oi|bout
1901|32644|di|rec
1902|58893|di|pass
1902|32644|di|pass
1902|19975|di|rec
1903|19975|di|pass
1906|20658|mf|rec
1907|20658|mf|pass
1908|37572|oi|rec
1909|37572|oi|pass
1912|20658|oa|bpas
1914|112991|da|clea
1917|37572|oa|wsho
1917|149879|da|gsav
1919|149879|da|bout
1938|19054|oa|bpas
1941|10594|da|brec
1941|40232|oa|lbal
1942|10594|da|clea
1943|58893|oa|pass
1945|57145|oa|bpas
1946|13262|da|gsav
1955|13262|da|fsuf
1955|40232|oa|foul
1985|13262|da|bpas
1988|26900|oi|lbal
1988|28525|di|brec
1992|46497|di|lbal
2000|49507|mf|pass
2002|28495|mf|cond
2003|28495|mf|pass
2004|95201|oi|rec
2005|95201|oi|pass
2007|116120|mf|rec
2008|116120|mf|pass
2012|149879|oi|bpas
2013|57145|da|clea
2019|112991|di|pass
2021|13262|da|cond
2022|13262|da|pass
2026|112991|di|rec
2027|112991|di|pass
2028|116120|di|rec
2029|116120|di|pass
2032|28495|mf|bpas
2035|26900|oi|lbal
2035|57145|di|brec
2036|20658|di|pass
2038|19975|di|brec
2039|19975|di|bpas
2042|95201|mf|int
2044|19975|mf|pass
2045|19054|mf|cond
2046|19054|mf|pass
2048|40232|mf|cond
2049|40232|mf|pass
2051|46497|oi|bpas
2053|112991|da|clea
2054|49507|di|clea
2059|32644|mf|pass
2061|57145|mf|rec
2062|57145|mf|pass
2064|20658|mf|rec
2065|20658|mf|pass
2067|57145|mf|cond
2068|57145|mf|pass
2070|32644|mf|cond
2071|32644|mf|pass
2073|58893|mf|cond
2074|58893|mf|pass
2075|46497|oi|rec
2076|46497|oi|pass
2077|58893|mf|rec
2078|58893|mf|pass
2079|28525|mf|cond
2080|28525|mf|pass
2085|57145|mf|cond
2086|57145|mf|pass
2090|49507|da|brec
2090|46497|oa|lbal
2092|49507|di|brec
2093|49507|di|bpas
2094|32644|mf|int
2097|26900|mf|drib
2097|32644|mf|dled
2098|26900|di|pass
2100|28495|mf|cond
2101|28495|mf|pass
2104|90714|oi|lbal
2104|32644|di|lbal
2112|85388|oi|fsuf
2112|32644|di|foul
2260|95201|oi|bpas
2264|10594|oa|foul
2264|57145|da|fsuf
2282|42899|da|pass
2282|20658|mf|rec
2283|20658|mf|pass
2284|19975|di|cond
2285|19975|mf|pass
2287|32644|di|rec
2288|32644|di|pass
2291|28525|mf|rec
2292|28525|mf|pass
2295|58893|oi|bpas
2296|85388|da|clea
2297|85388|da|bout
2317|46497|oa|pass
2320|28495|da|lbal
2320|57145|oa|brec
2321|57145|oa|wsho
2321|13262|da|gsav
2324|13262|da|bout
2337|46497|oa|bpas
2340|49507|da|clea
2342|116120|di|clea
2346|20658|mf|bpas
2348|20658|mf|bout
2372|149879|mf|pass
2374|28495|mf|cond
2375|28495|mf|pass
2377|149879|mf|bpas
2379|57145|di|clea
2382|112991|mf|clea
2383|112991|mf|bout
2394|20658|mf|pass
2400|19975|mf|rec
2401|19975|mf|pass
2403|57145|mf|rec
2404|57145|mf|pass
2406|28525|mf|cond
2407|28525|mf|pass
2408|46497|mf|rec
2409|46497|mf|pass
2412|32644|mf|rec
2413|32644|mf|pass
2415|19975|mf|cond
2416|19975|mf|pass
2419|20658|mf|cond
2420|20658|mf|pass
2421|40232|mf|rec
2422|40232|mf|pass
2424|57145|mf|cond
2425|57145|mf|pass
2429|95201|mf|brec
2429|40232|mf|lbal
2431|28495|mf|brec
2433|28495|mf|bpas
2438|28495|oa|bout
2446|20658|di|rec
2447|42899|da|pass
2447|20658|di|pass
2451|19975|di|rec
2452|19975|mf|pass
2453|46497|mf|rec
2454|46497|mf|pass
2455|32644|mf|rec
2456|32644|mf|pass
2460|45154|mf|bpas
2464|149879|da|brec
2465|149879|da|drib
2465|20658|oa|dled
2468|149879|da|pass
2469|28495|di|bpas
2471|19975|mf|brec
2473|45154|oi|rec
2474|45154|oi|pass
2474|19054|oi|rec
2475|19054|oi|pass
2477|95201|di|lbal
2477|20658|oi|lbal
2479|19054|oi|pass
2481|19975|mf|cond
2482|19975|mf|pass
2485|45154|oi|bpas
2487|49507|da|clea
2489|95201|di|brec
2493|95201|mf|lbal
2493|58893|mf|brec
2494|58893|mf|pass
2494|32644|mf|cond
2495|32644|mf|pass
2495|45154|oi|rec
2496|45154|oi|pass
2497|19054|oi|bpas
2499|49507|da|int
2501|116120|di|brec
2501|58893|oi|lbal
2504|49507|da|clea
2505|49507|da|bout
2533|58893|oa|pass
2533|32644|oi|rec
2534|32644|oi|pass
2537|19975|mf|cond
2538|19975|mf|pass
2540|57145|mf|cond
2541|57145|mf|pass
2541|32644|mf|rec
2542|32644|mf|pass
2543|57145|mf|cond
2544|57145|mf|pass
2547|28495|di|foul
2547|45154|oi|lbal
2609|19054|oi|wsho
2609|13262|da|gsav
2611|13262|da|bout
2632|46497|oa|pass
2633|19054|oa|rec
2634|19054|oa|pass
2636|46497|oi|cond
2637|46497|oi|pass
2639|19054|oa|lbal
2640|26900|da|clea
2643|28495|di|brec
2644|28495|di|lbal
2644|45154|oi|brec
2645|45154|oi|bout
2665|149879|di|bpas
2667|26900|mf|lbal
2667|57145|mf|brec
2668|57145|mf|pass
2668|32644|mf|rec
2669|32644|mf|pass
2669|19975|mf|rec
2670|19975|mf|pass
2671|46497|mf|rec
2672|46497|mf|pass
2673|32644|mf|brec
2674|32644|mf|pass
2678|112991|di|foul
2678|19054|oi|fsuf
2755|19054|oi|goal
2820|95201|mf|pass
2821|85388|mf|brec
2824|26900|mf|pass
2825|116120|mf|bpas
2880|85388|mf|pass
2880|95201|mf|rec
2881|95201|mf|pass
2884|112991|mf|rec
2885|112991|di|pass
2890|49507|mf|cond
2891|49507|mf|pass
2896|116120|mf|bpas
2897|40232|mf|int
2902|49507|mf|pass
2903|10594|mf|cond
2904|10594|di|pass
2906|112991|di|rec
2907|112991|di|pass
2910|149879|mf|cond
2911|149879|mf|pass
2912|28495|mf|cond
2913|28495|mf|pass
2913|116120|mf|rec
2914|116120|mf|pass
2916|112991|di|rec
2917|112991|di|pass
2918|10594|mf|rec
2919|10594|mf|pass
2919|49507|mf|rec
2920|49507|mf|pass
2920|116120|mf|rec
2921|116120|mf|pass
2926|49507|mf|cond
2927|49507|oi|pass
2931|26900|oi|lbal
2931|58893|di|brec
2931|19975|di|brec
2932|19975|di|pass
2933|46497|mf|rec
2934|46497|mf|pass
2934|32644|di|rec
2935|32644|di|pass
2936|28525|di|rec
2937|28525|di|pass
2937|58893|di|rec
2938|58893|di|pass
2939|28525|da|rec
2940|28525|da|pass
2941|95201|oi|foul
2941|32644|di|fsuf
2973|42899|di|bpas
2978|90714|mf|bpas
2979|95201|mf|lbal
2979|32644|mf|brec
2980|32644|mf|bpas
2983|26900|mf|brec
2984|26900|mf|pass
2987|90714|mf|cond
2988|90714|oi|pass
2990|85388|oi|lbal
2990|28525|di|brec
2991|85388|oi|pass
2992|90714|oa|goal
3051|45154|mf|pass
3051|40232|mf|rec
3052|40232|mf|pass
3056|112991|di|foul
3056|45154|oi|fsuf
3122|19054|oi|bpas
3124|85388|da|clea
3126|95201|da|clea
3127|46497|oi|wsho
3127|13262|da|gsav
3130|13262|da|bout
3148|45154|oa|bpas
3149|112991|da|clea
3150|58893|oa|goal
3204|85388|mf|pass
3204|95201|mf|rec
3205|95201|mf|pass
3206|28495|mf|cond
3207|28495|mf|pass
3209|149879|mf|rec
3210|149879|mf|pass
3211|19975|di|pass
3212|20658|mf|bpas
3213|85388|oi|int
3214|85388|oi|lbal
3218|149879|mf|foul
3218|45154|mf|fsuf
3245|19054|mf|pass
3248|32644|mf|cond
3249|32644|mf|pass
3253|28525|mf|cond
3254|28525|mf|pass
3256|58893|mf|bpas
3257|49507|mf|brec
3259|49507|mf|bpas
3261|57145|di|clea
3262|32644|di|brec
3263|32644|di|pass
3264|57145|di|rec
3265|57145|di|pass
3266|32644|di|cond
3267|32644|di|pass
3270|40232|mf|cond
3271|40232|mf|pass
3274|45154|mf|cond
3275|45154|mf|pass
3277|19054|oi|cond
3278|19054|oi|pass
3280|112991|da|dled
3280|45154|oa|drib
3282|45154|oa|bpas
3286|49507|da|int
3291|46497|oa|bpas
3294|13262|da|clea
3296|45154|oa|bpas
3297|116120|da|int
3298|28495|di|brec
3300|28495|di|bpas
3303|57145|mf|int
3305|32644|mf|brec
3309|32644|oa|bout
3329|13262|da|pass
3331|49507|mf|cond
3332|49507|mf|pass
3332|116120|mf|cond
3333|116120|mf|pass
3335|28495|mf|cond
3336|28495|mf|pass
3336|85388|oi|rec
3337|85388|oi|pass
3337|26900|oi|rec
3338|26900|oi|pass
3339|85388|oi|bpas
3341|85388|oi|bout
3350|58893|di|pass
3351|32644|di|rec
3352|32644|di|pass
3353|58893|di|bpas
3354|26900|oa|int
3355|26900|oi|bout
3365|58893|di|bpas
3366|26900|oi|lbal
3366|58893|di|brec
3367|58893|di|bpas
3371|49507|oi|brec
3374|112991|mf|cond
3375|112991|mf|pass
3378|149879|mf|rec
3379|149879|oi|pass
3380|90714|oi|rec
3381|90714|oi|pass
3381|95201|oi|rec
3382|95201|oi|pass
3383|90714|oi|lbal
3383|57145|di|brec
3388|95201|oi|foul
3388|19975|di|fsuf
3402|57145|di|pass
3406|32644|mf|rec
3407|32644|mf|pass
3409|58893|mf|rec
3410|58893|mf|pass
3412|28525|di|cond
3413|28525|di|pass
3414|57145|di|rec
3415|57145|di|pass
3419|45154|mf|rec
