_ts|player_id|place|move
2860|18221|mf|cond
2861|18221|mf|pass
2862|54104|mf|rec
2863|54104|mf|pass
2869|78140|mf|brec
2869|12237|mf|lbal
2870|12297|mf|brec
2871|12297|mf|pass
2872|52940|mf|rec
2873|52940|mf|pass
2875|12297|di|rec
2876|12297|di|pass
2880|72162|da|cond
2881|72162|da|pass
2883|85352|da|cond
2884|85352|di|pass
2885|15403|mf|rec
2886|15403|mf|pass
2888|15076|mf|bpas
2890|52356|di|brec
2891|52356|mf|pass
2892|3508|mf|rec
2893|3508|mf|pass
2894|52940|mf|brec
2894|12237|mf|lbal
2896|39204|mf|brec
2897|39204|mf|pass
2898|52940|mf|rec
2898|12297|oi|rec
2899|52940|mf|pass
2899|12297|oi|pass
2902|8533|oa|lbal
2902|17861|da|brec
2904|17861|da|brec
2906|17861|di|pass
2912|52940|mf|foul
2912|52356|mf|fsuf
2927|52356|di|pass
2930|12237|mf|rec
2931|12237|mf|pass
2932|20664|oi|bpas
2935|58877|da|int
2936|58877|di|bout
2947|41328|oi|pass
2949|18507|oa|bpas
2951|58877|da|int
2952|58877|da|bout
2961|41328|oa|pass
2961|18507|oa|rec
2962|18507|oa|pass
2963|41328|oa|rec
2964|41328|oa|pass
2969|20664|oi|bpas
2971|15076|di|brec
2972|15076|di|pass
2974|15403|di|bpas
2975|3508|mf|brec
2976|3508|mf|pass
2977|5816|oi|rec
2978|5816|oi|pass
2980|41328|oi|cond
2981|41328|oi|pass
2982|54104|mf|rec
2983|54104|mf|pass
2984|3508|mf|cond
2985|3508|mf|pass
2986|5816|oi|rec
2987|5816|oi|pass
2987|3508|mf|rec
2988|3508|mf|pass
2989|41328|mf|cond
2990|41328|mf|pass
2991|54104|mf|cond
2992|54104|mf|pass
2993|3508|mf|rec
2994|3508|mf|pass
2999|5816|mf|cond
3000|5816|mf|pass
3004|78140|mf|lbal
3004|12237|mf|lbal
3005|5816|mf|brec
3006|78140|mf|brec
3007|78140|mf|pass
3010|39204|mf|bpas
3013|17861|da|int
3014|17861|da|bpas
3018|39204|mf|lbal
3018|54104|mf|brec
3019|54104|mf|brec
3020|54104|mf|pass
3027|78140|mf|brec
3027|12237|mf|lbal
3028|78140|di|bout
3041|52356|oi|pass
3041|3508|oi|rec
3042|3508|oi|pass
3047|52356|oi|cond
3048|52356|oi|pass
3051|18507|oi|cond
3052|18507|oa|pass
3053|5816|oi|cond
3054|5816|oi|pass
3056|54104|mf|rec
3057|54104|mf|pass
3059|20664|mf|rec
3060|20664|mf|pass
3062|12237|oi|cond
3063|12237|oi|wsho
3063|72162|da|gsav
3067|72162|da|gsav
3089|72162|da|pass
3091|12297|mf|brec
3091|17861|mf|lbal
3093|12297|mf|bpas
3093|17861|mf|brec
3094|52940|mf|brec
3094|52356|mf|lbal
3095|52940|oi|bout
3107|52356|mf|pass
3109|18507|mf|bpas
3112|21095|mf|brec
3113|21095|mf|pass
3120|72162|da|rec
3121|72162|da|pass
3123|15076|di|rec
3124|15076|di|pass
3125|78140|di|cond
3126|78140|di|pass
3129|39204|mf|cond
3130|39204|mf|pass
3131|39204|di|drib
3131|54104|oi|dled
3133|8533|mf|lbal
3133|52356|mf|lbal
3136|8533|oi|lbal
3136|17861|di|brec
3137|17861|di|brec
3138|17861|mf|lbal
3140|85352|mf|brec
3141|85352|mf|pass
3142|15076|mf|rec
3143|15076|mf|pass
3143|78140|mf|rec
3144|78140|mf|pass
3148|58877|mf|cond
3149|58877|mf|pass
3149|15403|mf|rec
3150|15403|mf|pass
3150|58877|mf|pass
3151|15403|mf|bpas
3152|41328|mf|int
3153|41328|mf|bout
3162|58877|mf|pass
3164|85352|mf|cond
3165|85352|mf|pass
3166|20664|mf|brec
3168|12297|mf|pass
3170|52940|oi|cond
3171|52940|oi|pass
3174|12297|oa|rec
3175|12297|oi|pass
3177|52940|oi|bpas
3178|52356|di|int
3179|52940|oi|pass
3182|39204|mf|cond
3183|39204|mf|pass
3184|15403|oi|rec
3185|15403|oi|pass
3189|52940|oi|rec
3190|52940|oi|pass
3192|78140|mf|cond
3193|78140|mf|pass
3194|39204|mf|rec
3195|39204|mf|pass
3197|85352|mf|rec
3198|85352|mf|pass
3200|58877|mf|cond
3201|58877|mf|pass
3202|15403|mf|cond
3203|15403|mf|pass
3203|58877|mf|rec
3204|58877|mf|pass
3204|85352|mf|rec
3205|85352|mf|pass
3206|39204|mf|cond
3207|39204|mf|pass
3208|85352|mf|cond
3209|85352|mf|pass
3210|58877|mf|cond
3211|58877|mf|pass
3214|21095|da|rec
3215|21095|da|pass
3218|78140|da|cond
3219|78140|di|pass
3222|12297|mf|lbal
3223|12297|mf|bout
3230|52356|mf|pass
3232|3508|mf|bpas
3233|78140|di|int
3234|78140|di|brec
3235|78140|di|pass
3236|39204|mf|cond
3237|39204|mf|pass
3237|15403|mf|rec
3238|15403|mf|pass
3238|58877|mf|rec
3239|58877|mf|pass
3240|8533|oa|drib
3241|8533|oa|drib
3241|18221|da|dled
3242|8533|oa|goal
3318|18507|mf|pass
3318|5816|mf|rec
3319|5816|mf|pass
3320|54104|mf|cond
3321|54104|mf|pass
3323|18507|oi|cond
3324|18507|oi|pass
3325|41328|oa|bpas
3327|39204|da|int
3328|39204|da|bout
3414|5816|oa|bpas
3420|5816|oa|bout
3446|72162|da|pass
3450|12297|oi|bpas
3452|18221|da|brec
3458|18221|da|bpas
3463|85352|mf|brec
3464|85352|mf|pass
3468|72162|da|rec
3469|72162|da|pass
3472|58877|mf|bpas
3473|41328|mf|bpas
3476|85352|mf|bpas
3478|18221|da|brec
3482|18221|da|pass
3483|4232|da|rec
3484|4232|da|pass
3485|18221|da|rec
3486|18221|da|pass
3487|41328|da|cond
3488|41328|da|pass
3490|54104|di|rec
3491|54104|di|pass
3492|18221|da|rec
3493|18221|da|pass
3493|3508|di|rec
3494|3508|di|pass
3496|20664|mf|rec
3497|20664|mf|pass
3499|5816|mf|rec
3500|5816|mf|pass
3501|3508|mf|bpas
3504|12297|mf|brec
3504|39204|mf|rec
3504|78140|mf|rec
3505|78140|mf|pass
3505|39204|mf|pass
3507|78140|mf|rec
3508|78140|di|pass
3512|72162|da|rec
3513|72162|da|pass
3516|12297|mf|bpas
3517|52356|mf|brec
3517|17861|mf|rec
3518|17861|mf|pass
3518|52356|mf|rec
3519|52356|mf|pass
3520|54104|mf|rec
3521|54104|mf|pass
3522|18221|di|rec
3523|18221|di|pass
3524|17861|di|cond
3525|17861|mf|pass
3529|5816|mf|cond
3530|5816|mf|pass
3533|12237|mf|rec
3534|12237|mf|pass
3535|20664|mf|rec
3536|20664|mf|pass
3539|52356|mf|cond
3540|52356|mf|pass
3544|85352|di|fsuf
3544|3508|oi|bpas
3577|21095|di|bpas
3577|12237|mf|brec
3578|78140|mf|brec
3578|12237|mf|lbal
3579|78140|mf|bout
3583|52356|mf|pass
3586|12237|mf|bpas
3590|21095|da|int
3592|21095|da|brec
3593|21095|da|bpas
3596|12237|mf|brec
3598|8533|mf|dled
3598|12237|mf|drib
3599|12237|oi|pass
3600|3508|oi|rec
3601|3508|oi|pass
3602|17861|oi|bpas
3605|58877|di|brec
3605|20664|oi|lbal
3606|39204|di|bpas
3607|12237|oi|int
3608|39204|di|lbal
3609|20664|oa|brec
3612|21095|da|clea
3618|17861|di|brec
3619|17861|di|pass
3623|18221|di|rec
3624|18221|mf|pass
3627|20664|oi|bpas
3637|72162|da|gsav
3649|72162|da|bpas
3652|18221|di|clea
3653|18221|mf|bout
3658|58877|mf|pass
3664|85352|di|rec
3665|85352|di|pass
3669|72162|da|cond
3670|72162|da|pass
3674|12297|mf|brec
3674|17861|mf|lbal
3676|18221|di|brec
3678|18221|di|pass
3684|17861|di|cond
3685|17861|mf|pass
3687|18507|oi|rec
3688|18507|oi|pass
3690|52356|oi|cond
3691|52356|oi|pass
3694|5816|mf|rec
3695|5816|mf|pass
3696|12237|mf|bpas
3698|78140|di|int
3699|15403|mf|brec
3700|15403|mf|pass
3705|8533|mf|rec
3706|8533|oi|pass
3706|52940|oi|rec
3707|52940|oi|pass
3709|12297|oa|cond
3710|12297|oa|wsho
3715|12297|oa|bout
3746|41328|da|pass
3747|54104|di|rec
3748|54104|di|pass
3752|3508|di|cond
3753|3508|di|pass
3754|5816|mf|rec
3755|5816|mf|pass
3759|18221|di|cond
3760|18221|mf|pass
3765|12237|mf|cond
3766|12237|mf|pass
3770|78140|di|lbal
3770|20664|oi|lbal
3771|5816|oi|pass
3773|41328|oi|bpas
3776|72162|da|pass
3777|72162|da|gsav
3778|72162|da|gsav
3791|72162|da|bpas
3793|52356|mf|bpas
3797|21095|di|pass
3801|78140|di|bpas
3801|17861|mf|fsuf
3864|17861|di|pass
3867|49579|mf|rec
3868|49579|mf|pass
3875|17861|di|bpas
3883|8533|oi|brec
3885|8533|oi|pass
3893|12297|oa|rec
3894|12297|oa|pass
3896|78140|mf|rec
3897|78140|mf|pass
3897|41733|mf|rec
3898|41733|mf|pass
3900|85352|mf|rec
3901|85352|mf|pass
3903|58877|oi|cond
3904|58877|oi|pass
3909|8533|oa|lbal
3909|18221|da|brec
3910|18221|da|brec
3912|58877|oa|lbal
3912|18221|da|lbal
3913|18221|da|foul
3951|15403|oa|pass
3953|78140|oa|wsho
3954|78140|oa|goal
4030|12237|mf|pass
4030|5816|mf|rec
4031|5816|mf|pass
4032|54104|mf|bpas
4035|52940|mf|int
4036|52356|mf|pass
4039|12297|mf|foul
4039|49579|mf|fsuf
4077|54104|mf|pass
4078|17861|mf|cond
4079|17861|mf|pass
4079|12237|mf|rec
4080|12237|mf|pass
4082|17861|mf|cond
4083|17861|mf|pass
4086|41328|mf|rec
4087|41328|mf|pass
4087|20664|mf|rec
4088|20664|mf|pass
4088|41328|mf|rec
4089|41328|mf|pass
4096|18221|di|cond
4097|18221|mf|pass
4101|54104|mf|cond
4102|54104|mf|pass
4105|52356|mf|cond
4106|52356|oi|pass
4111|14402|oi|rec
4112|14402|mf|pass
4112|5816|mf|rec
4113|5816|mf|pass
4116|54104|mf|rec
4117|54104|mf|pass
4121|52356|oi|rec
4122|52356|oi|pass
4128|49579|oa|bpas
4130|85352|da|clea
4131|20664|oa|wsho
4131|85352|da|gsav
4134|41328|oa|pass
4135|49579|oa|rec
4136|49579|oa|wsho
4136|72162|da|gsav
4137|78140|da|fsuf
4137|49579|oa|bpas
4186|72162|da|pass
4190|12297|mf|bpas
4192|12297|oi|bout
4202|52356|di|pass
4202|49579|di|rec
4203|49579|di|pass
4204|52356|di|bpas
4208|21095|da|brec
4209|52356|oi|bout
4236|52940|di|bpas
4239|18221|di|brec
4240|18221|mf|pass
4241|49579|mf|lbal
4243|78140|mf|brec
4244|85352|di|rec
4245|85352|di|pass
4249|58877|mf|cond
4250|58877|mf|pass
4256|12297|mf|cond
4257|12297|oi|wsho
4257|4232|da|gsav
4261|5816|di|bpas
4262|41733|oi|pass
4262|15076|oi|rec
4263|15076|oi|pass
4263|15403|oi|rec
4264|15403|oi|pass
4265|15076|oi|rec
4266|15076|oi|pass
4269|58877|oa|bpas
4272|58877|oa|bout
4275|4232|da|pass
4276|54104|di|rec
4277|54104|di|pass
4279|4232|da|cond
4280|4232|da|pass
4282|18221|da|rec
4283|18221|da|pass
4285|41328|di|rec
4286|41328|di|pass
4286|18221|da|cond
4287|18221|di|pass
4296|5816|di|rec
4297|5816|mf|pass
4301|85352|di|fsuf
4301|17861|mf|bpas
4329|21095|di|bpas
4332|12297|mf|lbal
4332|18221|mf|brec
4333|18221|di|pass
4335|20664|mf|bpas
4337|20664|mf|bout
4349|58877|mf|bpas
4351|41328|di|int
4352|41328|mf|bout
4358|58877|mf|pass
4360|8533|oi|lbal
4361|20664|di|brec
4362|20664|di|pass
4363|18221|di|rec
4364|18221|di|pass
4366|4232|da|rec
4367|4232|da|pass
4372|17861|di|rec
4373|17861|mf|pass
4376|5816|mf|cond
4377|5816|mf|pass
4377|54104|mf|rec
4378|54104|mf|pass
4380|17861|mf|cond
4381|17861|mf|pass
4383|49579|mf|rec
4384|49579|mf|pass
4385|5816|mf|cond
4386|5816|mf|pass
4388|54104|mf|rec
4389|54104|oi|pass
4390|12237|mf|rec
4391|12237|mf|pass
4393|52356|oi|cond
4394|52356|oi|pass
4394|49579|oi|rec
4395|49579|oi|pass
4396|52356|oi|rec
4397|52356|oi|pass
4397|49579|oi|rec
4398|49579|oi|pass
4401|41733|di|brec
4401|52356|oi|lbal
4402|52356|oi|bpas
4404|41733|mf|lbal
4404|12237|mf|brec
4407|12237|mf|bout
4420|52940|mf|pass
4422|8533|mf|bpas
4424|17861|di|brec
4425|17861|di|pass
4427|12297|oa|brec
4427|4232|da|lbal
4428|4232|da|lbal
4430|12297|oa|goal
4507|14402|mf|pass
4507|5816|mf|cond
4508|5816|mf|pass
4508|12237|mf|cond
4509|12237|mf|pass
4510|49579|mf|rec
4511|49579|mf|pass
4514|14402|oi|rec
4515|14402|oi|pass
4517|52940|di|lbal
4517|52356|oi|lbal
4518|52356|oi|brec
4520|58877|mf|rec
4521|41733|di|brec
4521|58877|mf|pass
4525|12297|mf|cond
4526|12297|mf|pass
4526|15076|mf|rec
4527|15076|mf|pass
4529|21095|di|rec
4530|21095|di|pass
4532|72162|da|rec
4533|72162|da|pass
4535|58877|mf|cond
4536|58877|mf|pass
4537|15403|mf|rec
4538|15403|mf|pass
4538|58877|mf|rec
4539|58877|mf|pass
4540|15076|mf|cond
4541|15076|mf|pass
4543|12297|mf|cond
4544|12297|mf|pass
4546|78140|mf|cond
4547|78140|mf|pass
4550|72162|da|rec
4551|72162|da|pass
4557|52940|mf|bpas
4558|17861|di|brec
4562|17861|di|pass
4564|12237|mf|rec
4565|12237|mf|pass
4565|17861|di|cond
4566|17861|mf|pass
4569|52356|mf|cond
4570|52356|mf|pass
4570|49579|mf|rec
4571|49579|mf|pass
4571|52356|mf|rec
4572|52356|mf|pass
4574|17861|mf|rec
4575|17861|mf|pass
4577|5816|mf|rec
4578|5816|mf|pass
4581|18221|di|rec
4582|18221|mf|pass
4584|12237|mf|cond
4585|12237|mf|pass
4588|49579|oi|rec
4589|49579|mf|pass
4589|54104|mf|rec
4590|54104|mf|pass
4591|5816|oi|bpas
4595|78140|di|foul
4595|49579|oi|fsuf
4657|17861|oi|wsho
4660|17861|oa|bout
4704|72162|da|bpas
4706|72162|mf|bout
4710|52356|mf|pass
4710|49579|mf|cond
4711|49579|mf|pass
4713|17861|mf|rec
4714|17861|mf|pass
4715|18221|di|cond
4716|18221|di|pass
4718|41328|mf|rec
4719|41328|mf|pass
4727|5816|mf|cond
4728|5816|mf|pass
4731|20664|mf|rec
4732|20664|mf|pass
4734|12237|oi|bpas
4736|85352|di|int
4740|41328|oi|pass
4744|85352|da|lbal
4744|14402|oa|lbal
4746|14402|oa|lbal
4748|14402|oa|bout
4832|72162|da|bpas
4841|39187|mf|foul
4841|52356|mf|fsuf
4848|17861|di|pass
4849|52356|mf|rec
4850|52356|mf|pass
4850|54104|di|rec
4851|54104|di|pass
4855|41328|mf|cond
4856|41328|mf|pass
4858|21095|di|brec
4858|14402|oi|lbal
4862|21095|di|bout
4869|41328|oi|pass
4870|5816|oi|rec
4871|5816|oi|pass
4873|85352|da|brec
4873|41328|oa|lbal
4874|41328|oa|brec
4877|58877|da|brec
4878|85352|da|brec
4878|41328|oa|int
4880|49579|oi|brec
4881|85352|di|brec
4881|49579|oi|lbal
4882|15403|di|brec
4882|85352|di|pass
4889|8533|oi|drib
4889|17861|di|dled
4890|4232|da|lbal
4891|8533|oa|drib
4891|4232|da|dled
4892|8533|oa|goal
4965|14402|mf|pass
4965|5816|mf|rec
4966|5816|mf|pass
4966|54104|mf|cond
4967|54104|mf|pass
4968|17878|mf|rec
4969|17878|mf|pass
4971|52940|mf|brec
4971|12237|mf|lbal
4972|52940|mf|brec
4974|52940|oi|drib
4974|12237|di|dled
4976|52940|oi|pass
4977|15403|oi|bpas
4980|17861|da|clea
4981|17861|da|bout
4987|8533|oa|pass
5000|15076|oa|bpas
5001|15076|oa|bout
5008|52356|da|pass
5009|17861|da|rec
5010|17861|da|pass
5011|41328|di|rec
5012|41328|di|pass
5013|18221|di|rec
5014|18221|di|pass
5015|54104|di|rec
5016|54104|di|pass
5018|17878|mf|cond
5019|17878|mf|pass
5021|54104|mf|rec
5022|54104|mf|pass
5025|5816|mf|rec
5026|5816|mf|pass
5028|54104|mf|rec
5029|54104|mf|pass
5032|17878|mf|bpas
5034|21095|di|clea
5037|111478|di|brec
5038|41328|mf|int
5040|85352|di|pass
5040|41733|mf|rec
5041|41733|mf|pass
5043|39187|mf|bpas
5045|17878|mf|brec
5046|17878|mf|pass
5047|52356|mf|rec
5048|52356|mf|pass
5051|15076|di|brec
5051|14402|oi|lbal
5053|52940|di|brec
5054|52940|di|pass
5059|8533|da|lbal
5059|14402|oa|lbal
5061|21095|da|clea
5062|21095|da|bout
5085|17878|oa|pass
5086|18221|oa|cond
5087|18221|oa|pass
5088|111478|da|lbal
5088|14402|oa|brec
5089|14402|oa|bpas
5091|72162|da|gsav
5111|72162|da|bpas
5112|12237|mf|brec
5115|49579|mf|pass
5116|54104|mf|rec
5117|54104|mf|pass
5117|41328|mf|rec
5118|41328|mf|pass
5120|4232|da|rec
5121|4232|da|pass
5123|17861|di|rec
5124|17861|di|pass
5134|5816|mf|cond
5135|5816|mf|pass
5139|17861|di|bpas
5142|21095|di|clea
5145|85352|mf|lbal
5145|14402|mf|brec
5146|14402|mf|brec
5147|14402|mf|bpas
5149|41733|mf|lbal
5149|17878|mf|brec
5150|49579|oi|pass
5151|17878|oi|bpas
5153|85352|di|brec
5157|72162|da|gsav
5172|72162|da|bpas
5175|18221|di|bpas
5178|21095|mf|clea
5180|18221|di|pass
5182|17861|di|brec
5183|17861|di|pass
5183|18221|di|rec
5184|18221|di|pass
5185|54104|di|rec
5186|54104|di|pass
5188|41328|di|rec
5189|41328|di|pass
5193|54104|di|cond
5194|54104|mf|pass
5198|111478|mf|foul
5198|12237|mf|fsuf
5225|21095|di|fsuf
5225|18221|mf|bpas
5257|21095|di|pass
5257|111478|di|rec
5258|111478|di|pass
5261|72162|da|bpas
5265|17861|mf|pass
5268|12237|mf|brec
5273|111478|mf|foul
5273|12237|mf|fsuf
5275|12237|mf|pass
5275|17878|mf|rec
5276|17878|mf|pass
5277|5816|mf|rec
5278|5816|mf|pass
5279|54104|mf|rec
5280|54104|mf|pass
5282|49579|mf|bpas
5283|41733|mf|pass
5285|15403|mf|brec
5286|15403|mf|drib
5286|54104|mf|dled
5287|15403|mf|drib
5288|15403|mf|pass
5288|41733|mf|rec
5289|41733|mf|pass
5291|39187|oi|cond
5292|39187|oi|pass
5293|58877|oa|rec
5294|58877|oa|pass
5295|41733|oa|cond
5296|41733|oa|wsho
5296|18221|da|dled
5296|4232|da|gsav
5299|18221|da|clea
5301|8533|oa|wsho
5301|4232|da|gsav
5302|17861|da|clea
5304|17861|da|bout
5323|8533|oa|pass
5324|15403|oa|rec
5325|15403|oa|pass
5328|8533|oa|lbal
5328|12237|da|brec
5329|12237|da|bout
5344|52940|oa|pass
5350|39187|oa|foul
5364|4232|da|pass
5364|17861|da|rec
5365|17861|da|pass
5370|54104|di|rec
5371|54104|mf|pass
5374|12237|mf|cond
5375|12237|mf|pass
5376|52356|mf|cond
5377|52356|mf|pass
5378|12237|mf|cond
5379|12237|mf|pass
5380|5816|mf|rec
5381|5816|mf|pass
5383|18221|mf|rec
5384|18221|mf|pass
5386|17861|mf|bpas
5388|15403|mf|int
5389|15403|mf|pass
5391|8533|oi|brec
5394|8533|oa|lbal
5394|18221|da|lbal
5395|8533|oa|pass
5395|15403|oi|rec
5396|15403|oi|wsho
5396|17861|da|gsav
5398|18221|da|brec
5402|15403|oa|bpas
5404|52356|da|clea
5407|15076|oi|brec
5407|12237|di|lbal
5408|15076|oi|pass
5411|52940|oi|rec
5411|15076|oa|rec
5412|52940|oi|pass
5412|15076|oa|pass
5414|8533|oi|rec
5415|8533|oi|pass
5418|15076|mf|fsuf
5418|12237|mf|foul
5429|8533|oi|pass
5429|52940|oi|rec
5430|52940|oi|pass
5432|21095|mf|rec
5433|21095|mf|pass
5435|111478|mf|rec
5436|111478|mf|pass
5440|52940|mf|rec
5441|52940|mf|pass
5442|111478|di|cond
5443|111478|di|pass
5445|72162|da|rec
5446|72162|da|pass
5452|52940|mf|rec
5453|52940|mf|pass
5456|41733|mf|rec
5457|41733|di|pass
5460|111478|da|bpas
5461|111478|da|bout
5470|52356|oa|pass
5471|12237|oi|rec
5472|12237|oi|pass
5473|49579|oa|bpas
5474|111478|da|int
5476|12237|oa|brec
5477|12237|oa|bout
5489|52940|da|bpas
5492|17861|mf|pass
5493|49579|oi|brec
5495|49579|oi|pass
5505|41328|mf|lbal
5507|58877|di|brec
5512|58877|di|pass
5513|39187|mf|cond
5514|39187|mf|pass
5514|18221|mf|int
5516|41733|mf|pass
5519|39187|oa|drib
5519|17861|da|dled
5522|39187|oa|pass
5523|15403|oa|rec
5524|15403|oa|wsho
5526|4232|da|gsav
5540|4232|da|pass
5543|18221|di|rec
5544|18221|di|pass
5549|49579|oa|rec
5550|49579|oa|pass
5552|111478|da|brec
5552|14402|oa|lbal
5556|72162|da|gsav
5568|72162|da|pass
5569|111478|di|drib
5569|14402|oi|dled
5573|18221|mf|bpas
5577|41733|mf|fsuf
5577|49579|mf|foul
5600|15076|mf|pass
5600|111478|mf|rec
5601|111478|mf|pass
5602|52940|mf|cond
5603|52940|mf|pass
5608|41733|oi|cond
5609|41733|mf|pass
5611|8533|oi|lbal
5611|12237|di|brec
5618|8533|oi|pass
5621|39187|oi|cond
5622|39187|mf|pass
5622|41733|mf|rec
5623|41733|mf|pass
5624|15076|mf|rec
5625|15076|mf|pass
5626|21095|mf|cond
5627|21095|mf|pass
5629|85352|mf|cond
5630|85352|mf|pass
5631|15403|mf|rec
5632|15403|mf|pass
5633|58877|mf|rec
5634|58877|mf|pass
5636|85352|mf|rec
5637|85352|mf|pass
5639|15403|mf|rec
5640|15403|mf|pass
5640|41733|mf|rec
5641|41733|mf|pass
5643|85352|di|cond
5644|85352|di|pass
5647|72162|da|bpas
5652|52356|di|pass
5655|18221|di|brec
5657|18221|di|pass
5662|17878|mf|cond
5663|17878|mf|pass
5663|49579|mf|rec
5664|49579|mf|pass
5665|41328|mf|rec
5666|41328|mf|pass
5668|18221|di|rec
5669|18221|di|pass
5670|5816|mf|cond
5671|5816|mf|pass
5673|17861|mf|rec
5674|17861|mf|pass
5675|52356|mf|cond
5676|52356|mf|pass
5676|12237|oi|cond
5677|12237|oi|pass
5679|17861|mf|cond
5680|17861|mf|pass
5683|52940|di|brec
5683|12237|oi|lbal
5685|15403|mf|brec
5686|5816|mf|int
5687|5816|mf|brec
5688|5816|mf|pass
5688|17878|mf|rec
5689|17878|mf|pass
5691|54104|mf|rec
5692|54104|mf|pass
5695|85352|da|dled
5695|49579|oa|drib
5696|58877|da|brec
5696|49579|oa|lbal
5697|85352|da|brec
5699|72162|da|gsav
5710|72162|da|pass
5712|111478|di|cond
5713|111478|di|pass
5715|39187|mf|lbal
5716|39187|mf|bout
5738|52356|mf|pass
5738|54104|mf|cond
5739|54104|mf|pass
