_ts|player_id|place|move
2135|84450|oa|bpas
2137|12625|da|int
2140|84450|oa|pass
2141|69305|oi|rec
2142|69305|oi|pass
2146|40772|oi|rec
2147|40772|oi|wsho
2147|58966|da|gsav
2148|58966|da|bout
2189|68312|oa|pass
2189|27335|oa|rec
2190|27335|oa|pass
2192|49195|da|dled
2192|68312|oa|drib
2193|68312|oa|bpas
2195|58966|da|gsav
2210|58966|da|pass
2213|98780|mf|rec
2213|20695|mf|cond
2214|20695|mf|pass
2214|98780|mf|pass
2215|50947|mf|cond
2216|50947|mf|pass
2221|49195|mf|rec
2222|49195|oi|pass
2224|12631|oa|bpas
2229|12631|oi|bout
2244|69305|di|pass
2245|21123|di|rec
2246|21123|mf|pass
2247|12631|mf|foul
2247|68312|mf|fsuf
2256|21123|mf|pass
2258|68312|mf|rec
2259|68312|mf|pass
2263|40772|mf|cond
2264|40772|mf|pass
2266|84450|oi|cond
2266|81048|oi|rec
2267|84450|oi|pass
2267|81048|oi|pass
2268|84450|oi|rec
2269|84450|oi|wsho
2269|50947|di|gsav
2274|50947|da|bout
2298|68312|oa|bpas
2303|68312|oa|bout
2326|98780|da|pass
2329|42173|di|brec
2329|69305|oi|lbal
2330|42173|mf|bout
2334|69305|mf|pass
2335|41909|mf|cond
2336|41909|mf|pass
2338|19160|mf|cond
2339|19160|mf|pass
2345|27335|mf|cond
2346|27335|mf|pass
2351|21123|mf|cond
2352|21123|mf|pass
2353|40772|oi|rec
2354|40772|oi|pass
2357|69305|oa|bpas
2361|12631|da|clea
2369|21123|oa|pass
2372|68312|oa|bpas
2375|12625|da|clea
2382|42173|mf|foul
2382|69305|mf|fsuf
2398|40772|mf|pass
2398|84450|oi|rec
2399|84450|oi|pass
2401|40772|mf|cond
2402|40772|mf|pass
2402|27335|mf|cond
2403|27335|mf|pass
2407|12631|di|foul
2407|68312|oi|fsuf
2451|68312|oi|bpas
2455|68312|oa|bout
2483|58966|da|pass
2486|20695|mf|brec
2486|69305|mf|lbal
2487|20695|mf|bpas
2489|41909|di|bpas
2490|41909|mf|bout
2503|98780|oi|pass
2503|20695|oi|rec
2504|20695|oi|pass
2507|98780|mf|bpas
2508|98780|oa|bout
2519|11973|da|pass
2520|19160|di|cond
2521|19160|di|pass
2523|21123|mf|cond
2524|21123|mf|pass
2526|68312|mf|cond
2527|68312|mf|pass
2527|19160|mf|cond
2528|19160|mf|pass
2534|21123|mf|bpas
2535|21123|mf|bout
2545|12631|mf|pass
2548|98783|di|rec
2549|98783|di|pass
2551|12625|di|cond
2552|12625|di|pass
2552|98780|mf|rec
2553|98780|mf|pass
2554|12625|di|rec
2555|12625|di|pass
2557|98783|di|rec
2558|98783|di|pass
2563|58966|da|bpas
2566|42173|oi|lbal
2566|41909|di|brec
2567|21123|mf|bpas
2569|147744|mf|pass
2571|50947|mf|bpas
2572|43575|mf|int
2574|147744|mf|pass
2574|50947|mf|rec
2575|50947|mf|pass
2576|148179|oi|rec
2577|148179|oi|pass
2579|42173|oi|cond
2580|42173|oi|pass
2583|49195|oa|cond
2584|49195|oa|wsho
2584|19160|da|gsav
2589|81048|mf|brec
2591|27335|di|rec
2592|27335|mf|pass
2594|21123|di|bpas
2596|148179|oi|brec
2596|49195|oi|rec
2597|49195|oi|pass
2597|148179|oi|bpas
2599|19160|da|clea
2601|19160|di|bout
2615|12631|oi|pass
2617|49195|oa|rec
2618|49195|oa|pass
2619|148179|oi|cond
2620|148179|oi|pass
2621|12631|oi|bpas
2622|84450|di|int
2623|84450|di|bout
2628|12631|oa|pass
2631|148179|oa|bpas
2632|19160|da|clea
2634|27335|da|clea
2637|147744|oi|drib
2637|40772|di|dled
