_ts|player_id|place|move
1419|55634|oi|pass
1420|15207|mf|rec
1421|15207|mf|pass
1423|40691|mf|rec
1424|40691|mf|pass
1426|44989|mf|cond
1427|44989|mf|pass
1427|15207|mf|rec
1428|15207|mf|pass
1429|15208|mf|rec
1430|15208|mf|pass
1431|15207|mf|rec
1432|15207|mf|pass
1433|40691|di|cond
1434|40691|di|pass
1440|38392|mf|rec
1441|38392|mf|pass
1445|15207|mf|cond
1446|15207|oi|pass
1449|40691|di|rec
1450|40691|di|pass
1452|38392|mf|cond
1453|38392|di|pass
1455|20388|da|rec
1456|20388|da|pass
1461|38392|di|rec
1462|38392|mf|pass
1467|15208|mf|rec
1468|15208|mf|pass
1469|44989|mf|rec
1470|44989|mf|pass
1473|37605|oi|bpas
1474|28525|da|int
1478|28525|da|clea
1480|15208|mf|pass
1481|44989|mf|brec
1485|15207|oi|cond
1486|15207|oi|pass
1487|55634|oi|rec
1488|55634|oi|pass
1489|100927|oi|rec
1490|100927|oi|pass
1490|55634|oi|rec
1491|55634|oi|pass
1491|44989|oi|rec
1492|44989|oi|pass
1496|15208|mf|rec
1497|15208|oi|pass
1499|38392|mf|rec
1500|38392|mf|pass
1501|55634|mf|rec
1502|55634|mf|pass
1503|15207|mf|rec
1504|15207|mf|pass
1505|55634|mf|cond
1506|55634|mf|pass
1507|40691|mf|cond
1508|40691|mf|pass
1511|41316|mf|rec
1512|41316|mf|pass
1513|44989|mf|cond
1514|44989|mf|pass
1516|15208|mf|cond
1517|15208|mf|pass
1521|15207|oi|pass
1522|100927|oi|lbal
1523|28525|da|bpas
1526|15207|oi|pass
1529|15208|mf|rec
1530|15208|oi|pass
1530|44989|oi|rec
1531|44989|oi|pass
1531|37605|oi|cond
1532|37605|oi|pass
1532|15208|oi|rec
1533|15208|oi|pass
1536|44989|oi|bpas
1537|45154|di|int
1540|40691|mf|pass
1540|15207|oi|rec
1541|15207|oi|pass
1542|15208|mf|rec
1543|15208|mf|pass
1549|40691|mf|rec
1550|40691|mf|pass
1556|15208|oi|bpas
1561|42899|da|brec
1570|42899|da|pass
1570|28525|da|cond
1571|28525|da|pass
1573|15312|di|rec
1574|15312|di|pass
1575|20658|di|cond
1576|20658|di|pass
1579|39462|di|cond
1580|39462|di|pass
1582|32644|di|cond
1583|32644|di|pass
1584|39462|di|cond
1585|39462|di|pass
1585|28525|di|rec
1586|28525|di|pass
1588|58893|mf|rec
1589|58893|mf|pass
1593|39462|di|lbal
1594|39462|di|bout
1607|15207|oi|pass
1610|40691|di|cond
1611|40691|di|pass
1614|20388|da|rec
1615|20388|di|pass
1616|38392|di|rec
1617|38392|di|pass
1619|15208|mf|cond
1620|15208|mf|pass
1621|44989|mf|cond
1622|44989|mf|pass
1625|15208|mf|bpas
1628|42899|da|pass
1629|42899|da|gsav
1641|42899|da|bpas
1643|41316|di|pass
1645|44989|mf|brec
1647|44989|mf|pass
1647|15208|mf|rec
1648|15208|mf|pass
1649|44989|mf|cond
1650|44989|mf|pass
1651|40691|mf|cond
1652|40691|mf|pass
1659|28525|da|fsuf
1659|15207|oi|bpas
1679|42899|da|pass
1679|20658|di|rec
1680|20658|di|pass
1687|45154|mf|fsuf
1687|15208|di|foul
1736|39462|mf|pass
1739|19054|oi|bpas
1741|41316|di|clea
1742|39462|mf|pass
1748|32644|di|bpas
1751|42899|da|pass
1752|42899|di|pass
1755|58893|mf|bpas
1756|58893|mf|pass
1756|40691|di|bpas
1759|19054|mf|pass
1763|45154|oi|bpas
1763|38392|da|fsuf
1798|20388|da|bpas
1800|20388|mf|bout
1902|40232|oi|bpas
1903|40691|di|brec
1904|40691|di|pass
1905|15208|di|cond
1906|15208|di|pass
1910|44989|mf|cond
1911|44989|mf|pass
1913|66842|mf|rec
1914|66842|mf|pass
1915|44989|mf|rec
1916|44989|mf|pass
1916|15208|mf|rec
1917|15208|mf|pass
1918|44989|mf|cond
1919|44989|mf|pass
1923|38392|di|rec
1924|38392|di|pass
1925|15207|mf|bpas
1926|55661|mf|int
1928|28525|di|brec
1931|40691|mf|bpas
1933|28525|di|pass
1934|15312|di|cond
1935|15312|di|pass
1941|45154|mf|drib
1941|41316|mf|dled
1943|45154|mf|fsuf
1943|37605|mf|foul
1956|39462|mf|rec
1957|32644|mf|pass
1957|39462|mf|pass
1959|20658|mf|bpas
1962|20658|mf|bpas
1964|41316|mf|clea
1965|32644|mf|pass
1965|66842|mf|bpas
1969|45154|mf|pass
1971|20658|mf|fsuf
1971|41316|mf|foul
2001|20658|mf|pass
2002|15312|mf|rec
2003|15312|mf|pass
2004|32644|mf|rec
2005|32644|di|pass
2011|15312|mf|bpas
2013|38392|di|brec
2013|15208|mf|rec
2014|15208|mf|pass
2014|38392|di|rec
2015|38392|di|pass
2016|44989|mf|rec
2017|44989|mf|pass
2017|41316|di|rec
2018|41316|di|pass
2024|15208|mf|cond
2025|15208|mf|pass
2026|55634|oi|rec
2027|55634|oi|pass
2030|15208|mf|cond
2031|15208|mf|pass
2036|38392|mf|rec
2037|38392|mf|pass
2041|37605|mf|bpas
2042|55661|di|int
2046|15208|oi|pass
2046|15207|oi|rec
2047|15207|oi|pass
2049|15208|oi|cond
2050|15208|oi|pass
2051|37605|oi|rec
2052|37605|oi|pass
2052|44989|oi|rec
2053|44989|oi|pass
2054|55634|oi|bpas
2055|15312|di|int
2056|45154|di|brec
2061|45154|di|lbal
2061|5155|oi|brec
2063|15207|mf|brec
2066|15207|oi|pass
2070|58893|di|brec
2070|5155|oi|lbal
2072|58893|da|bpas
2073|5155|oa|brec
2074|5155|oa|bout
2087|58893|da|pass
2089|40232|di|rec
2090|40232|di|pass
2090|32644|di|rec
2091|32644|di|pass
2097|45154|mf|rec
2098|45154|oi|pass
2100|19054|oa|bpas
2101|15208|da|int
2102|15208|da|bout
2151|45154|oa|bpas
2154|20388|da|gsav
2160|20388|da|pass
2163|41316|di|rec
2164|41316|di|pass
2166|66842|mf|rec
2167|66842|mf|pass
2168|20658|di|dled
2168|55634|oi|drib
2171|55634|oa|pass
2173|28525|da|fsuf
2173|66842|oa|bpas
2207|42899|da|pass
2212|15312|da|cond
2213|15312|di|pass
2217|42899|da|bpas
2222|41316|mf|pass
2224|20658|mf|brec
2224|66842|mf|brec
2227|15312|di|brec
2227|39462|di|cond
2228|39462|di|pass
2231|19054|mf|lbal
2231|15208|mf|brec
2233|19054|mf|foul
2233|15208|mf|fsuf
2235|15208|mf|pass
2235|40691|mf|rec
2236|40691|mf|pass
2238|15208|mf|cond
2239|15208|mf|pass
2242|66842|oi|rec
2243|66842|oi|pass
