_ts|player_id|place|move
2615|12273|oi|cond
2616|12273|oa|wsho
2616|28411|da|gsav
2619|28411|da|bout
2666|12273|oa|bpas
2668|61960|da|clea
2672|37510|mf|bpas
2673|61960|mf|int
2675|37510|mf|pass
2679|59351|di|cond
2680|59351|di|pass
2681|42864|da|bpas
2686|28392|mf|bpas
2690|37510|mf|pass
2696|43693|mf|cond
2697|43693|di|pass
2698|59351|di|bpas
2699|99128|mf|int
2700|102683|mf|pass
2701|99128|mf|bpas
2702|43693|di|int
2703|43693|di|pass
2705|37510|di|brec
2711|28434|di|rec
2712|28434|di|pass
2713|32281|di|rec
2714|32281|di|pass
2716|43693|di|cond
2717|43693|di|pass
2721|32281|di|cond
2722|32281|di|pass
2732|28434|di|rec
2733|28434|mf|pass
2736|33668|oi|lbal
2737|34352|di|clea
2740|59351|mf|pass
2741|32284|oi|rec
2742|32284|oi|pass
2745|33668|oi|bpas
2748|34352|da|brec
2749|34352|da|clea
2755|37510|mf|bpas
2756|33668|mf|bout
2762|34355|mf|pass
2763|61960|mf|rec
2764|61960|mf|pass
2765|34355|mf|rec
2766|34355|mf|pass
2767|34352|di|cond
2768|34352|di|pass
2777|77760|mf|cond
2778|77760|oa|pass
2779|99127|oa|cond
2780|99127|oa|wsho
2781|99127|oa|bout
2813|42864|da|pass
2814|99128|mf|lbal
2814|33668|mf|brec
2815|33668|mf|pass
2816|77760|di|brec
2816|40720|oi|brec
2820|37084|mf|pass
2820|99127|mf|cond
2821|99127|mf|pass
2823|99128|di|bpas
2826|28434|di|brec
2826|28392|oi|lbal
2827|28434|di|pass
2829|59351|di|bpas
2832|34352|mf|bpas
2833|34352|mf|bout
2842|32284|mf|pass
2846|28434|di|cond
2847|28434|di|pass
2854|42864|da|cond
2855|42864|da|pass
2859|49464|mf|bpas
2861|34352|di|brec
2861|12273|oi|lbal
2862|34352|di|clea
2863|61960|mf|bpas
2864|59351|mf|pass
2865|33668|mf|cond
2866|33668|oi|pass
2869|102683|di|brec
2869|12273|oi|lbal
2871|77760|di|brec
2872|77760|di|pass
2872|61960|mf|rec
2873|61960|mf|pass
2873|99127|mf|cond
2874|99127|mf|pass
2881|59351|mf|lbal
2881|37084|mf|lbal
2885|102683|mf|pass
2886|28392|oi|rec
2887|28392|oi|pass
2887|61960|oi|rec
2888|61960|oi|pass
2889|99127|oi|cond
2890|99127|oa|pass
2892|77760|oa|bpas
