_ts|player_id|place|move
2294|37269|mf|rec
2295|37269|mf|pass
2296|118749|mf|bpas
2297|41733|di|bpas
2304|33148|di|pass
2305|48853|di|cond
2306|48853|di|pass
2310|83531|mf|rec
2311|83531|mf|pass
2312|48853|mf|cond
2313|48853|mf|pass
2317|100981|mf|bpas
2320|21095|di|int
2323|21095|di|clea
2323|83725|oi|bpas
2324|58877|di|bout
2327|48852|oi|pass
2331|37265|mf|rec
2332|37265|mf|pass
2332|100981|mf|rec
2333|100981|mf|pass
2335|37269|mf|rec
2336|37269|mf|pass
2336|122779|oi|rec
2337|122779|oi|pass
2340|37269|mf|bpas
2341|52940|di|bpas
2345|15403|di|brec
2345|118749|oi|lbal
2347|8533|mf|brec
2347|37269|mf|dled
2353|8533|oi|drib
2353|48853|di|dled
2356|8533|oa|wsho
2385|33148|da|pass
2386|48853|di|cond
2387|48853|di|pass
2393|83531|di|cond
2394|83531|mf|pass
2394|37269|di|cond
2395|37269|di|pass
2396|48853|di|rec
2397|48853|di|pass
2400|83531|mf|cond
2401|83531|mf|pass
2405|58877|mf|foul
2405|37265|mf|fsuf
2408|37265|mf|pass
2410|58877|di|brec
2410|48852|oi|lbal
2413|4719|da|brec
2416|4719|da|bpas
2419|39187|mf|lbal
2419|48853|mf|brec
2421|48853|mf|clea
2423|41733|mf|brec
2423|118749|mf|bpas
2423|83725|mf|lbal
2430|37265|mf|bpas
2432|58877|di|int
2433|58877|da|bout
2449|48852|oa|pass
2450|37265|oa|cond
2451|37265|oi|pass
2456|118749|mf|rec
2457|118749|mf|pass
2458|8533|mf|dled
2458|100981|mf|drib
2459|15076|mf|int
2460|100981|mf|pass
2461|83531|mf|rec
2462|83531|mf|pass
2462|118749|mf|rec
2463|118749|mf|pass
2465|37269|mf|rec
2466|37269|mf|pass
2466|83725|mf|cond
2467|83725|mf|pass
2471|122779|oa|bpas
2474|52940|da|clea
2475|105835|oa|brec
2476|78140|da|bout
2483|122779|oi|pass
2486|37269|mf|cond
2487|37269|mf|pass
2491|118749|mf|cond
2492|118749|mf|pass
2496|83531|mf|rec
2497|83531|mf|pass
