_ts|player_id|place|move
1698|19524|oi|pass
1699|52356|mf|rec
1700|52356|mf|pass
1701|3508|mf|rec
1702|3508|mf|pass
1704|52356|mf|rec
1705|52356|mf|pass
1706|17861|mf|bpas
1708|100887|mf|brec
1709|47659|di|bpas
1714|18003|di|pass
1718|17861|di|rec
1719|17861|di|pass
1723|52356|mf|cond
1724|52356|mf|pass
1726|3508|di|cond
1727|3508|di|pass
1732|14402|mf|rec
1733|14402|oi|pass
1735|17804|oi|cond
1736|17804|oa|pass
1737|14402|oi|rec
1738|14402|oi|pass
1740|19524|oi|bpas
1741|19524|oa|bout
1764|131897|da|pass
1764|59115|di|rec
1765|59115|di|pass
1767|40711|mf|bpas
1769|40711|oi|bout
1776|17804|di|pass
1777|18003|da|cond
1778|18003|da|pass
1781|14402|mf|bpas
1782|95742|mf|pass
1783|59115|mf|brec
1784|59115|mf|pass
1788|154685|mf|cond
1789|154685|mf|pass
1792|80480|mf|rec
1793|80480|mf|pass
1795|77711|mf|lbal
1796|77711|mf|bout
1810|17804|mf|pass
1812|12237|mf|cond
1813|12237|mf|pass
1815|3508|di|rec
1816|3508|di|pass
1818|52356|mf|cond
1819|52356|mf|pass
1821|17279|oi|rec
1822|17279|oi|pass
1823|52356|mf|cond
1824|52356|mf|pass
1826|77390|mf|bpas
1827|154685|di|pass
1828|59115|di|brec
1831|59115|mf|pass
1833|40539|di|rec
1834|40539|di|pass
1835|59115|di|cond
1836|59115|di|pass
1837|40711|mf|rec
1838|40711|mf|pass
1840|47659|di|cond
1841|47659|di|pass
1849|131897|da|cond
1850|131897|da|pass
1852|154685|da|cond
1853|154685|da|pass
1857|131897|da|bpas
1860|100887|mf|lbal
1860|17861|mf|brec
1861|17861|mf|pass
1862|12237|oi|brec
1863|12237|oi|pass
1863|3508|mf|rec
1864|3508|mf|pass
1865|77390|oi|cond
1866|77390|oi|pass
1871|17279|oa|bpas
1872|154685|da|clea
1873|154685|da|bout
1896|77390|oa|pass
1899|12237|oa|cond
1900|12237|oa|pass
1902|3508|oi|rec
1903|3508|oi|pass
1905|52356|mf|cond
1906|52356|mf|pass
1912|8432|di|cond
1913|8432|di|pass
1920|47659|da|lbal
1920|12237|oa|lbal
1923|12237|oa|bpas
1925|59115|da|int
1927|59115|da|fsuf
1927|17861|oa|foul
1938|131897|da|pass
1939|80480|mf|rec
1940|80480|mf|pass
1943|77711|mf|lbal
1943|18003|mf|brec
1946|18003|mf|bout
1949|80480|mf|pass
1950|95742|mf|bpas
1952|17804|mf|int
1954|14402|mf|brec
1955|14402|mf|pass
1956|19524|mf|bpas
1958|40711|mf|int
1963|40711|mf|foul
1963|17804|mf|fsuf
1976|17804|di|bpas
1977|100887|oi|brec
1979|100887|oi|pass
1980|47659|oa|bpas
1982|12237|di|brec
1983|12237|di|pass
1985|19524|mf|cond
1986|19524|di|pass
1993|59115|da|dled
1993|17279|oa|drib
1995|17279|oa|bpas
2000|17279|oa|bout
2024|80480|da|bpas
2027|17804|oi|bpas
2028|59115|di|pass
2032|100887|mf|lbal
2032|52356|mf|brec
2033|52356|mf|bout
2049|47659|mf|pass
2054|40711|oi|rec
2055|40711|mf|pass
2057|47659|oi|bpas
2058|17279|mf|int
2059|17279|di|bout
2077|47659|oi|bpas
2080|3508|di|int
2081|12237|di|brec
2082|12237|di|pass
2082|14402|mf|rec
2083|14402|mf|pass
2083|3508|di|rec
2084|3508|di|pass
