_ts|player_id|place|move
1683|33360|mf|pass
1685|119772|mf|cond
1686|119772|mf|pass
1687|49656|mf|rec
1688|49656|mf|pass
1690|73698|mf|bpas
1691|73678|di|bout
1692|73678|di|int
1699|73698|oi|pass
1699|53515|oi|rec
1700|53515|oi|pass
1700|37064|oi|rec
1701|37064|oi|pass
1701|40275|oi|rec
1702|40275|oi|pass
1705|52775|da|brec
1705|53515|oa|lbal
1708|52775|da|bout
1736|73698|oa|bpas
1745|184719|da|fsuf
1745|49656|oa|bpas
1785|10995|da|bpas
1790|56069|mf|foul
1808|6685|di|pass
1809|119772|mf|cond
1810|119772|mf|pass
1814|49656|di|rec
1815|49656|mf|pass
1815|33360|mf|cond
1816|33360|mf|pass
1820|49656|mf|bpas
1825|42564|da|brec
1828|42564|da|pass
1831|28146|da|bpas
1837|8438|mf|brec
1837|33360|mf|lbal
1844|8438|mf|bout
1863|33360|mf|bpas
1865|28146|mf|int
1866|28146|di|bout
1868|102578|oi|pass
1869|53515|oi|cond
1870|53515|oi|pass
1873|33360|mf|cond
1874|33360|mf|pass
1874|40275|oi|rec
1875|40275|oi|pass
1875|53515|oi|rec
1876|53515|oi|pass
1877|40275|oi|rec
1878|40275|oi|pass
1880|102578|mf|rec
1881|102578|oi|pass
1883|43106|oa|bpas
1886|43106|oa|bout
1919|10995|da|bpas
1922|102578|mf|bpas
1926|40275|mf|foul
1935|40560|mf|pass
1938|28146|mf|bpas
1940|6685|di|int
1943|119772|di|bpas
1946|21091|oi|pass
1947|56069|mf|rec
1948|56069|mf|pass
1950|184719|oi|rec
1951|184719|oi|pass
1954|73678|oi|drib
1954|37064|di|dled
1957|73678|oi|pass
1960|21091|oi|rec
1961|21091|oi|pass
1965|184719|oi|bpas
1967|33360|da|int
1969|49656|da|pass
1970|119772|di|brec
1971|119772|di|pass
1976|52775|di|brec
1976|53515|oi|lbal
1978|52775|di|bout
1985|73698|oi|pass
1986|37064|oi|rec
1987|37064|oi|pass
1987|73698|oi|rec
1988|73698|oi|pass
1988|37064|mf|cond
1989|37064|mf|pass
1989|49656|mf|cond
1990|49656|mf|pass
1991|6685|mf|cond
1992|6685|mf|pass
1995|102578|oi|bpas
1997|52775|da|brec
1998|52775|da|bpas
1998|102578|oi|int
2001|28146|da|bpas
2004|33360|mf|lbal
2007|56069|mf|brec
2008|56069|mf|pass
2010|8438|mf|cond
2011|8438|mf|pass
2012|27671|mf|rec
2013|27671|mf|pass
2016|184719|oi|bpas
2019|33360|da|clea
2022|21091|mf|pass
2023|27671|mf|cond
2024|27671|mf|pass
2024|21091|mf|rec
2025|21091|mf|pass
2028|27671|mf|drib
2028|37064|mf|dled
2031|27671|oi|fsuf
2031|37064|di|foul
2083|21091|oi|bpas
2087|102578|da|clea
2088|28146|oi|wsho
2088|6685|da|gsav
2092|119772|di|clea
2095|184719|mf|pass
2096|21091|mf|cond
2097|21091|mf|pass
2098|28146|mf|cond
2099|28146|mf|pass
2101|52775|mf|cond
2102|52775|mf|pass
2104|40560|mf|rec
2105|40560|mf|pass
2109|52775|di|cond
2110|52775|di|pass
2115|40560|mf|lbal
2115|40275|mf|brec
2116|40275|mf|brec
2119|40275|mf|pass
2120|102578|mf|rec
2121|102578|mf|pass
2124|119772|mf|cond
2125|119772|mf|pass
2125|6685|mf|rec
2126|6685|mf|pass
2127|49656|mf|rec
2128|49656|mf|pass
2129|6685|mf|rec
2130|6685|mf|pass
2134|49656|mf|cond
2135|49656|mf|pass
2136|73698|mf|rec
2137|73698|mf|pass
2140|119772|mf|cond
2141|119772|mf|pass
2144|33360|mf|rec
2145|33360|mf|pass
2146|119772|mf|cond
2147|119772|mf|pass
2149|33360|mf|rec
2150|33360|mf|pass
2152|119772|mf|rec
2153|119772|mf|pass
2157|49656|mf|bpas
2160|37064|oa|bout
2209|10995|da|pass
2215|42564|mf|brec
2215|102578|mf|lbal
2218|33360|di|pass
2219|102578|mf|lbal
2220|102578|mf|bout
2232|28146|mf|pass
2233|21091|mf|cond
2234|21091|mf|pass
2235|28146|mf|bpas
2237|33360|di|clea
2238|33360|di|bout
2248|28146|oi|bpas
2252|33360|da|clea
2254|102578|di|brec
2255|53515|mf|rec
2256|53515|mf|pass
2258|102578|mf|rec
2259|102578|mf|pass
2262|73698|oi|rec
2263|73698|oi|pass
2268|37064|oi|bpas
2270|73678|di|int
2277|73678|mf|pass
2278|27671|mf|rec
2279|27671|mf|pass
2284|56069|mf|rec
2285|56069|mf|pass
2288|28146|mf|rec
2289|28146|mf|pass
2290|42564|oi|rec
2291|42564|oi|pass
2291|28146|mf|rec
2292|28146|mf|pass
2297|21091|mf|rec
2298|21091|oi|pass
2304|42564|oa|lbal
2304|43106|da|brec
2305|43106|da|bout
2317|28146|oi|pass
2320|27671|oi|drib
2320|37064|di|dled
2322|27671|oi|pass
