_ts|player_id|place|move
2167|33148|di|bpas
2171|41328|di|pass
2172|49579|mf|brec
2176|37269|mf|foul
2176|49579|mf|fsuf
2189|41328|mf|pass
2190|54104|mf|rec
2191|54104|mf|pass
2191|37793|mf|rec
2192|37793|mf|pass
2194|54104|mf|cond
2195|54104|mf|pass
2196|3508|mf|cond
2197|3508|mf|pass
2198|18507|oi|cond
2199|18507|oi|pass
2201|20664|oi|bpas
2204|48853|di|int
2206|83531|di|brec
2209|83531|di|drib
2209|54104|oi|dled
2210|83531|di|pass
2212|122779|mf|bpas
2214|37793|di|pass
2215|41328|mf|rec
2216|41328|mf|pass
2217|54104|mf|brec
2218|54104|mf|pass
2219|17861|di|rec
2220|17861|di|pass
2222|12237|mf|bpas
2224|48852|mf|brec
2225|48852|mf|pass
2230|37265|oi|bpas
2232|4232|da|gsav
2237|4232|da|pass
2240|41328|di|cond
2241|41328|di|pass
2243|37793|da|rec
2244|37793|da|pass
2245|4232|da|rec
2246|4232|da|pass
2251|37793|da|bpas
2256|37269|mf|clea
2256|54104|mf|pass
2257|20664|mf|rec
2258|20664|mf|pass
2258|3508|mf|rec
2259|3508|mf|pass
2260|12237|mf|rec
2261|12237|mf|pass
2263|17861|mf|bpas
2266|48852|mf|brec
2268|100981|mf|brec
2269|100981|mf|pass
2271|37265|mf|cond
2272|37265|mf|pass
2272|42565|oi|rec
2273|42565|oi|pass
2273|37265|mf|rec
2274|37265|mf|pass
2277|42565|mf|lbal
2277|3508|mf|brec
2278|54104|mf|brec
2279|54104|mf|pass
2282|12237|mf|rec
2283|12237|mf|pass
2285|20664|mf|rec
2286|20664|oi|pass
2289|52356|oa|bpas
2291|48852|da|clea
2292|48852|da|bout
2294|52356|oa|pass
2298|3508|oi|bpas
2302|33148|da|gsav
2318|33148|da|bpas
2320|4232|da|gsav
2321|4232|da|pass
2323|17861|di|cond
2324|17861|mf|pass
2329|52356|mf|cond
2330|52356|mf|pass
2330|3508|mf|rec
2331|3508|mf|pass
2333|54104|mf|cond
2334|54104|mf|pass
2335|12237|mf|rec
2336|12237|mf|pass
2338|52356|oi|bpas
2341|48853|di|int
2342|48853|di|bout
2345|52356|oi|pass
2347|3508|mf|rec
2348|3508|mf|pass
2352|49579|oa|lbal
2353|49579|oa|bout
2381|33148|da|pass
2386|37265|mf|bpas
2387|37793|di|clea
2389|48852|mf|fsuf
2389|3508|mf|foul
2463|118749|oi|bpas
2464|17861|da|clea
2466|17861|da|bout
2486|48852|oa|pass
2487|42565|oa|rec
2488|42565|oa|pass
2488|48852|oa|rec
2489|48852|oa|pass
2489|37265|oa|bpas
2491|52356|da|clea
2493|52356|di|bout
2501|48852|oa|pass
2505|37265|oi|rec
2506|37265|oi|pass
2507|100981|mf|rec
2508|100981|mf|pass
2510|48853|mf|rec
2511|48853|mf|pass
2513|37269|mf|rec
2514|37269|mf|pass
2517|48852|oi|cond
2518|48852|oi|pass
2524|37265|oi|fsuf
2524|3508|di|foul
2570|37265|oi|wsho
2570|4232|da|gsav
2571|4232|da|lbal
2573|83531|oa|goal
2652|20664|mf|pass
2653|18507|mf|rec
2654|18507|mf|pass
2655|54104|mf|rec
2656|54104|mf|pass
2658|37265|mf|foul
2658|17861|mf|fsuf
2667|17861|mf|pass
2667|54104|mf|rec
2668|54104|mf|pass
2672|12237|mf|rec
2673|12237|oi|pass
2679|52356|oi|bpas
2684|105835|mf|brec
2687|105835|mf|bpas
2687|37793|mf|int
2689|52356|di|brec
2690|52356|di|pass
2691|17861|di|cond
2692|17861|di|pass
2692|3508|mf|rec
2693|3508|mf|pass
2694|54104|mf|cond
2695|54104|mf|pass
2697|41328|mf|rec
2698|41328|mf|pass
2701|49579|mf|rec
2702|49579|oi|pass
2703|41328|mf|cond
2704|41328|mf|pass
2705|54104|mf|rec
2706|54104|mf|pass
2709|3508|mf|cond
2710|3508|mf|pass
2716|122779|di|brec
2716|12237|oi|lbal
2717|12237|oi|brec
2719|118749|di|brec
2720|42565|mf|rec
2721|42565|mf|pass
2726|48852|mf|bpas
2729|4232|da|gsav
2730|4232|da|pass
2731|17861|di|rec
2732|17861|di|pass
2737|54104|mf|rec
2738|54104|mf|pass
2744|3508|oi|bpas
2748|37265|mf|brec
2751|37265|mf|lbal
2751|17861|mf|brec
2752|3508|mf|brec
2753|3508|mf|pass
2755|52356|mf|rec
2756|52356|oi|pass
2758|49579|oi|rec
2759|49579|oi|pass
2764|42565|da|foul
2764|52356|oa|fsuf
2809|3508|oa|bpas
2811|33148|da|fsuf
2811|17861|oa|foul
2881|105835|mf|pass
2881|42565|mf|rec
2882|42565|mf|pass
2886|83531|mf|cond
2887|83531|mf|pass
2887|48852|di|rec
2888|48852|di|pass
2889|83531|mf|rec
2889|48852|mf|rec
2890|83531|mf|pass
2890|48852|mf|pass
2893|100981|di|bpas
2901|52356|mf|pass
2903|17861|mf|rec
2904|17861|mf|pass
2907|37793|di|cond
2908|37793|mf|pass
2908|20664|oi|rec
2909|20664|mf|pass
2912|77390|mf|rec
2913|77390|mf|pass
2914|12237|oi|rec
2915|12237|oi|pass
2915|20664|oi|rec
2916|20664|oi|pass
2917|52356|oa|bpas
2920|83531|da|int
2922|52356|oi|pass
2923|77390|oi|cond
2924|77390|oi|pass
2927|17861|mf|cond
2928|17861|mf|pass
2936|122779|da|brec
2936|41328|oa|lbal
2939|105835|di|brec
2941|105835|mf|lbal
2941|77390|mf|brec
2942|37793|mf|brec
2943|37793|mf|pass
2943|20664|oi|cond
2944|20664|oi|pass
2944|37793|oi|cond
2945|37793|oi|pass
2950|49579|oa|rec
2951|49579|oa|pass
2953|41328|oi|cond
2954|41328|oi|pass
2954|77390|oi|rec
2955|77390|oi|pass
2958|83531|di|brec
2958|20664|oi|lbal
2961|100981|da|bpas
2963|100981|mf|bout
2971|37793|mf|pass
2972|17861|mf|cond
2973|17861|mf|pass
2974|77390|mf|cond
2975|77390|mf|pass
2976|52356|mf|cond
2977|52356|mf|pass
2978|77390|mf|rec
2979|77390|mf|pass
2983|17861|mf|bpas
2987|17861|oa|bout
3012|33148|da|pass
3016|37269|da|rec
3017|37269|da|pass
3022|105835|oa|lbal
3022|41328|di|brec
3023|41328|da|brec
3024|41328|da|bpas
3027|118749|mf|bpas
3028|77390|di|brec
3028|54104|di|rec
3029|77390|di|pass
3029|54104|di|pass
3029|20664|mf|rec
3030|20664|mf|pass
3030|77390|mf|rec
3031|77390|mf|pass
3033|12237|mf|cond
3034|12237|mf|pass
3034|77390|mf|rec
3035|77390|mf|pass
3038|52356|oi|bpas
3042|48852|di|int
3042|52356|oi|brec
3043|118749|di|brec
3045|37265|di|lbal
3045|77390|oi|lbal
3048|48852|di|lbal
3049|41328|mf|int
3050|41328|oi|pass
3052|18507|oi|cond
3053|18507|oi|pass
3054|77390|oi|rec
3055|77390|mf|pass
3056|54104|mf|rec
3057|54104|mf|pass
3058|12237|oi|rec
3059|12237|oi|pass
3060|18507|oa|rec
3061|18507|oa|wsho
3061|48852|da|gsav
3064|48852|da|bout
3108|77390|oa|bpas
3111|33148|da|gsav
3112|20664|oi|pass
3113|52356|oi|cond
3114|52356|oi|wsho
3116|52356|oa|bout
3143|33148|da|bpas
3147|33148|mf|bout
3152|52356|mf|pass
3155|17861|mf|rec
3156|17861|mf|pass
3159|37793|mf|bpas
3166|48852|da|clea
3167|100981|da|clea
3168|12237|oi|brec
3172|12237|oa|pass
3173|52356|oa|rec
3174|52356|oa|pass
3176|77390|oi|bpas
3178|77390|oa|bout
3203|33148|da|bpas
3205|17861|di|brec
3206|17861|di|pass
3208|52356|di|cond
3209|52356|mf|pass
3212|37793|di|cond
3213|37793|di|pass
3213|77390|mf|cond
3214|77390|di|pass
3214|37793|di|rec
3215|37793|di|pass
3216|52356|mf|rec
3217|52356|mf|pass
3218|17861|di|rec
3219|17861|di|pass
3220|52356|di|cond
3221|52356|di|pass
3222|54104|di|cond
3223|54104|di|pass
3227|77390|mf|bpas
3230|48853|di|int
3233|48853|di|bpas
3234|48853|mf|bout
3236|52356|mf|pass
3237|77390|mf|rec
3238|77390|mf|pass
3239|52356|mf|rec
3240|52356|mf|pass
3242|12237|mf|cond
3243|12237|mf|pass
3245|20664|oi|cond
3246|20664|oi|pass
3248|12237|oi|cond
3249|12237|oi|pass
3250|52356|oa|bpas
3253|48852|da|int
3254|48853|da|clea
3256|48853|da|bout
3258|52356|oa|pass
3258|77390|oi|cond
3259|77390|oi|pass
3265|42565|di|foul
3265|49579|oi|fsuf
3326|17861|oi|wsho
3326|33148|da|gsav
3331|42565|da|brec
3331|37793|oa|lbal
3333|42565|da|clea
3334|18507|oa|pass
3335|54104|oa|cond
3336|54104|oa|wsho
3339|54104|oa|bout
3377|33148|da|bpas
3379|37269|da|clea
3379|37793|mf|clea
3383|48853|da|clea
3384|48853|di|bout
3390|41328|oi|pass
3391|20664|oi|rec
3392|20664|oi|pass
3392|54104|oi|cond
3393|54104|oi|pass
3394|77390|mf|rec
3395|77390|mf|pass
