_ts|player_id|place|move
1519|31886|mf|pass
1521|48492|oa|rec
1522|48492|oa|pass
1524|31886|oi|rec
1525|31886|oi|pass
1531|18686|mf|cond
1532|18686|mf|pass
1537|11225|mf|cond
1538|11225|mf|pass
1538|48492|mf|rec
1539|48492|mf|pass
1539|69495|mf|rec
1540|69495|mf|pass
1540|48492|mf|rec
1541|48492|mf|pass
1546|11225|mf|cond
1547|11225|mf|pass
1548|51255|mf|rec
1549|51255|mf|pass
1552|18686|mf|cond
1553|18686|mf|pass
1555|11225|mf|cond
1556|11225|mf|pass
1558|48492|mf|rec
1559|48492|mf|pass
1563|11225|mf|cond
1564|11225|mf|pass
1565|48492|mf|rec
1566|48492|mf|pass
1570|76542|da|brec
1570|69495|oa|lbal
1571|76542|da|bout
1605|51255|oa|bpas
1609|82975|da|gsav
1612|48492|oi|wsho
1612|76542|da|gsav
1620|52941|di|pass
1623|18686|di|rec
1624|18686|di|pass
1625|11225|mf|rec
1626|11225|mf|pass
1628|57038|mf|rec
1629|57038|mf|pass
1629|49230|mf|rec
1630|49230|mf|pass
1631|57038|oi|cond
1632|57038|oi|pass
1635|18689|oa|rec
1636|18689|oa|pass
1638|51255|oi|rec
1639|51255|oi|pass
1639|57038|oa|rec
1640|57038|oa|wsho
1642|57038|oa|bout
1679|82975|da|pass
1683|36968|mf|bpas
1685|51255|di|brec
1686|51255|di|pass
1687|18686|di|rec
1688|18686|di|pass
1689|11225|di|rec
1690|11225|di|pass
1692|18090|da|bpas
1699|98762|mf|fsuf
1699|57038|mf|foul
1713|76542|mf|pass
1717|98762|mf|cond
1718|98762|mf|pass
1723|77864|mf|bpas
1726|18090|da|gsav
1728|18090|da|pass
1731|18686|di|rec
1732|18686|di|pass
1733|49230|mf|bpas
1734|76542|mf|int
1735|49230|mf|pass
1736|18689|mf|bpas
1738|77864|di|clea
1743|76542|mf|lbal
1744|76542|mf|foul
1744|31886|mf|fsuf
1854|11225|oi|wsho
1854|82975|da|gsav
1859|170452|da|clea
1862|170452|di|bout
1873|51255|oi|pass
1874|49230|oi|rec
1875|49230|oi|pass
1876|51255|oa|lbal
1877|77865|di|brec
1878|77865|di|pass
1878|119468|di|rec
1879|119468|di|pass
1879|75773|da|rec
1880|75773|da|pass
1881|170452|da|cond
1882|170452|da|pass
1884|36968|mf|rec
1885|36968|mf|pass
1887|76542|mf|cond
1888|76542|mf|pass
1890|98762|mf|rec
1891|98762|mf|pass
1897|77875|mf|cond
1898|77875|mf|pass
1898|76542|mf|rec
1899|76542|mf|pass
1899|77865|mf|rec
1900|77865|mf|pass
1901|76542|mf|cond
1902|76542|mf|pass
1905|77864|mf|cond
1906|77864|mf|pass
1908|75773|oi|cond
1909|75773|mf|pass
1912|98762|mf|cond
1913|98762|mf|pass
1922|75773|mf|cond
1923|75773|oi|pass
1924|85971|oi|rec
1925|85971|oi|pass
1927|77875|oi|rec
1928|77875|oi|pass
1928|98762|mf|rec
1929|98762|mf|pass
1932|77864|mf|rec
1933|77864|mf|pass
1936|98762|mf|cond
1937|98762|mf|pass
1938|76542|mf|rec
1939|76542|mf|pass
1943|36968|oi|bpas
1945|18689|di|brec
1946|57038|mf|rec
1947|57038|mf|pass
1949|18689|oi|rec
1950|18689|oa|wsho
1953|18689|oa|bout
1983|82975|da|pass
1987|36968|mf|rec
1988|36968|mf|pass
1990|77865|oi|brec
1990|52941|di|lbal
1991|69495|mf|bpas
1994|77865|oi|wsho
1994|11225|da|gsav
1998|11225|da|bout
2039|76542|oa|pass
2042|36968|oa|bpas
2043|11225|da|clea
2045|11225|di|bout
2054|76542|oi|pass
2055|170452|mf|rec
2056|170452|mf|pass
2058|77875|mf|rec
2059|77875|mf|pass
2065|119468|mf|cond
2066|119468|mf|pass
2067|77875|di|cond
2068|77875|di|pass
2075|76542|mf|rec
2076|76542|mf|pass
2076|75773|mf|rec
2077|75773|mf|pass
2078|76542|mf|rec
2079|76542|mf|pass
2082|85971|oi|cond
2083|85971|oi|pass
2084|119468|oi|cond
2085|119468|oi|pass
2086|77875|oi|rec
2087|77875|oi|pass
2089|119468|mf|rec
