_ts|player_id|place|move
1424|78140|mf|rec
1425|78140|mf|pass
1426|41733|mf|cond
1427|41733|mf|pass
1429|77760|da|fsuf
1429|15403|mf|bpas
1452|99123|di|rec
1453|28411|da|pass
1453|99123|di|pass
1454|105021|di|cond
1455|105021|di|pass
1457|34352|di|rec
1458|34352|di|pass
1459|34355|mf|bpas
1461|8533|oi|brec
1463|8533|oi|pass
1465|99123|da|fsuf
1465|4719|oa|bpas
1503|28411|da|bpas
1507|4719|di|clea
1509|34355|mf|pass
1513|37084|mf|cond
1514|37084|mf|pass
1516|34352|mf|cond
1517|34352|mf|pass
1520|28411|da|cond
1521|28411|di|pass
1531|99123|di|rec
1532|99123|mf|pass
1537|28411|di|bpas
1542|58877|di|clea
1545|102683|mf|pass
1545|77760|oi|rec
1546|77760|oi|pass
1546|102683|oi|rec
1547|102683|oi|pass
1548|77760|mf|pass
1550|99127|mf|bpas
1551|21095|di|clea
1555|99127|mf|lbal
1555|106824|mf|brec
1556|106824|mf|brec
1557|15403|mf|rec
1558|15403|mf|pass
1562|85352|mf|bpas
1565|85352|di|bout
1585|34355|oi|pass
1590|37084|oi|fsuf
1590|15403|di|foul
1632|28392|mf|bpas
1635|28392|oa|bout
1660|72162|da|bpas
1665|4719|oi|bout
1687|34355|mf|bpas
1689|78140|di|clea
1691|21095|di|pass
1692|41733|mf|bpas
1693|61960|mf|pass
1695|37084|mf|brec
1698|37084|mf|bpas
1699|37084|mf|lbal
1700|12297|mf|brec
1703|12297|oi|pass
1704|106824|oa|rec
1705|106824|oa|wsho
1705|28411|da|gsav
1709|34355|da|clea
1712|61960|di|brec
1712|41733|oi|lbal
1713|37084|mf|brec
1714|37084|mf|bpas
1718|99127|oi|foul
1724|85352|di|pass
1726|15403|mf|cond
1727|15403|mf|pass
1731|58877|mf|rec
1732|58877|mf|pass
1733|85352|mf|rec
1734|85352|mf|pass
1735|21095|mf|rec
1736|21095|mf|pass
1739|41733|mf|cond
1740|41733|mf|pass
1742|4719|mf|rec
1743|4719|mf|pass
1746|77760|di|fsuf
1746|78140|mf|bpas
1781|28411|di|bpas
1784|34355|mf|lbal
1784|4719|mf|brec
1785|4719|di|clea
1794|34355|mf|pass
1794|37084|mf|rec
1795|37084|mf|pass
1797|34355|mf|cond
1798|34355|mf|pass
1802|99123|mf|cond
1803|99123|mf|pass
1803|99127|mf|rec
1804|99127|mf|pass
1807|99123|mf|bpas
1810|4719|di|pass
1812|72162|da|gsav
1814|72162|da|pass
1817|85352|di|cond
1818|85352|di|pass
1820|15403|mf|cond
1821|15403|mf|pass
1822|85352|mf|cond
1823|85352|mf|pass
1824|15403|mf|rec
1825|15403|mf|pass
1825|85352|mf|rec
1826|85352|mf|pass
1828|21095|di|rec
1829|21095|mf|pass
1832|78140|di|rec
1833|78140|mf|pass
1836|41733|mf|cond
1837|41733|mf|pass
1840|85352|mf|rec
1841|85352|mf|pass
1842|15403|mf|cond
1843|15403|mf|pass
1845|58877|mf|lbal
1846|77760|mf|brec
1851|77760|mf|fsuf
1851|85352|mf|foul
1857|77760|mf|rec
1858|37084|mf|pass
1858|77760|mf|pass
1862|37084|mf|rec
1863|37084|mf|pass
1863|61960|mf|rec
1864|61960|mf|pass
1864|102683|mf|rec
1865|102683|mf|pass
1867|99127|oi|brec
1867|58877|di|lbal
1872|99127|oa|lbal
1872|58877|da|brec
1873|58877|da|bpas
1879|99123|oi|fsuf
1879|12297|di|foul
1926|28392|oi|bpas
1929|72162|da|gsav
1936|72162|da|bpas
1943|77760|da|fsuf
1943|8533|oa|foul
1968|28411|da|pass
1969|105021|mf|rec
1970|105021|mf|pass
1970|99127|mf|rec
1971|99127|mf|pass
1971|37084|mf|rec
1972|37084|mf|pass
1972|28392|oi|rec
1973|28392|oi|pass
1974|37084|oi|lbal
1974|78140|di|brec
1976|78140|mf|bout
1988|77760|mf|bpas
1990|106824|di|int
1993|61960|mf|fsuf
1993|41733|mf|foul
2029|28392|mf|pass
2031|61960|oa|brec
2031|41733|da|lbal
2033|61960|oa|pass
2033|99123|oa|cond
2034|99123|oa|wsho
2034|12297|da|clea
2035|85352|da|clea
2036|102683|oi|lbal
2037|8533|di|brec
2040|34355|mf|dled
2040|8533|mf|drib
2041|77760|mf|foul
2041|8533|mf|fsuf
2097|8533|mf|bpas
2101|99123|da|clea
2104|58877|mf|pass
2108|4719|oa|bpas
2111|37084|di|clea
2112|41733|oi|pass
2112|58877|mf|rec
2113|58877|mf|pass
2115|85352|mf|cond
2116|85352|mf|pass
2119|8533|mf|rec
2120|8533|mf|pass
2124|41733|mf|cond
2125|41733|mf|pass
2125|4719|mf|rec
2126|4719|mf|pass
2129|78140|mf|cond
2130|78140|mf|pass
2132|21095|di|cond
2133|21095|mf|pass
2136|85352|mf|cond
2137|85352|mf|pass
2138|15403|mf|rec
2139|15403|mf|pass
2141|85352|mf|rec
2142|85352|mf|pass
2144|15403|mf|bpas
2147|34355|da|clea
2150|28392|di|pass
2151|34352|di|bpas
2152|4719|oi|pass
2153|8533|oi|rec
2154|8533|oi|pass
