_ts|player_id|place|move
1329|28525|da|clea
1330|55661|da|brec
1332|58893|da|bpas
1335|78140|mf|brec
1335|40232|mf|lbal
1336|78140|mf|pass
1337|15076|mf|bpas
1338|40232|mf|int
1339|45154|mf|pass
1340|32644|di|cond
1341|32644|di|pass
1350|45154|oa|bpas
1352|4719|da|clea
1354|4719|da|bout
1360|55661|oi|pass
1361|58893|oi|rec
1362|58893|oi|pass
1365|55661|oi|cond
1366|55661|oi|pass
1366|19054|oi|rec
1367|19054|oi|pass
1369|55661|oa|bpas
1370|21095|da|int
1414|45154|oa|pass
1416|28525|oa|cond
1417|28525|oa|wsho
1419|28525|oa|bout
1472|72162|da|pass
1475|78140|da|rec
1476|78140|di|pass
1480|72162|da|drib
1480|40232|oa|dled
1481|72162|da|pass
1485|85352|di|cond
1486|85352|di|pass
1489|15076|mf|bpas
1492|28525|da|clea
1493|12297|oa|brec
1495|12297|oa|bout
1540|42899|da|bpas
1545|21095|di|clea
1547|41733|mf|lbal
1547|55661|mf|brec
1548|55661|mf|bpas
1549|4719|di|pass
1552|41733|mf|brec
1552|32644|mf|lbal
1557|28525|di|brec
1694|4719|mf|brec
1695|42899|da|gsav
1697|42899|da|pass
1704|15312|di|cond
1705|15312|di|pass
1705|28525|di|rec
1706|28525|di|pass
1711|32644|di|rec
1712|32644|di|pass
1714|55661|mf|lbal
1715|78140|mf|brec
1716|78140|mf|bpas
1720|15312|di|brec
1722|15312|di|pass
1727|32644|di|bpas
1731|78140|di|pass
1734|72162|da|gsav
1737|72162|da|pass
1737|78140|da|rec
1738|78140|di|pass
1740|4719|di|cond
1741|4719|di|pass
1745|78140|di|rec
1746|78140|di|pass
1752|12297|mf|foul
1766|28525|mf|pass
1768|32644|mf|cond
1769|32644|mf|pass
1773|15312|mf|rec
1774|15312|mf|pass
1782|32644|mf|rec
1783|32644|mf|pass
1785|58877|mf|brec
1785|20658|mf|lbal
1787|58877|mf|bout
1796|20658|mf|pass
1799|40232|oi|bpas
1800|78140|di|clea
1801|12297|mf|lbal
1801|32644|mf|brec
1802|32644|mf|bpas
1805|78140|di|pass
1807|72162|da|rec
1808|72162|da|pass
1811|21095|di|cond
1812|21095|mf|pass
1813|58877|mf|rec
1814|58877|mf|pass
1814|85352|mf|rec
1815|85352|mf|pass
1818|15076|mf|rec
1819|15076|mf|pass
1823|21095|di|cond
1824|21095|di|pass
1826|85352|mf|rec
1827|85352|mf|pass
1827|15076|mf|rec
1828|15076|mf|pass
1830|85352|mf|cond
1831|85352|mf|pass
1833|21095|di|rec
1834|21095|di|pass
1836|78140|mf|cond
1837|78140|mf|pass
1841|21095|di|cond
1842|21095|di|pass
1843|85352|mf|rec
1844|85352|mf|pass
1846|58877|mf|rec
1847|58877|mf|pass
1850|8533|oa|lbal
1850|15312|da|brec
1852|15312|da|bout
1874|15403|oa|bpas
1876|42899|da|gsav
1878|58877|oi|pass
1882|15403|oa|bpas
1883|42899|da|brec
1883|78140|oa|lbal
1884|42899|da|gsav
1887|58877|oi|pass
1889|28525|da|fsuf
1889|15403|oi|bpas
1924|42899|da|pass
1926|32644|da|bpas
1928|15076|mf|bpas
1929|15076|mf|bout
1940|20658|di|pass
1940|19054|mf|rec
1941|19054|mf|pass
1942|15076|mf|brec
1942|55661|mf|lbal
1944|78140|mf|brec
1945|78140|mf|bpas
1948|42899|da|gsav
1953|42899|da|pass
1953|15312|di|cond
1954|15312|di|pass
1959|32644|mf|bpas
1960|12297|mf|int
1961|12297|mf|brec
1964|12297|oi|lbal
1964|32644|di|brec
1965|32644|di|brec
1970|32644|di|pass
1970|19054|mf|rec
1971|19054|mf|pass
1972|55661|mf|rec
1973|55661|mf|pass
1978|19054|mf|rec
1979|19054|mf|pass
1980|55661|mf|rec
1981|55661|mf|pass
1982|15312|di|rec
1983|15312|di|pass
1983|20658|mf|rec
1984|20658|mf|pass
1984|15312|di|rec
1985|15312|di|pass
1987|55661|mf|cond
1988|55661|mf|pass
1995|19054|oi|rec
1996|19054|oa|pass
1998|45154|oi|bpas
1999|85352|da|int
2001|45154|oi|pass
2004|58877|da|fsuf
2004|32644|mf|bpas
2020|85352|di|pass
2021|15076|di|cond
2022|15076|mf|pass
2028|21095|di|cond
2029|21095|mf|pass
2032|85352|mf|rec
2033|85352|mf|pass
2036|15076|mf|bpas
2040|15312|da|int
2042|12297|oa|bpas
2045|12297|oa|bout
2072|42899|da|bpas
2078|85352|di|clea
2085|85352|da|fsuf
2085|45154|oi|bpas
2104|85352|di|bpas
2105|28525|di|brec
2106|28525|di|pass
2109|42899|da|cond
2110|42899|da|pass
2112|32644|di|cond
2113|32644|di|pass
2124|15312|di|cond
2125|15312|mf|pass
2126|55661|mf|rec
2127|55661|mf|pass
2129|32644|mf|rec
2130|32644|mf|pass
2133|28525|di|cond
2134|28525|di|pass
2143|32644|di|cond
2144|32644|mf|pass
2149|45154|oa|bpas
2151|21095|da|int
2153|58877|da|clea
2160|15312|mf|pass
2161|20658|mf|lbal
2163|15403|mf|fsuf
2163|15312|mf|foul
2204|58877|mf|pass
2204|21095|di|rec
2205|21095|di|pass
2205|78140|di|rec
2206|78140|di|pass
2206|4719|mf|rec
2207|4719|mf|pass
2209|41733|mf|cond
2210|41733|mf|pass
2213|21095|di|rec
2214|21095|di|pass
2218|58877|mf|bpas
2220|15312|di|brec
2220|8533|oi|lbal
2222|15312|mf|bout
2226|58877|mf|pass
2230|85352|di|cond
2231|85352|mf|pass
2233|15076|mf|cond
2234|15076|mf|pass
2236|15403|mf|lbal
2236|20658|mf|brec
2237|45154|mf|brec
2238|45154|mf|pass
2244|85352|di|foul
2244|19054|oi|fsuf
2322|19054|mf|pass
2322|39462|mf|rec
2323|39462|mf|pass
2330|19054|oi|bpas
2333|4719|di|int
2338|42899|di|pass
2340|15312|mf|rec
2341|15312|mf|pass
2345|39462|mf|cond
2346|39462|mf|pass
2346|15312|mf|rec
2347|15312|mf|pass
2350|55661|mf|cond
2351|55661|mf|pass
2356|32644|mf|rec
2357|32644|mf|pass
2360|15312|mf|rec
2361|15312|mf|pass
2365|39462|mf|bpas
2368|78140|da|brec
2369|78140|da|pass
2371|72162|da|rec
2372|72162|da|pass
2375|4719|di|cond
2376|4719|di|pass
2378|21095|di|rec
2379|21095|di|pass
2380|15076|di|lbal
2380|32644|oi|brec
2384|58893|oi|pass
2386|55661|oa|cond
2387|55661|oa|pass
2388|58893|oi|rec
2389|58893|oi|pass
2391|32644|oi|rec
2392|32644|oi|pass
2395|39462|oi|cond
2396|39462|oi|pass
2396|40232|oi|rec
2397|40232|oi|pass
2399|39462|oi|rec
2400|39462|oi|pass
2402|85352|da|brec
2402|40232|oa|lbal
2403|85352|da|bout
2422|20658|oa|pass
2424|39462|oi|rec
2425|39462|oi|pass
2430|28525|mf|cond
2431|28525|mf|pass
2433|58893|mf|rec
2434|58893|mf|pass
2435|55661|mf|cond
2436|55661|mf|pass
2439|28525|di|cond
2440|28525|di|pass
2443|15312|di|rec
2444|15312|mf|pass
2449|40232|mf|cond
2450|40232|mf|pass
2452|55661|oi|rec
2453|55661|oi|pass
2453|40232|mf|rec
2454|40232|mf|pass
2455|58893|mf|rec
2456|58893|mf|pass
2458|28525|mf|cond
2459|28525|mf|pass
2461|15312|mf|cond
2462|15312|mf|pass
2469|19054|mf|bpas
2470|21095|di|pass
2472|15076|mf|brec
2474|58893|mf|int
2475|58893|mf|brec
2476|58893|mf|pass
2478|78140|di|brec
2478|55661|oi|lbal
2481|15403|di|fsuf
2481|19054|oi|foul
