_ts|player_id|place|move
2271|18695|mf|pass
2271|67140|mf|cond
2272|67140|mf|pass
2277|37036|mf|dled
2277|42544|mf|drib
2279|37036|mf|foul
2279|42544|mf|fsuf
2290|87447|mf|pass
2291|20301|mf|rec
2292|20301|mf|pass
2292|70496|mf|rec
2293|70496|mf|pass
2293|46696|mf|rec
2294|46696|mf|pass
2295|67140|mf|rec
2296|67140|mf|pass
2296|46696|mf|rec
2297|46696|mf|pass
2298|43692|mf|rec
2299|43692|mf|pass
2301|46696|mf|bpas
2303|155084|da|clea
2304|37197|da|clea
2305|42544|oa|lbal
2306|36803|mf|pass
2307|41071|mf|rec
2308|41071|mf|pass
2310|37198|mf|rec
2311|37198|mf|pass
2313|155084|mf|cond
2314|155084|mf|pass
2319|18427|oi|lbal
2319|20301|di|brec
2321|20301|di|pass
2322|67140|di|rec
2323|67140|di|pass
2323|87447|di|rec
2324|87447|di|pass
2324|70496|di|rec
2325|70496|di|pass
2326|85665|di|bpas
2329|46696|di|pass
2330|111457|di|bpas
2334|155084|mf|bpas
2335|87447|mf|brec
2336|87447|mf|pass
2338|20301|mf|rec
2339|20301|mf|pass
2341|43692|mf|rec
2342|43692|mf|pass
2343|87447|mf|rec
2344|87447|mf|pass
2346|85665|mf|cond
2347|85665|mf|pass
2350|111457|mf|rec
2351|111457|mf|pass
2351|46696|mf|rec
2352|46696|mf|pass
2353|87447|mf|rec
2354|87447|mf|pass
2354|20301|di|rec
2355|20301|di|pass
2355|46696|mf|rec
2356|46696|mf|pass
2357|85665|mf|rec
2358|85665|mf|pass
2359|18695|mf|rec
2360|18695|mf|pass
2362|85665|mf|rec
2363|85665|mf|pass
2363|46696|mf|rec
2364|46696|mf|pass
2366|111457|oi|cond
2367|111457|oi|pass
2371|155084|da|dled
2371|85665|oa|drib
2372|183059|da|brec
2372|85665|oa|lbal
2373|183059|da|brec
2373|37036|da|rec
2374|37036|da|pass
2376|155084|da|bpas
2376|111457|mf|int
2380|111457|mf|pass
2382|46696|oi|bpas
2384|36803|di|pass
2386|37198|mf|brec
2389|37198|mf|bpas
2390|87447|mf|int
2391|36803|mf|pass
2392|37036|mf|rec
2393|37036|mf|pass
2397|37198|mf|fsuf
2397|87447|mf|foul
2424|18427|mf|bpas
2426|40349|da|gsav
2427|40349|da|gsav
2437|40349|da|pass
2441|20301|di|rec
2442|20301|di|pass
2445|85665|mf|rec
2446|85665|mf|pass
2446|46696|mf|rec
2447|46696|mf|pass
2448|20301|di|rec
2449|20301|di|pass
2449|70496|di|rec
2450|70496|di|pass
2453|87447|mf|rec
2454|87447|mf|pass
2459|111457|mf|cond
2460|111457|mf|pass
2463|20301|mf|cond
2464|20301|mf|pass
2466|85665|mf|rec
2467|85665|mf|pass
2468|20301|mf|rec
2469|20301|mf|pass
2470|40349|da|cond
2471|40349|da|pass
2475|20301|di|cond
2476|20301|di|pass
2477|40349|da|rec
2478|40349|da|pass
2483|87447|di|rec
2484|87447|mf|pass
2485|46696|mf|rec
2486|46696|mf|pass
2489|42544|oi|rec
2490|42544|oi|pass
2491|67140|oa|rec
2492|67140|oa|wsho
2493|67140|oa|bout
2521|111674|da|pass
2524|41071|mf|bpas
2524|20301|di|pass
2524|70496|di|rec
2525|70496|di|pass
2526|87447|mf|brec
2528|87447|mf|pass
