_ts|player_id|place|move
2479|77992|di|pass
2484|40720|mf|cond
2485|40720|mf|pass
2491|48863|mf|bpas
2493|18102|mf|pass
2493|20113|mf|rec
2494|20113|mf|pass
2495|59046|mf|rec
2496|59046|mf|pass
2498|7313|mf|brec
2500|7313|mf|pass
2501|20113|mf|rec
2502|20113|mf|pass
2506|107013|oa|bpas
2508|32281|da|brec
2508|59046|oa|lbal
2510|55407|da|brec
2515|55407|da|pass
2522|39336|mf|rec
2523|39336|mf|pass
2524|40720|mf|rec
2525|40720|mf|pass
2530|33668|mf|rec
2531|33668|mf|pass
2531|48863|mf|rec
2532|48863|mf|pass
2532|77992|mf|cond
2533|77992|mf|pass
2534|59351|mf|rec
2535|59351|mf|pass
2538|55407|mf|rec
2539|55407|mf|pass
2540|43693|mf|rec
2541|43693|mf|pass
2542|40720|oi|bpas
2543|40002|di|brec
2543|61170|mf|rec
2544|61170|mf|pass
2546|40002|di|rec
2547|40002|di|pass
2548|17172|da|rec
2549|17172|da|pass
2552|4126|da|bpas
2557|43693|di|pass
2559|42864|da|gsav
2561|42864|da|pass
2562|32281|di|rec
2563|32281|di|pass
2564|59351|di|rec
2565|59351|mf|pass
2568|77992|mf|bpas
2571|17172|mf|brec
2571|20113|mf|cond
2572|20113|mf|pass
2574|42493|mf|lbal
2576|20113|oi|bout
2593|48863|di|bpas
2594|18102|mf|bpas
2598|48863|di|bpas
2599|59046|oi|int
2600|59046|mf|bout
2615|48863|mf|pass
2615|77992|mf|rec
2616|77992|mf|pass
2616|48863|mf|rec
2617|48863|mf|pass
2618|77992|mf|drib
2618|7313|mf|dled
2619|77992|mf|pass
2621|39336|oi|lbal
2621|28277|di|lbal
2623|61170|mf|int
2624|33668|mf|int
2626|17172|di|bpas
2627|59351|mf|int
2630|77992|oi|pass
2632|55407|mf|fsuf
2632|40002|mf|foul
2687|39336|oi|bpas
2690|17172|da|clea
2724|39336|oa|bpas
2727|40720|oa|foul
2727|18102|da|fsuf
2762|4126|da|pass
2762|7313|di|cond
2763|7313|di|pass
2764|42493|mf|cond
2765|42493|mf|pass
2765|40002|mf|rec
2766|40002|mf|pass
2769|59351|mf|lbal
2769|61170|mf|lbal
2771|17172|mf|pass
2774|18102|mf|cond
2775|18102|mf|pass
2777|107013|mf|rec
2778|107013|mf|pass
2780|59046|oi|cond
2781|59046|oi|pass
2783|107013|oi|brec
2784|107013|oi|bout
2823|48863|di|pass
2825|151883|di|brec
2881|39336|mf|pass
2881|40720|mf|rec
2882|40720|mf|pass
2882|59351|di|rec
2883|59351|di|pass
2884|43693|di|rec
2885|43693|di|pass
2887|55407|mf|rec
2888|55407|mf|pass
2890|39336|oi|bpas
2892|28277|di|bpas
2894|43693|di|pass
2896|55407|mf|bpas
2897|20113|mf|int
2899|40002|mf|brec
2902|59351|mf|foul
2902|61170|mf|fsuf
2922|17172|mf|pass
2923|18102|mf|rec
2924|18102|mf|pass
2925|28277|mf|rec
2926|28277|mf|pass
2927|17172|mf|rec
2928|17172|mf|pass
2930|20113|mf|rec
2931|20113|mf|pass
2933|17172|mf|rec
2934|17172|mf|pass
2935|59046|oi|rec
2936|59046|oi|pass
2937|20113|oi|rec
2938|20113|oi|pass
2940|51221|oi|bpas
2942|42864|da|gsav
2962|42864|da|bpas
2965|20113|mf|brec
2967|33668|oi|foul
2967|20113|mf|fsuf
2968|33668|oi|int
2979|51221|mf|pass
2979|17172|di|rec
2980|17172|di|pass
2980|28277|di|rec
2981|28277|di|pass
2985|18102|di|rec
2986|18102|mf|pass
2989|17172|mf|rec
2990|17172|mf|pass
2993|61170|mf|cond
2994|61170|mf|pass
2994|7313|mf|rec
2995|7313|mf|pass
2996|17172|mf|rec
2997|17172|mf|pass
2999|43693|mf|brec
2999|20113|mf|lbal
3000|43693|mf|brec
3002|43693|oi|lbal
3002|17172|di|lbal
3006|43693|mf|lbal
3007|51221|mf|brec
3083|40720|mf|brec
3084|17172|di|brec
3085|40002|mf|rec
3086|40002|mf|pass
3087|17172|mf|cond
3088|17172|mf|pass
3090|28277|di|rec
3091|28277|di|pass
3093|18102|mf|cond
3094|18102|mf|pass
3098|28277|mf|rec
3099|28277|mf|pass
3103|18102|mf|rec
3104|18102|mf|pass
3105|51221|oi|rec
3106|51221|oi|pass
3110|107013|oa|bpas
3112|151883|da|clea
3114|151883|da|bout
3117|107013|oa|pass
3119|61170|oa|cond
3120|61170|oa|pass
3123|107013|oi|bpas
3125|48863|di|clea
3126|40720|di|brec
3129|55407|di|rec
3130|55407|di|pass
3135|33668|oi|lbal
3135|17172|di|lbal
3137|39336|oi|lbal
3137|17172|di|brec
3138|17172|di|bout
3143|39336|oi|pass
3145|55407|mf|rec
3146|55407|mf|pass
3149|32281|mf|rec
3150|32281|mf|pass
3155|39336|oa|lbal
3155|40002|da|brec
3156|40002|da|bout
3167|55407|oa|pass
3171|43693|oi|cond
3172|43693|mf|pass
3174|32281|mf|cond
3175|32281|mf|pass
3177|151883|mf|rec
3178|151883|mf|pass
3179|32284|oi|rec
3180|32284|oi|pass
3183|48863|oi|lbal
3183|18102|di|brec
3185|48863|oi|bpas
3185|51221|di|brec
3187|7313|di|brec
3189|32284|oi|brec
3189|7313|di|lbal
3194|32284|oa|bpas
3196|28277|da|clea
3197|48863|oa|bpas
3202|4126|da|pass
3203|4126|da|gsav
3225|4126|da|pass
3230|61170|di|lbal
3232|61170|di|clea
3235|107013|di|bout
3270|32284|oi|pass
3270|59351|mf|rec
3271|59351|mf|pass
3274|33668|oi|fsuf
3274|20113|di|foul
3297|39336|oi|bpas
3298|39336|oa|bout
3312|4126|da|pass
3312|18102|di|rec
3313|18102|di|pass
3313|28277|di|rec
3314|28277|di|pass
3317|18102|di|rec
