_ts|player_id|place|move
1021|49483|di|int
1022|49483|di|brec
1024|49483|di|bpas
1027|17127|mf|bpas
1028|17127|mf|bout
1042|49483|mf|bpas
1044|38392|di|pass
1046|44989|mf|brec
1048|49483|mf|brec
1048|69600|mf|lbal
1049|49483|mf|brec
1050|14791|mf|rec
1051|14791|mf|pass
1055|49485|mf|rec
1056|49485|mf|pass
1059|14791|mf|lbal
1059|44989|mf|brec
1061|55634|di|brec
1061|39816|mf|rec
1062|39816|mf|pass
1062|55634|di|rec
1063|55634|di|pass
1064|37605|mf|bpas
1065|49485|mf|int
1067|49485|mf|lbal
1067|44989|mf|brec
1068|44989|mf|pass
1071|37605|oi|cond
1072|37605|oa|pass
1073|39816|oi|rec
1074|39816|oi|wsho
1074|49478|da|gsav
1077|49478|da|gsav
1084|49478|da|pass
1088|68791|di|bpas
1092|44989|mf|brec
1093|44989|mf|pass
1094|39816|mf|cond
1095|39816|mf|pass
1095|40691|mf|rec
1096|40691|mf|pass
1100|17127|di|rec
1101|17127|di|pass
1106|37605|mf|rec
1107|37605|oi|pass
1109|55634|oi|bpas
1110|49485|da|int
1111|49485|da|brec
1116|49485|da|pass
1117|33223|mf|rec
1118|33223|mf|pass
1120|104953|mf|rec
1121|104953|mf|pass
1125|49483|mf|cond
1126|49483|oi|pass
1130|33223|oa|lbal
1130|38392|da|lbal
1133|49483|oi|pass
1133|104953|oi|rec
1134|104953|oi|pass
1135|14791|oi|cond
1136|14791|oi|pass
1137|66905|mf|rec
1138|66905|mf|pass
1141|49483|oi|cond
1142|49483|oi|pass
1143|104953|oi|rec
1144|104953|oi|pass
1146|33223|oi|cond
1147|33223|oi|pass
1152|20360|oa|cond
1153|20360|oi|wsho
1155|20360|oa|bout
1165|20388|da|pass
1170|38392|da|rec
1171|38392|di|pass
1175|15207|di|rec
1176|15207|di|pass
1180|44989|mf|rec
1181|44989|mf|pass
1182|17127|di|rec
1183|17127|di|pass
1186|66905|mf|fsuf
1186|37605|mf|bpas
1208|66905|di|pass
1210|77831|mf|lbal
1210|55634|mf|brec
1213|39816|mf|brec
1214|39816|mf|pass
1214|55634|mf|cond
1215|55634|mf|pass
1215|69600|mf|rec
1216|69600|mf|pass
1218|66905|di|brec
1218|44989|oi|lbal
1219|49483|di|brec
1220|49483|di|pass
1221|14791|di|rec
1222|14791|di|pass
1223|45124|mf|bpas
1226|17127|mf|int
1227|17127|mf|pass
1233|37605|oa|bpas
1234|68791|da|int
1235|55634|oa|brec
1236|55634|oa|bout
1261|49478|da|bpas
1264|20360|mf|lbal
1264|40691|mf|brec
1265|40691|di|pass
1266|44989|mf|brec
1266|39816|mf|rec
1267|39816|mf|pass
1267|15207|mf|rec
1268|15207|mf|pass
1271|41316|mf|cond
1272|41316|mf|pass
1272|69600|mf|rec
1273|69600|mf|pass
1274|41316|mf|cond
1275|41316|mf|pass
1278|15207|mf|rec
1279|15207|mf|pass
1282|69600|oi|rec
1283|69600|oi|pass
1286|15207|mf|rec
1287|15207|mf|pass
1289|40691|oi|rec
1290|40691|oi|pass
1292|37605|oi|rec
1293|37605|oi|pass
1294|44989|mf|rec
1295|44989|mf|pass
1295|15207|mf|rec
1296|15207|mf|pass
1299|38392|mf|cond
1300|38392|mf|pass
1303|37605|mf|rec
1304|37605|mf|pass
1311|17127|mf|rec
1312|17127|mf|pass
1317|38392|mf|rec
1318|38392|mf|pass
1318|39816|mf|rec
1319|39816|mf|pass
1326|40691|mf|cond
1327|40691|mf|pass
1329|17127|mf|rec
1330|17127|di|pass
1330|20388|da|rec
1331|20388|da|pass
1336|38392|di|rec
1337|38392|di|pass
1343|44989|mf|cond
1344|44989|mf|pass
1346|17127|di|rec
1347|17127|di|pass
1348|39816|mf|cond
1349|39816|mf|pass
1352|55634|oi|bpas
1354|66905|da|clea
1356|77831|di|clea
1357|104953|di|lbal
1357|41316|oi|brec
1358|41316|oi|pass
1361|49483|di|brec
1361|69600|oi|lbal
1363|77831|di|brec
1364|77831|di|bpas
1365|38392|mf|pass
1366|39816|mf|bpas
1367|33223|mf|foul
1387|44989|mf|pass
1388|17127|mf|rec
1389|17127|mf|pass
1392|15207|mf|rec
1393|15207|mf|pass
1394|38392|mf|rec
1395|38392|mf|pass
1396|44989|mf|cond
1397|44989|mf|pass
1401|41316|mf|rec
1402|41316|mf|pass
1402|39816|mf|rec
1403|39816|mf|pass
1409|17127|mf|cond
1410|17127|mf|pass
1412|38392|mf|rec
1413|38392|mf|pass
1414|41316|mf|rec
1415|41316|mf|pass
1417|37605|oi|rec
1418|37605|oi|pass
1418|41316|mf|rec
1419|41316|mf|pass
1424|44989|mf|cond
1425|44989|mf|pass
1427|39816|oi|rec
1428|39816|oi|pass
1430|40691|oi|cond
1431|40691|oi|pass
1433|17127|mf|rec
1434|17127|mf|pass
1435|44989|mf|cond
1436|44989|mf|pass
1440|39816|mf|bpas
1441|66905|di|int
1442|77831|di|brec
1444|77831|mf|pass
1444|14791|mf|rec
1445|14791|mf|pass
1448|49485|di|rec
1449|49485|di|pass
1451|66905|di|cond
1452|66905|di|pass
1458|49485|di|lbal
1458|69600|oi|lbal
1459|66905|di|int
1461|66905|di|bpas
1464|69600|oi|brec
1467|69600|oi|pass
1467|39816|oi|rec
1468|39816|oi|pass
1472|44989|oi|bpas
1473|49483|da|clea
1475|14791|di|brec
1476|14791|di|bpas
1479|41316|mf|brec
1480|41316|mf|pass
1481|37605|oi|rec
1482|37605|oi|pass
1485|104953|da|brec
1485|41316|oa|lbal
1486|104953|da|bout
1491|41316|oa|pass
1495|37605|oi|cond
1496|37605|oi|pass
1500|44989|oi|cond
1501|44989|oi|wsho
1503|44989|oa|bout
1523|49478|da|bpas
1526|44989|di|pass
1528|15207|mf|bpas
1529|14791|mf|int
1530|14791|mf|pass
1531|68791|mf|cond
1532|68791|mf|pass
1533|49483|mf|cond
1534|49483|mf|pass
1540|49478|da|bpas
1545|33223|mf|lbal
1545|17127|mf|brec
1546|104953|mf|pass
1546|20360|mf|rec
1547|20360|mf|pass
1548|77831|mf|rec
1549|77831|mf|pass
1551|45124|mf|rec
1552|45124|mf|pass
1556|49485|oi|rec
1557|49485|oi|pass
1559|45124|oi|cond
1560|45124|oi|pass
1562|49485|oi|bpas
1565|37605|di|brec
1567|41316|da|bpas
1571|49483|mf|pass
1572|77831|mf|brec
1573|77831|mf|pass
1574|68791|mf|cond
1575|68791|mf|pass
1577|14791|mf|rec
1578|14791|mf|pass
1579|49485|mf|rec
1580|49485|mf|pass
1583|66905|mf|rec
1584|66905|mf|pass
1585|49485|mf|rec
1586|49485|mf|pass
1588|14791|mf|cond
1589|14791|mf|pass
1591|49485|mf|bpas
1591|17127|di|fsuf
1615|17127|di|pass
1616|44989|di|rec
1617|44989|di|pass
1618|40691|mf|rec
1619|40691|mf|pass
1624|55634|oa|bpas
1626|49485|da|clea
1627|104953|mf|pass
1628|20360|mf|brec
1630|20360|mf|bpas
1632|38392|mf|int
1636|38392|oa|bout
1649|49483|di|pass
1650|20360|mf|rec
1651|20360|mf|pass
1652|49483|di|bpas
1656|38392|mf|bpas
1657|49483|mf|int
1658|20360|mf|pass
1660|77831|mf|drib
1660|69600|mf|dled
1661|77831|mf|pass
1662|68791|di|rec
1663|68791|di|pass
1664|49485|mf|rec
1665|49485|mf|pass
1670|45124|mf|bpas
1673|41316|di|brec
1675|69600|mf|bpas
1676|77831|mf|int
1677|14791|mf|brec
1678|14791|mf|pass
1678|33223|oi|rec
1679|33223|oi|pass
1680|45124|oi|rec
1681|45124|oi|pass
1682|20360|oi|bpas
1685|20360|oa|bout
1700|40691|da|pass
1702|77831|mf|lbal
1702|39816|mf|brec
1703|39816|di|bpas
1704|66905|mf|bpas
1710|20388|da|gsav
1720|20388|da|pass
1721|17127|di|rec
1722|17127|di|pass
1722|44989|di|rec
1723|44989|mf|pass
1724|17127|di|rec
1725|17127|di|pass
1728|40691|mf|rec
1729|40691|mf|pass
1733|69600|oa|bpas
1734|68791|da|int
1735|49485|da|brec
1736|49485|da|bout
1767|44989|oa|bpas
1770|49478|da|gsav
1777|49478|da|pass
1778|20360|da|cond
1779|20360|di|pass
1780|49485|di|rec
1781|49485|di|pass
1782|68791|di|rec
1783|68791|mf|pass
1785|49483|mf|cond
1786|49483|mf|pass
1793|104953|oa|lbal
1793|15207|da|lbal
1794|104953|oa|brec
1795|41316|da|brec
1796|39816|da|bpas
1797|68791|mf|pass
1799|77831|mf|brec
1800|77831|mf|pass
1800|14791|mf|rec
1801|14791|mf|pass
1806|20360|oa|bpas
1807|40691|da|clea
1810|40691|da|clea
1812|15207|da|clea
1814|37605|di|lbal
1818|49485|mf|pass
1821|68791|mf|cond
1822|68791|mf|pass
1827|49483|mf|rec
1828|49483|mf|pass
1829|45124|mf|cond
1830|45124|mf|pass
1831|77831|mf|cond
1832|77831|mf|pass
1834|49485|mf|rec
1835|49485|mf|pass
1838|66905|mf|rec
1839|66905|mf|pass
1839|14791|mf|rec
1840|14791|mf|pass
1841|77831|mf|rec
1842|77831|mf|pass
1842|66905|mf|rec
1843|66905|mf|pass
1851|68791|mf|rec
1852|68791|mf|pass
1856|33223|oa|rec
1857|33223|oa|pass
1862|49483|oa|cond
1863|49483|oa|pass
1864|104953|oi|rec
1865|104953|oi|pass
1866|14791|oi|bpas
1869|39816|di|int
1870|104953|oa|lbal
1870|38392|da|brec
1871|38392|da|clea
1872|45124|oi|int
1873|45124|oa|pass
1875|33223|oa|bpas
1877|33223|oa|bout
1886|20388|da|bpas
1890|68791|di|pass
1891|49478|da|gsav
1893|49478|da|pass
1895|66905|di|cond
1896|66905|di|pass
1897|49485|mf|rec
1898|49485|mf|pass
1899|66905|mf|rec
1900|66905|mf|pass
1901|20360|mf|rec
1902|20360|mf|pass
1904|77831|mf|cond
1905|77831|mf|pass
1905|33223|mf|rec
1906|33223|mf|pass
1906|49483|mf|cond
1907|49483|mf|pass
1909|104953|oi|cond
1910|104953|oi|pass
1913|33223|oa|bpas
1915|38392|da|clea
1916|104953|oa|brec
1916|44989|da|lbal
1917|104953|oa|pass
1918|33223|oa|lbal
1920|15207|da|clea
1921|14791|oi|wsho
1921|20388|da|gsav
1923|20388|da|bout
1931|49485|oi|pass
1932|66905|mf|rec
1933|66905|mf|pass
1934|49485|oi|rec
1935|49485|oi|pass
1937|66905|mf|drib
1937|55634|mf|dled
1938|66905|mf|pass
1941|20360|oi|cond
1942|20360|mf|pass
1945|49483|oi|bpas
1947|15207|di|int
1952|104953|oa|pass
1954|49483|oi|bpas
1956|20388|da|gsav
1981|20388|da|pass
1982|38392|di|rec
1983|38392|di|pass
1987|44989|mf|bpas
1991|49478|da|brec
1992|49478|da|pass
1993|66905|di|rec
1994|66905|di|pass
1994|68791|di|cond
1995|68791|di|pass
2003|49478|da|rec
2004|49478|da|pass
2008|33223|mf|brec
2008|17127|mf|lbal
2011|33223|oa|drib
2011|17127|da|dled
2013|33223|oa|lbal
2017|33223|oa|bout
2035|20388|da|pass
2037|17127|di|rec
2038|17127|di|pass
2040|55634|mf|rec
2041|55634|mf|pass
2043|39816|oi|bpas
2045|49483|da|pass
2048|49478|da|brec
2056|49478|da|gsav
2058|49478|da|pass
2066|49483|di|pass
2067|77831|mf|rec
2068|77831|mf|pass
2069|49483|di|bpas
2074|38392|di|brec
2078|15207|mf|rec
2079|15207|mf|pass
2080|41316|mf|rec
2081|41316|mf|pass
2081|38392|mf|rec
2082|38392|mf|pass
2084|39816|mf|rec
2085|39816|mf|pass
2086|38392|mf|rec
2087|38392|mf|pass
2090|44989|mf|rec
2091|44989|mf|pass
2091|39816|mf|rec
2092|39816|mf|pass
2094|44989|mf|rec
2095|44989|mf|pass
2100|37605|mf|rec
2101|37605|oi|pass
2104|15207|mf|rec
2105|15207|mf|pass
2105|44989|mf|rec
2106|44989|mf|pass
2106|37605|oi|rec
2107|37605|oi|pass
2108|15207|oi|cond
2109|15207|oi|pass
2111|41316|mf|rec
2112|41316|mf|pass
2114|44989|mf|cond
2115|44989|mf|pass
2115|15207|oi|rec
2116|15207|oi|pass
2118|37605|oa|bpas
2119|68791|da|clea
2120|68791|da|bout
2164|44989|oa|bpas
2166|66905|da|brec
2166|39816|oa|lbal
2167|66905|da|clea
2173|44989|oi|bpas
2174|66905|da|clea
2180|15207|mf|bpas
2182|49483|da|clea
2184|77831|da|clea
2187|14791|di|bpas
2191|38392|mf|pass
2192|40691|mf|rec
2193|40691|mf|pass
2199|38392|mf|cond
2200|38392|mf|pass
2201|44989|mf|cond
2202|44989|mf|pass
2207|37605|mf|cond
2208|37605|mf|pass
2212|44989|mf|rec
2213|44989|mf|pass
2213|39816|oi|cond
2214|39816|oi|pass
2214|37605|oi|cond
2215|37605|oi|pass
2217|69600|oa|rec
2218|69600|oa|wsho
2218|49478|da|gsav
2220|49478|da|gsav
2234|49478|da|bpas
2238|38392|di|pass
2240|44989|mf|brec
2242|37605|mf|bpas
2244|68791|mf|brec
2245|104953|mf|rec
2246|104953|mf|pass
2247|49483|mf|rec
2248|49483|mf|pass
2249|104953|mf|rec
2250|104953|mf|pass
2251|49483|mf|bpas
2255|38392|di|int
2257|104953|oa|bpas
2258|41316|da|clea
2260|15207|da|brec
2265|38392|di|bpas
2269|66905|mf|brec
2272|66905|mf|pass
2275|77831|mf|rec
2276|77831|mf|pass
2278|49483|oa|lbal
2280|49483|oa|bout
2287|41316|di|pass
2289|39816|mf|rec
2290|39816|mf|pass
2291|15207|mf|rec
2292|15207|mf|pass
2294|40691|mf|rec
2295|40691|mf|pass
2296|37605|mf|rec
2297|37605|mf|pass
2298|17127|di|rec
2299|17127|di|pass
2301|38392|di|rec
2302|38392|di|pass
2306|77831|mf|foul
2306|39816|mf|fsuf
2326|44989|mf|pass
2326|39816|mf|cond
2327|39816|mf|pass
2328|44989|mf|rec
2329|44989|mf|pass
2329|39816|mf|cond
2330|39816|mf|pass
2334|44989|mf|cond
