_ts|player_id|place|move
2197|90152|da|int
2198|44989|oi|bpas
2199|27334|da|clea
2201|37971|da|brec
2201|76650|di|rec
2202|76650|di|pass
2206|39816|oa|brec
2325|37915|da|brec
2326|55634|mf|brec
2331|37915|da|pass
2331|90152|di|rec
2332|90152|di|pass
2333|27341|di|rec
2334|27341|di|pass
2338|37971|mf|bpas
2343|40691|da|int
2344|40691|da|brec
2345|40691|da|pass
2347|20388|da|bpas
2350|27341|mf|bpas
2352|15208|mf|pass
2354|39816|mf|rec
2355|39816|mf|pass
2357|15207|mf|cond
2358|15207|mf|pass
2359|15208|mf|cond
2360|15208|mf|pass
2360|39816|mf|cond
2361|39816|mf|pass
2367|15207|mf|rec
2368|15207|mf|pass
2369|15208|mf|cond
2370|15208|mf|pass
2374|40691|mf|rec
2375|40691|mf|pass
2383|27334|di|foul
2383|41316|oi|fsuf
2414|44989|oi|pass
2415|38392|oa|rec
2416|38392|oa|wsho
2416|40784|da|gsav
2419|27341|da|brec
2422|27341|da|bpas
2423|44989|oa|int
2424|44989|oa|bout
2454|37915|da|bpas
2461|27341|mf|bpas
2461|39816|mf|bpas
2466|37605|mf|brec
2466|41316|mf|rec
2467|41316|mf|pass
2470|44989|mf|rec
2471|44989|mf|pass
2475|41316|mf|bpas
2476|27341|di|int
2478|14075|di|brec
2479|15208|mf|bpas
2482|14075|mf|pass
2482|76650|mf|cond
2483|76650|mf|pass
2484|37971|mf|cond
2485|37971|mf|pass
2489|14075|mf|cond
2490|14075|oi|pass
2492|37971|oa|cond
2493|37971|oa|pass
2496|14075|oi|cond
2497|14075|oa|pass
2499|19927|oa|rec
2500|19927|oa|wsho
2500|38392|da|gsav
2504|41316|da|clea
2510|90152|di|pass
2513|40784|mf|bpas
2513|41316|di|fsuf
2550|20388|di|bpas
2553|27334|di|brec
2553|55634|oi|lbal
2555|27334|mf|bout
2571|41316|oi|bpas
2573|27334|da|fsuf
2573|55634|oa|foul
2587|90152|da|pass
2589|27341|di|cond
2590|27341|di|pass
2593|40784|di|rec
2594|40784|di|pass
2594|37971|mf|cond
2595|37971|mf|pass
2602|40784|mf|cond
2603|40784|mf|pass
2605|74208|mf|lbal
2606|44989|mf|pass
2608|44989|oi|rec
2609|55634|mf|brec
2609|44989|oi|pass
2612|27341|di|int
2612|55634|oi|bpas
2614|37971|di|brec
2615|74208|mf|drib
2615|55634|mf|dled
2617|74208|mf|pass
2623|19927|oa|cond
2624|19927|oa|wsho
2624|20388|da|gsav
2632|20388|da|gsav
2644|20388|da|pass
2645|39816|mf|cond
2646|39816|mf|pass
2647|15208|mf|rec
2648|15208|mf|pass
2651|15207|mf|rec
2652|15207|mf|pass
2656|27341|di|int
2656|15208|mf|bpas
2657|37971|di|brec
2659|37971|mf|drib
2659|15208|mf|dled
2663|37971|mf|pass
2664|74208|oi|cond
2665|74208|oi|pass
2668|37852|oa|bpas
2671|15208|da|clea
2673|39816|di|clea
2674|39816|di|bout
2679|27334|oi|pass
2684|37852|oa|lbal
2684|41316|da|brec
2685|41316|da|bout
2693|27334|oa|pass
2696|37852|oa|bpas
2697|41316|da|clea
2698|39816|da|brec
2699|39816|da|pass
2701|55634|da|bpas
2702|55634|da|bout
2709|27334|oa|pass
2710|37852|oa|rec
2711|37852|oa|pass
2714|74208|oa|lbal
2714|41316|da|brec
2717|39816|da|bpas
2718|27334|oa|lbal
2722|27334|oa|bout
2750|74208|mf|bpas
2750|20388|da|bpas
2753|38392|di|bpas
2761|37852|mf|pass
2761|19927|mf|rec
2762|19927|mf|pass
2762|27341|mf|rec
2763|27341|mf|pass
2763|37971|mf|cond
2764|37971|mf|pass
2764|76650|mf|rec
2765|76650|mf|pass
2767|40784|di|rec
2768|40784|di|pass
2769|90152|di|rec
2770|90152|di|pass
2771|27334|mf|cond
2772|27334|mf|pass
2774|90152|mf|rec
2775|90152|di|pass
2779|40784|di|cond
2780|40784|mf|pass
2789|19927|oa|cond
2790|19927|oa|pass
2791|76650|oa|lbal
2792|15208|da|brec
2793|76650|oa|brec
2796|38392|da|clea
2799|90152|mf|pass
2800|27334|oi|rec
2801|27334|oi|pass
2802|90152|mf|rec
2803|90152|mf|pass
2804|37852|mf|cond
2805|37852|mf|pass
2805|90152|mf|rec
2806|90152|mf|pass
2808|37852|mf|rec
2809|37852|mf|pass
2810|74208|oi|cond
2811|74208|oi|pass
2813|37852|oa|bpas
2815|38392|da|clea
2821|74208|oa|pass
2824|37852|oa|bpas
2827|15207|da|clea
2831|27341|oi|pass
2831|27334|mf|rec
2832|27334|mf|pass
2833|27341|mf|cond
2834|27341|mf|pass
2837|90152|mf|rec
2838|90152|mf|pass
2840|40784|mf|bpas
2840|41316|da|fsuf
2876|20388|da|bpas
2879|40784|di|brec
2879|5155|oi|lbal
2882|39816|mf|pass
2883|55634|oi|cond
2884|55634|oi|pass
2887|15207|oi|cond
2888|15207|oi|pass
2891|5155|oa|bpas
2893|5155|oa|bout
2922|37915|da|bpas
2927|55634|mf|pass
2929|27341|mf|lbal
2929|5155|mf|brec
2930|74208|mf|bpas
2933|41316|mf|pass
2935|5155|oi|rec
2936|5155|oi|pass
2937|55634|oi|bpas
2942|55634|oa|bout
2957|27334|da|bpas
2960|15208|mf|pass
2962|37915|da|pass
2962|5155|oi|brec
2963|37915|da|gsav
2973|37915|da|pass
2976|76650|mf|bpas
2978|38392|di|clea
2983|37971|mf|bpas
2984|15207|di|int
2985|15207|mf|bout
2993|14075|mf|pass
2996|37852|oi|fsuf
2996|15208|di|foul
3022|37852|oi|bpas
3027|20388|da|gsav
3038|20388|da|pass
3038|38392|di|rec
3039|38392|di|pass
3040|40691|da|bpas
3041|40691|di|bout
3050|76650|oi|pass
3050|37852|oi|rec
3051|37852|oi|pass
3054|37971|oa|lbal
3057|37971|oa|bout
3081|20388|da|pass
3083|40784|mf|lbal
3083|5155|mf|brec
3084|5155|mf|pass
3085|55634|oi|lbal
3086|14075|di|pass
3088|76650|mf|bpas
3091|76650|mf|int
3091|40691|di|pass
3092|39816|mf|bpas
3093|55634|oi|pass
3096|15207|mf|cond
3097|15207|mf|pass
3105|20388|da|bpas
3108|14075|mf|bpas
3110|14075|mf|bout
3119|15207|mf|bpas
3120|40784|mf|brec
3121|37852|mf|rec
3122|37852|mf|pass
3124|19927|mf|bpas
3125|37971|mf|lbal
3127|15207|di|brec
3128|20388|da|rec
3129|20388|da|pass
3132|40784|mf|lbal
3132|5155|mf|brec
3133|5155|mf|pass
3137|44989|oi|cond
3138|44989|oi|pass
3139|37605|oa|bpas
3140|27341|da|clea
3141|27341|da|bout
3170|44989|oa|bpas
3176|90152|da|fsuf
3176|38392|oa|foul
3203|37915|da|bpas
3208|19927|oi|lbal
3208|38392|di|brec
3210|38392|di|clea
3212|27334|mf|pass
3213|74208|mf|rec
3214|74208|mf|pass
3215|27341|mf|rec
3216|27341|mf|pass
3218|74208|mf|cond
3219|74208|mf|pass
3221|76650|oa|lbal
3224|20388|da|gsav
3239|20388|da|pass
3240|38392|di|rec
3241|38392|di|pass
3242|41316|mf|rec
3243|41316|mf|pass
3245|37605|mf|rec
3246|37605|mf|pass
3248|15207|oi|rec
3249|15207|oi|pass
3250|37605|oi|rec
3251|37605|oi|pass
3252|55634|oi|cond
3253|55634|oi|pass
3255|39816|oi|cond
3256|39816|oi|pass
3257|15208|oi|rec
3258|15208|oi|pass
3258|37605|oi|rec
3259|37605|oi|pass
3261|44989|oi|cond
3262|44989|oi|pass
3262|15208|oi|cond
3263|15208|oi|pass
3263|37605|oi|rec
3264|37605|oi|pass
3264|5155|oi|rec
3265|5155|oi|pass
3271|37605|oi|rec
3272|37605|oa|pass
3274|41316|oi|cond
3275|41316|oi|pass
3277|44989|oi|rec
3278|44989|oi|pass
3279|15207|oa|bpas
3280|14075|da|clea
