_ts|player_id|place|move
2527|20658|oa|bpas
2529|183059|da|clea
2532|36803|di|clea
2535|36803|mf|bout
2547|58893|mf|pass
2548|57145|mf|bpas
2551|37198|di|pass
2552|37036|di|brec
2555|37036|mf|bpas
2559|28525|da|brec
2561|28525|da|pass
2563|57145|da|cond
2564|57145|di|pass
2567|32644|mf|rec
2568|32644|mf|pass
2571|19054|mf|rec
2572|19054|oi|pass
2575|40232|oa|bpas
2578|111674|da|gsav
2591|111674|da|bpas
2594|28525|mf|brec
2595|28525|mf|pass
2597|32644|mf|rec
2598|32644|mf|pass
2600|37572|oi|rec
2601|37572|oi|pass
2604|58893|oi|cond
2605|58893|oi|pass
2610|37572|oa|bpas
2612|18427|da|brec
2617|18427|da|pass
2618|156604|da|rec
2619|156604|da|pass
2627|41071|mf|lbal
2627|46497|mf|brec
2628|46497|mf|brec
2631|37036|mf|dled
2631|46497|mf|drib
2633|49529|di|lbal
2633|46497|oi|lbal
2636|37572|oi|bpas
2637|155084|da|int
2643|46497|oa|bpas
2644|37036|da|clea
2645|37036|da|bout
2668|46497|oa|pass
2670|155084|da|lbal
2670|57145|oa|brec
2671|57145|oa|wsho
2699|111674|da|pass
2704|18427|oi|rec
2705|18427|oi|pass
2706|37198|oi|bpas
2707|28525|di|brec
2709|32644|mf|bpas
2713|32644|oi|bout
2731|155084|di|bpas
2733|58893|mf|int
2747|155084|mf|pass
2753|41071|oi|lbal
2755|58893|mf|brec
2757|58893|mf|pass
2761|19975|mf|pass
2763|40232|oi|lbal
2764|49529|di|brec
2765|36803|di|cond
2766|36803|di|pass
2771|18427|mf|cond
2772|18427|mf|pass
2780|156604|oi|fsuf
2780|19975|di|foul
2813|18427|oi|bpas
2816|28525|da|clea
2818|49529|oi|wsho
2820|36803|oa|bout
2881|37572|mf|pass
2881|19054|mf|rec
2882|19054|mf|pass
2883|32644|mf|cond
2884|32644|mf|pass
2885|46497|mf|rec
2886|46497|mf|pass
2887|28525|di|cond
2888|28525|di|pass
2892|19975|mf|rec
2893|19975|mf|pass
2893|57145|di|rec
2894|57145|di|pass
2895|28525|di|rec
2896|28525|di|pass
2899|58893|mf|rec
2900|58893|mf|pass
2900|46497|mf|rec
2901|46497|mf|pass
2902|28525|mf|rec
2903|28525|mf|pass
2905|46497|mf|rec
2906|46497|mf|pass
2910|19975|mf|cond
2911|19975|mf|pass
2912|20658|mf|rec
2913|20658|mf|pass
2921|37572|oi|cond
2922|37572|mf|pass
2926|19975|mf|bpas
2928|36803|di|int
2929|36803|di|brec
2930|36803|di|pass
2931|41071|di|rec
2932|41071|di|pass
2933|18427|mf|lbal
2933|20658|mf|brec
2934|20658|mf|brec
2936|20658|mf|pass
2937|32644|mf|cond
2938|32644|mf|pass
2939|19054|mf|cond
2940|19054|mf|pass
2941|32644|mf|rec
2942|32644|mf|pass
2945|37572|oi|bpas
2947|37197|da|clea
2948|37197|da|bout
2962|20658|oi|bpas
2964|18427|da|clea
2965|18427|da|bout
2987|19975|oa|bpas
2989|37036|da|clea
2992|37036|da|bout
2997|19975|oa|pass
2997|37572|oa|rec
2998|37572|oa|pass
3000|19975|oa|rec
3001|19975|oa|pass
3003|20658|oi|rec
3004|20658|oi|pass
3006|32644|oi|bpas
3009|32644|oa|bout
3039|111674|da|bpas
3043|57145|di|bpas
3043|49529|mf|lbal
3044|37572|mf|brec
3045|37572|mf|pass
3046|20658|di|cond
3047|20658|di|pass
3049|42899|da|rec
3050|42899|da|pass
3052|28525|di|cond
3053|28525|di|pass
3057|32644|mf|rec
3058|32644|mf|pass
3062|57145|mf|rec
3063|57145|mf|pass
3064|19975|mf|rec
3065|19975|mf|pass
3069|19054|mf|rec
3070|19054|mf|pass
3076|37036|di|dled
3076|58893|oi|drib
3079|58893|oa|bpas
3082|156604|da|clea
3084|18427|da|brec
3088|18427|da|pass
3089|156604|da|bpas
3090|19975|oi|lbal
3093|18427|di|brec
3097|18427|mf|pass
3097|41071|mf|rec
3098|41071|mf|pass
3100|36803|mf|rec
3101|36803|mf|pass
3101|37198|mf|rec
3102|37198|mf|pass
3104|36803|mf|bpas
3108|49529|oa|bout
3112|58893|da|pass
3115|28525|da|cond
3116|28525|da|pass
3118|57145|di|cond
3119|57145|di|pass
3121|19975|di|cond
3122|19975|di|pass
3125|20658|mf|rec
3126|20658|mf|pass
3127|19975|mf|cond
3128|19975|mf|pass
3133|32644|mf|cond
3134|32644|mf|pass
3136|19975|mf|rec
3137|19975|mf|pass
3140|57145|mf|rec
3141|57145|mf|pass
3142|19975|mf|rec
3143|19975|mf|pass
3146|32644|mf|cond
3147|32644|mf|pass
3149|19975|mf|rec
3150|19975|mf|pass
3152|36803|di|dled
3152|19054|oi|drib
3154|19054|oi|pass
3155|20658|oa|rec
3156|20658|oa|wsho
3158|20658|oa|bout
3186|111674|da|bpas
3192|42899|da|gsav
3195|28525|di|rec
3196|28525|di|pass
3199|32644|mf|cond
3200|32644|mf|pass
3201|58893|mf|rec
3202|58893|mf|pass
3204|46497|oi|bpas
3206|37197|da|clea
3208|40232|oi|pass
3209|46497|oi|rec
3210|46497|oi|pass
3212|58893|oi|cond
3212|32644|oi|rec
3213|58893|oi|pass
3213|32644|oi|pass
3214|19975|oi|rec
3215|19975|oi|pass
3219|57145|mf|cond
3220|57145|mf|pass
3223|42899|di|cond
3224|42899|di|pass
3229|19975|mf|rec
3230|19975|mf|pass
3232|58893|mf|rec
3233|58893|mf|pass
3235|32644|mf|rec
3236|32644|mf|pass
3239|58893|oa|rec
3240|58893|oa|pass
3240|37572|oa|rec
3241|37572|oa|wsho
3246|58893|oa|bout
3265|156604|da|bpas
3268|20658|mf|pass
3270|49529|di|lbal
3270|40232|oi|lbal
3272|18427|di|lbal
3272|20658|mf|brec
3273|19975|mf|pass
3280|19054|oi|cond
3281|19054|mf|pass
3283|32644|mf|bpas
3286|155084|di|pass
3287|37198|di|brec
3289|37198|di|drib
3289|46497|oi|dled
3291|37198|mf|drib
3291|32644|mf|dled
3295|37198|oi|pass
3296|155084|oi|rec
3297|155084|oi|pass
3298|41071|oa|rec
3299|41071|oa|wsho
3299|42899|da|gsav
3302|57145|da|brec
3308|57145|da|pass
3318|36803|mf|foul
3318|19975|mf|fsuf
3360|19975|mf|pass
3361|57145|mf|rec
3362|57145|mf|pass
3364|19975|mf|cond
3365|19975|mf|pass
3366|19054|oi|cond
3367|19054|oi|pass
3369|19975|mf|rec
3370|19975|mf|pass
3371|40232|oi|bpas
3373|37198|di|brec
3374|46497|oi|pass
3374|32644|mf|rec
3375|32644|mf|pass
3376|58893|mf|rec
3377|58893|mf|pass
3378|46497|mf|cond
3379|46497|mf|pass
3382|19975|mf|rec
3383|19975|mf|pass
3385|46497|oi|cond
3386|46497|oi|pass
3386|40232|oa|cond
3387|40232|oa|pass
3388|19054|oa|lbal
3389|183059|da|clea
3392|19975|oi|pass
3393|28525|mf|rec
3394|28525|mf|pass
3397|32644|mf|cond
3398|32644|mf|pass
3401|19975|oi|bpas
3403|37198|di|brec
3407|37198|mf|pass
3414|18427|oa|lbal
3415|18427|oa|bout
3432|42899|da|pass
3438|36803|di|dled
3438|19054|oi|drib
3439|19054|oi|pass
3443|46497|oi|bpas
3445|156604|da|clea
3446|156604|da|bout
3478|46497|oa|pass
3479|28525|oa|rec
3480|28525|oa|wsho
3483|28525|oa|bout
3524|111674|da|bpas
3527|111674|mf|bout
3531|20658|mf|pass
3534|57145|di|rec
3535|57145|di|pass
3536|32644|di|cond
3537|32644|mf|pass
3541|46497|mf|rec
3542|46497|mf|pass
3547|37198|mf|foul
3547|58893|mf|fsuf
3549|58893|mf|pass
3551|32644|mf|rec
3552|32644|mf|pass
3553|19975|mf|rec
3554|19975|mf|pass
3557|20658|mf|rec
3558|20658|mf|pass
3559|19975|mf|rec
3560|19975|mf|pass
3563|156604|di|brec
3563|37572|oi|lbal
3564|36803|di|brec
3565|36803|di|pass
3567|18427|di|bpas
3571|57145|mf|lbal
3573|57145|mf|bout
3592|156604|mf|pass
3595|49529|oi|cond
3596|49529|oi|pass
3601|41071|oa|rec
3602|41071|oi|pass
3603|49529|oi|bpas
3603|20658|da|fsuf
3618|57145|da|pass
3624|32644|di|rec
3625|32644|mf|pass
3628|19975|mf|rec
3629|19975|mf|pass
3635|19054|oi|rec
3636|19054|oi|pass
3637|19975|mf|cond
3638|19975|mf|pass
3639|32644|oi|rec
3640|32644|oi|pass
3646|37198|da|dled
3646|46497|oa|drib
3647|46497|oa|bpas
3648|155084|da|clea
3651|37198|da|brec
3654|37198|di|bpas
3655|28525|mf|int
3657|28525|mf|pass
3660|19975|mf|bpas
3662|37036|di|int
3663|46497|oa|wsho
3663|155084|da|gsav
3666|155084|mf|bout
3668|58893|mf|pass
3671|32644|oi|cond
3672|32644|mf|pass
3675|19975|mf|rec
3676|19975|mf|pass
3679|20658|oi|rec
3680|20658|oi|pass
3681|19975|oi|bpas
3683|19975|oa|bout
3713|111674|da|bpas
3715|32644|mf|brec
3716|32644|mf|pass
3719|19054|mf|cond
3720|19054|oa|wsho
3722|19054|oa|bout
3744|111674|da|pass
3747|41071|mf|brec
3747|32644|mf|lbal
3748|41071|mf|bpas
