_ts|player_id|place|move
2320|98783|mf|cond
2321|98783|di|pass
2323|12631|mf|cond
2324|12631|mf|pass
2325|83409|mf|rec
2326|83409|mf|pass
2328|12625|mf|cond
2329|12625|mf|pass
2330|83409|mf|rec
2331|83409|mf|pass
2334|98783|mf|pass
2335|12631|mf|rec
2336|12631|mf|pass
2337|98783|mf|cond
2338|98783|mf|pass
2340|83409|di|cond
2341|83409|di|pass
2345|12625|di|cond
2346|12625|di|pass
2350|98783|di|cond
2351|98783|mf|pass
2353|34285|da|lbal
2353|148179|oa|brec
2356|148179|oi|pass
2357|49195|oi|cond
2358|49195|oi|pass
2360|20695|oi|cond
2361|20695|oi|pass
2364|12631|oi|cond
2365|12631|oi|pass
2368|42173|oa|rec
2369|42173|oa|pass
2371|12631|oa|bpas
2372|99336|da|clea
2374|20695|oi|pass
2376|34285|da|int
2376|50947|oi|bpas
2378|50105|di|brec
2379|50105|di|pass
2380|99336|di|rec
2381|99336|di|pass
2383|50105|mf|rec
2384|50105|mf|pass
2389|59794|oa|lbal
2389|12625|da|brec
2391|12625|da|brec
2394|59794|oa|foul
2394|12625|da|fsuf
2404|12631|da|pass
2410|50947|di|pass
2414|98780|di|rec
2415|98780|di|pass
2418|148179|oa|bpas
2419|34285|da|clea
2420|34285|da|bout
2446|49195|oa|bpas
2449|104475|da|brec
2449|20695|oa|lbal
2450|104475|da|clea
2452|98780|oi|pass
2454|49195|oa|cond
2455|49195|oa|pass
2463|81918|da|foul
2463|98780|oa|fsuf
2523|12631|oa|bpas
2525|34285|da|clea
2527|34285|da|bout
2552|12631|oa|pass
2554|99336|da|lbal
2554|50947|oa|brec
2555|50947|oa|bpas
2557|50947|oa|bout
2646|34302|da|pass
2650|99336|di|cond
2651|99336|di|pass
2652|99332|oi|fsuf
2652|12625|di|foul
2716|34291|oi|wsho
2716|58966|da|gsav
2721|58966|da|bout
2741|55209|oa|pass
2744|99332|oa|cond
2745|99332|oa|wsho
2747|99332|oa|bout
2768|58966|da|bpas
2773|34285|mf|clea
2775|50947|mf|pass
2777|49195|oi|rec
2778|49195|oi|pass
2780|98780|mf|rec
2781|98780|mf|pass
2783|12625|di|cond
2784|12625|di|pass
2786|98783|di|rec
2787|98783|di|pass
2789|83409|di|cond
2790|83409|di|pass
2792|98780|mf|rec
2793|98780|mf|pass
2797|49195|mf|bpas
2798|119572|mf|int
2799|50105|mf|brec
2804|99332|mf|cond
2805|99332|oi|pass
2809|99336|oi|rec
2810|99336|oi|pass
2810|59794|oa|rec
2811|59794|oa|wsho
2815|99332|oa|foul
2876|58966|da|pass
2877|119572|mf|lbal
2877|148179|mf|brec
2878|148179|mf|bpas
2881|99332|mf|pass
2881|59794|mf|rec
2882|59794|mf|pass
2883|34285|di|cond
2884|34285|di|pass
2887|99336|di|bpas
2889|34291|di|lbal
2889|148179|oi|brec
2890|148179|oi|pass
2892|49195|oi|brec
