_ts|player_id|place|move
2443|1814|di|rec
2444|1814|di|pass
2448|103955|mf|rec
2449|103955|oi|pass
2451|13017|oi|rec
2452|13017|mf|pass
2452|103955|mf|rec
2453|103955|mf|pass
2456|13017|oi|cond
2457|13017|oi|pass
2459|56979|mf|rec
2460|56979|oi|wsho
2460|61170|di|gsav
2463|56979|oi|bpas
2465|20113|di|int
2468|61170|di|brec
2468|18102|di|rec
2469|18102|di|pass
2469|10625|di|rec
2470|10625|di|pass
2472|50175|oi|brec
2472|18102|di|lbal
2473|50175|oi|brec
2475|50175|oi|pass
2477|40755|oi|rec
2478|40755|oi|pass
2481|7645|mf|rec
2482|7645|mf|pass
2483|1814|mf|cond
2484|1814|mf|pass
2486|12745|mf|cond
2487|12745|mf|pass
2495|103955|mf|rec
2496|103955|oi|pass
2498|12745|oi|bpas
2501|21155|da|gsav
2503|21155|da|pass
2504|61170|di|rec
2505|61170|di|pass
2505|7313|mf|cond
2506|7313|mf|pass
2507|20113|mf|cond
2508|20113|mf|pass
2514|42493|mf|cond
2515|42493|mf|pass
2515|20113|mf|cond
2516|20113|mf|pass
2516|61170|mf|rec
2517|61170|mf|pass
2517|20113|mf|rec
2518|20113|mf|pass
2518|61170|mf|rec
2519|61170|mf|pass
2521|7313|mf|cond
2522|7313|mf|pass
2524|17172|mf|cond
2525|17172|mf|pass
2527|40002|oi|cond
2528|40002|oi|pass
2532|45156|oa|bpas
2533|7645|da|clea
2535|12745|di|lbal
2535|40002|oi|brec
2537|13017|da|bpas
2537|40002|oi|bpas
2541|37641|mf|bpas
2543|1814|mf|bpas
2547|17172|mf|lbal
2548|50175|mf|brec
2552|13017|mf|bpas
2557|13017|oi|bout
2563|18102|da|pass
2564|61170|da|rec
2565|61170|da|pass
2567|20113|di|rec
2568|20113|mf|pass
2570|61170|mf|rec
2571|61170|mf|pass
2572|7313|mf|rec
2573|7313|mf|pass
2575|61170|mf|cond
2576|61170|mf|pass
2577|20113|mf|rec
2578|20113|mf|pass
2580|17172|mf|rec
2581|17172|mf|pass
2582|40002|mf|cond
2583|40002|mf|pass
2585|10625|mf|rec
2586|10625|mf|pass
2586|45156|mf|rec
2587|45156|mf|pass
2589|10625|mf|rec
2590|10625|mf|pass
2596|7313|mf|rec
2597|7313|mf|pass
2597|20113|oi|rec
2598|20113|oi|pass
2600|7313|mf|cond
2601|7313|mf|pass
2605|45156|oi|bpas
2607|15749|da|gsav
2608|15749|da|gsav
2611|15749|da|pass
2613|103955|di|rec
2614|103955|di|pass
2615|13017|di|rec
2616|13017|di|pass
2623|9047|di|bpas
2628|21155|da|brec
2634|37641|di|rec
2635|37641|di|pass
2635|18102|mf|rec
2636|18102|mf|pass
2637|7313|di|rec
2638|7313|di|pass
2640|17172|mf|rec
2641|17172|mf|pass
2646|12745|di|dled
2646|40002|oi|drib
2648|40002|oi|wsho
